onset	duration	trial_type	response_value	stim_file
2.768	148.043	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.374	n/a	rating_relevance	n/a	n/a
160.409	n/a	rating_happy	n/a	n/a
165.444	n/a	rating_sad	n/a	n/a
167.195	1.233	rating_afraid	0.0	n/a
172.014	1.033	rating_disgusted	0.0	n/a
177.266	1.266	rating_warm	43.85	n/a
182.618	1.6	rating_engaged	53.96	n/a
186.052	86.6	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.285	2.604	rating_relevance	37.19	n/a
278.887	1.183	rating_happy	36.77	n/a
284.389	1.672	rating_sad	19.48	n/a
289.624	1.887	rating_afraid	0.0	n/a
293.526	0.768	rating_disgusted	0.0	n/a
300.895	3.116	rating_warm	52.81	n/a
304.08	1.283	rating_engaged	43.02	n/a
307.827	196.701	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
505.905	1.33	rating_relevance	31.35	n/a
510.673	1.082	rating_happy	38.75	n/a
516.842	2.232	rating_sad	2.19	n/a
520.727	1.099	rating_afraid	0.0	n/a
526.462	1.817	rating_disgusted	47.29	n/a
531.731	2.067	rating_warm	8.33	n/a
536.333	1.649	rating_engaged	69.58	n/a
539.716	35.165	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.615	2.689	rating_relevance	34.69	n/a
581.016	1.07	rating_happy	49.27	n/a
585.885	0.923	rating_sad	3.44	n/a
591.037	1.065	rating_afraid	0.0	n/a
595.371	0.382	rating_disgusted	0.0	n/a
601.857	1.849	rating_warm	34.58	n/a
606.876	1.849	rating_engaged	51.25	n/a
