onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
62.059	1.316	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.375	1.046	rating	0.3649	intensity	fear	female	EA	young	n/a
63.808	0.612	rating_mouse_trajectory	0.3649	intensity	fear	female	EA	young	n/a
66.282	1.327	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.61	0.752	rating	0.466	intensity	disgust	female	EA	young	n/a
70.526	1.319	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
71.844	0.942	rating	0.4053	intensity	disgust	male	African	young	n/a
72.194	0.592	rating_mouse_trajectory	0.4053	intensity	disgust	male	African	young	n/a
74.775	1.321	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
76.096	1.074	rating	0.371	intensity	sad	female	WC	young	n/a
76.529	0.64	rating_mouse_trajectory	0.371	intensity	sad	female	WC	young	n/a
81.026	2.04	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
83.065	1.521	rating	0.5227	intensity	pain	female	African	young	n/a
83.649	0.938	rating_mouse_trajectory	0.5227	intensity	pain	female	African	young	n/a
84.99	1.31	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
86.3	1.637	rating	0.5631	intensity	disgust	female	African	old	n/a
86.733	1.204	rating_mouse_trajectory	0.5631	intensity	disgust	female	African	old	n/a
89.226	2.043	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
91.268	1.102	rating	0.5591	intensity	pain	male	EA	young	n/a
91.702	0.669	rating_mouse_trajectory	0.5591	intensity	pain	male	EA	young	n/a
93.193	2.043	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
95.237	1.019	rating	0.4175	intensity	pleasure	male	EA	young	n/a
95.77	0.485	rating_mouse_trajectory	0.4175	intensity	pleasure	male	EA	young	n/a
98.161	1.31	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.471	1.035	rating	0.3204	intensity	fear	female	WC	young	n/a
99.788	0.719	rating_mouse_trajectory	0.3204	intensity	fear	female	WC	young	n/a
102.393	1.314	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.706	1.657	rating	0.6683	intensity	happy	female	WC	old	n/a
104.19	1.174	rating_mouse_trajectory	0.6683	intensity	happy	female	WC	old	n/a
106.626	1.316	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.941	1.152	rating	0.379	intensity	fear	male	WC	young	n/a
108.358	0.736	rating_mouse_trajectory	0.379	intensity	fear	male	WC	young	n/a
109.848	2.044	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.893	1.477	rating	0.3972	intensity	pain	male	WC	old	n/a
112.259	1.11	rating_mouse_trajectory	0.3972	intensity	pain	male	WC	old	n/a
113.808	1.302	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
115.111	1.526	rating	0.5914	intensity	happy	male	African	young	n/a
115.527	1.109	rating_mouse_trajectory	0.5914	intensity	happy	male	African	young	n/a
117.025	1.32	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.345	1.758	rating	0.3265	intensity	fear	male	WC	old	n/a
118.712	1.391	rating_mouse_trajectory	0.3265	intensity	fear	male	WC	old	n/a
121.27	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
123.314	1.806	rating	0.6197	intensity	pain	female	African	old	n/a
123.947	1.173	rating_mouse_trajectory	0.6197	intensity	pain	female	African	old	n/a
126.239	1.31	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.549	1.317	rating	0.3204	intensity	sad	male	WC	old	n/a
127.915	0.95	rating_mouse_trajectory	0.3204	intensity	sad	male	WC	old	n/a
130.473	1.31	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.783	1.087	rating	0.466	intensity	surprise	female	EA	old	n/a
133.708	1.31	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
135.018	1.686	rating	0.4053	intensity	disgust	male	EA	old	n/a
135.968	0.736	rating_mouse_trajectory	0.4053	intensity	disgust	male	EA	old	n/a
136.924	1.312	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.236	1.669	rating	0.553	intensity	happy	female	EA	old	n/a
138.669	1.236	rating_mouse_trajectory	0.553	intensity	happy	female	EA	old	n/a
141.159	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.471	1.202	rating	0.0959	intensity	sad	female	African	young	n/a
142.887	0.786	rating_mouse_trajectory	0.0959	intensity	sad	female	African	young	n/a
144.391	1.314	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.705	1.202	rating	0.3972	intensity	happy	male	EA	old	n/a
146.089	0.819	rating_mouse_trajectory	0.3972	intensity	happy	male	EA	old	n/a
147.625	2.049	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.673	1.186	rating	0.5348	intensity	pleasure	male	African	young	n/a
150.157	0.702	rating_mouse_trajectory	0.5348	intensity	pleasure	male	African	young	n/a
153.592	1.317	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.909	1.178	rating	0.1687	intensity	fear	male	African	young	n/a
155.242	0.844	rating_mouse_trajectory	0.1687	intensity	fear	male	African	young	n/a
158.834	2.044	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.878	1.092	rating	0.3912	intensity	pleasure	female	African	old	n/a
161.278	0.692	rating_mouse_trajectory	0.3912	intensity	pleasure	female	African	old	n/a
165.809	1.304	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
167.113	1.856	rating	0.1727	intensity	surprise	male	WC	young	n/a
167.43	1.54	rating_mouse_trajectory	0.1727	intensity	surprise	male	WC	young	n/a
170.038	1.31	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.348	1.588	rating	0.2112	intensity	sad	female	African	old	n/a
171.715	1.222	rating_mouse_trajectory	0.2112	intensity	sad	female	African	old	n/a
174.274	1.309	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.583	0.703	rating	0.466	intensity	surprise	female	African	young	n/a
177.508	1.31	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.818	1.186	rating	0.7512	intensity	anger	male	EA	old	n/a
179.168	0.836	rating_mouse_trajectory	0.7512	intensity	anger	male	EA	old	n/a
181.742	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
183.053	1.203	rating	0.5125	intensity	anger	female	EA	old	n/a
183.419	0.836	rating_mouse_trajectory	0.5125	intensity	anger	female	EA	old	n/a
184.976	1.311	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.287	1.569	rating	0.5773	intensity	happy	female	African	young	n/a
187.054	0.802	rating_mouse_trajectory	0.5773	intensity	happy	female	African	young	n/a
190.209	1.314	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.522	1.241	rating	0.2233	intensity	fear	female	African	old	n/a
191.839	0.924	rating_mouse_trajectory	0.2233	intensity	fear	female	African	old	n/a
195.447	2.044	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.491	1.553	rating	0.6339	intensity	pain	male	African	young	n/a
197.875	1.169	rating_mouse_trajectory	0.6339	intensity	pain	male	African	young	n/a
200.417	1.309	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.726	1.86	rating	0.3669	intensity	disgust	female	African	young	n/a
202.143	1.444	rating_mouse_trajectory	0.3669	intensity	disgust	female	African	young	n/a
204.642	2.053	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.695	1.875	rating	0.2152	intensity	pleasure	male	WC	old	n/a
207.161	1.408	rating_mouse_trajectory	0.2152	intensity	pleasure	male	WC	old	n/a
209.625	1.304	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.93	0.807	rating	0.466	intensity	disgust	male	African	old	n/a
213.854	1.31	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
215.165	1.189	rating	0.2779	intensity	anger	male	WC	old	n/a
215.531	0.822	rating_mouse_trajectory	0.2779	intensity	anger	male	WC	old	n/a
218.092	1.308	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.399	1.053	rating	0.197	intensity	sad	female	EA	young	n/a
219.699	0.753	rating_mouse_trajectory	0.197	intensity	sad	female	EA	young	n/a
222.308	1.309	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.618	1.636	rating	0.29	intensity	sad	male	African	young	n/a
224.018	1.236	rating_mouse_trajectory	0.29	intensity	sad	male	African	young	n/a
226.543	1.31	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.853	1.052	rating	0.4539	intensity	happy	female	WC	young	n/a
228.336	0.569	rating_mouse_trajectory	0.4539	intensity	happy	female	WC	young	n/a
229.775	2.046	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.821	0.852	rating	0.5429	intensity	pain	female	WC	old	n/a
232.071	0.602	rating_mouse_trajectory	0.5429	intensity	pain	female	WC	old	n/a
233.741	1.314	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
235.055	1.602	rating	0.3467	intensity	fear	male	EA	old	n/a
235.472	1.186	rating_mouse_trajectory	0.3467	intensity	fear	male	EA	old	n/a
238.98	1.31	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.291	1.869	rating	0.5044	intensity	surprise	male	WC	old	n/a
241.541	0.619	rating_mouse_trajectory	0.5044	intensity	surprise	male	WC	old	n/a
242.214	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.525	1.111	rating	0.3325	intensity	sad	female	EA	old	n/a
244.008	0.628	rating_mouse_trajectory	0.3325	intensity	sad	female	EA	old	n/a
249.442	1.319	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.761	1.442	rating	0.2172	intensity	sad	male	EA	young	n/a
251.128	1.075	rating_mouse_trajectory	0.2172	intensity	sad	male	EA	young	n/a
252.686	2.044	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.729	1.59	rating	0.5166	intensity	pain	female	EA	young	n/a
255.079	1.24	rating_mouse_trajectory	0.5166	intensity	pain	female	EA	young	n/a
257.659	1.306	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.964	0.589	rating	0.466	intensity	surprise	male	African	old	n/a
261.889	1.31	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
263.199	1.554	rating	0.3548	intensity	sad	male	EA	old	n/a
263.582	1.171	rating_mouse_trajectory	0.3548	intensity	sad	male	EA	old	n/a
266.124	1.31	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.434	1.402	rating	0.4802	intensity	surprise	female	African	old	n/a
268.151	0.686	rating_mouse_trajectory	0.4802	intensity	surprise	female	African	old	n/a
269.34	1.312	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.652	1.052	rating	0.5024	intensity	surprise	male	EA	old	n/a
271.169	0.535	rating_mouse_trajectory	0.5024	intensity	surprise	male	EA	old	n/a
273.575	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.62	1.219	rating	0.557	intensity	pleasure	male	WC	young	n/a
276.004	0.836	rating_mouse_trajectory	0.557	intensity	pleasure	male	WC	young	n/a
277.544	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.855	1.452	rating	0.5429	intensity	happy	female	EA	young	n/a
279.588	0.719	rating_mouse_trajectory	0.5429	intensity	happy	female	EA	young	n/a
281.78	1.31	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
283.09	1.086	rating	0.466	intensity	surprise	female	EA	young	n/a
286.008	1.317	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.325	1.536	rating	0.5631	intensity	disgust	male	EA	young	n/a
288.091	0.769	rating_mouse_trajectory	0.5631	intensity	disgust	male	EA	young	n/a
289.241	1.302	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.543	1.41	rating	0.4883	intensity	surprise	female	WC	young	n/a
291.109	0.844	rating_mouse_trajectory	0.4883	intensity	surprise	female	WC	young	n/a
294.459	1.302	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.761	1.317	rating	0.6481	intensity	fear	female	EA	old	n/a
296.878	0.2	rating_mouse_trajectory	0.6481	intensity	fear	female	EA	old	n/a
298.686	2.044	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.73	1.406	rating	0.5914	intensity	pain	male	WC	young	n/a
301.113	1.023	rating_mouse_trajectory	0.5914	intensity	pain	male	WC	young	n/a
303.658	2.04	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.698	1.405	rating	0.5752	intensity	pain	male	EA	old	n/a
306.032	1.071	rating_mouse_trajectory	0.5752	intensity	pain	male	EA	old	n/a
307.625	1.308	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.933	1.5	rating	0.5348	intensity	sad	female	WC	old	n/a
309.816	0.617	rating_mouse_trajectory	0.5348	intensity	sad	female	WC	old	n/a
310.84	2.044	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.884	1.002	rating	0.3972	intensity	pleasure	female	WC	old	n/a
313.201	0.686	rating_mouse_trajectory	0.3972	intensity	pleasure	female	WC	old	n/a
315.809	1.31	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
317.119	1.085	rating	0.1869	intensity	fear	female	African	young	n/a
317.453	0.752	rating_mouse_trajectory	0.1869	intensity	fear	female	African	young	n/a
320.042	1.312	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.354	1.019	rating	0.551	intensity	anger	male	WC	young	n/a
321.771	0.602	rating_mouse_trajectory	0.551	intensity	anger	male	WC	young	n/a
324.279	1.31	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.589	1.414	rating	0.1909	intensity	sad	male	African	old	n/a
326.039	0.964	rating_mouse_trajectory	0.1909	intensity	sad	male	African	old	n/a
327.514	1.31	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.824	1.752	rating	0.2739	intensity	fear	female	WC	old	n/a
329.157	1.419	rating_mouse_trajectory	0.2739	intensity	fear	female	WC	old	n/a
332.748	2.044	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.793	1.086	rating	0.5449	intensity	pain	female	WC	young	n/a
335.159	0.719	rating_mouse_trajectory	0.5449	intensity	pain	female	WC	young	n/a
337.7	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
339.011	1.069	rating	0.5388	intensity	happy	male	EA	young	n/a
339.411	0.669	rating_mouse_trajectory	0.5388	intensity	happy	male	EA	young	n/a
342.943	1.303	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
344.246	0.99	rating	0.3386	intensity	surprise	female	WC	old	n/a
344.563	0.674	rating_mouse_trajectory	0.3386	intensity	surprise	female	WC	old	n/a
347.171	2.044	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
349.215	1.822	rating	0.3993	intensity	pain	female	EA	old	n/a
349.948	1.089	rating_mouse_trajectory	0.3993	intensity	pain	female	EA	old	n/a
352.139	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
354.183	0.787	rating	0.466	intensity	pleasure	female	EA	old	n/a
358.109	2.043	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
360.152	1.135	rating	0.4013	intensity	pleasure	female	African	young	n/a
360.552	0.735	rating_mouse_trajectory	0.4013	intensity	pleasure	female	African	young	n/a
362.076	1.31	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.387	1.853	rating	0.4701	intensity	anger	male	African	young	n/a
364.653	0.586	rating_mouse_trajectory	0.4701	intensity	anger	male	African	young	n/a
365.31	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.621	1.467	rating	0.5348	intensity	anger	female	African	young	n/a
367.754	0.333	rating_mouse_trajectory	0.5348	intensity	anger	female	African	young	n/a
370.543	1.313	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.856	1.585	rating	0.466	intensity	anger	female	EA	young	n/a
374.776	2.049	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.825	1.036	rating	0.4337	intensity	pleasure	male	African	old	n/a
377.208	0.652	rating_mouse_trajectory	0.4337	intensity	pleasure	male	African	old	n/a
379.742	1.318	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
381.06	1.819	rating	0.5409	intensity	disgust	female	WC	old	n/a
382.026	0.852	rating_mouse_trajectory	0.5409	intensity	disgust	female	WC	old	n/a
385.985	1.31	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
387.295	1.867	rating	0.4862	intensity	anger	female	WC	young	n/a
388.595	0.567	rating_mouse_trajectory	0.4862	intensity	anger	female	WC	young	n/a
389.225	2.039	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
391.264	1.406	rating	0.4862	intensity	pain	male	African	old	n/a
392.114	0.556	rating_mouse_trajectory	0.4862	intensity	pain	male	African	old	n/a
395.189	1.31	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.499	1.404	rating	0.5449	intensity	happy	male	WC	old	n/a
396.949	0.954	rating_mouse_trajectory	0.5449	intensity	happy	male	WC	old	n/a
399.425	2.042	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.467	1.102	rating	0.2597	intensity	pleasure	male	EA	old	n/a
401.867	0.702	rating_mouse_trajectory	0.2597	intensity	pleasure	male	EA	old	n/a
405.392	2.044	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.436	1.052	rating	0.3548	intensity	pleasure	female	EA	young	n/a
407.803	0.686	rating_mouse_trajectory	0.3548	intensity	pleasure	female	EA	young	n/a
410.361	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.671	1.469	rating	0.3285	intensity	anger	male	African	old	n/a
412.238	0.902	rating_mouse_trajectory	0.3285	intensity	anger	male	African	old	n/a
413.596	1.309	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.906	1.519	rating	0.6015	intensity	happy	female	African	old	n/a
415.356	1.069	rating_mouse_trajectory	0.6015	intensity	happy	female	African	old	n/a
416.824	1.316	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
418.14	1.019	rating	0.4438	intensity	disgust	female	EA	old	n/a
418.64	0.519	rating_mouse_trajectory	0.4438	intensity	disgust	female	EA	old	n/a
