onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
86.112	0.485	rating_mouse_trajectory	0.7573	sex	surprise	female	EA	old	n/a
87.663	1.3	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
88.963	1.085	rating	0.6157	sex	anger	female	EA	young	n/a
89.647	0.402	rating_mouse_trajectory	0.6157	sex	anger	female	EA	young	n/a
91.87	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
93.181	1.103	rating	0.2597	sex	happy	male	WC	young	n/a
93.881	0.403	rating_mouse_trajectory	0.2597	sex	happy	male	WC	young	n/a
95.089	2.044	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
97.133	0.885	rating	0.4215	sex	pain	female	African	old	n/a
97.65	0.368	rating_mouse_trajectory	0.4215	sex	pain	female	African	old	n/a
100.057	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
101.368	1.024	rating	0.5631	sex	anger	male	EA	old	n/a
101.868	0.524	rating_mouse_trajectory	0.5631	sex	anger	male	EA	old	n/a
104.292	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
105.603	0.956	rating	0.2071	sex	disgust	male	WC	young	n/a
106.086	0.473	rating_mouse_trajectory	0.2071	sex	disgust	male	WC	young	n/a
108.527	2.045	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
110.571	1.021	rating	0.2698	sex	pleasure	male	EA	old	n/a
111.205	0.388	rating_mouse_trajectory	0.2698	sex	pleasure	male	EA	old	n/a
112.495	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
113.806	1.17	rating	0.3406	sex	sad	female	EA	young	n/a
114.672	0.303	rating_mouse_trajectory	0.3406	sex	sad	female	EA	young	n/a
115.728	2.03	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
117.757	1.168	rating	0.5611	sex	pain	female	WC	old	n/a
118.257	0.668	rating_mouse_trajectory	0.5611	sex	pain	female	WC	old	n/a
119.661	1.314	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
120.975	1.085	rating	0.3811	sex	sad	male	EA	young	n/a
121.575	0.485	rating_mouse_trajectory	0.3811	sex	sad	male	EA	young	n/a
123.897	1.314	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.21	0.952	rating	0.9454	sex	disgust	female	WC	old	n/a
125.71	0.452	rating_mouse_trajectory	0.9454	sex	disgust	female	WC	old	n/a
128.134	2.044	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.179	1.018	rating	0.5227	sex	pleasure	female	African	young	n/a
130.812	0.385	rating_mouse_trajectory	0.5227	sex	pleasure	female	African	young	n/a
133.097	2.033	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.13	1.618	rating	0.5914	sex	pain	female	EA	old	n/a
136.247	0.501	rating_mouse_trajectory	0.5914	sex	pain	female	EA	old	n/a
137.046	1.302	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.348	0.86	rating	0.82	sex	anger	female	African	young	n/a
138.815	0.394	rating_mouse_trajectory	0.82	sex	anger	female	African	young	n/a
140.254	2.029	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.283	0.776	rating	0.3831	sex	pleasure	male	WC	old	n/a
142.65	0.409	rating_mouse_trajectory	0.3831	sex	pleasure	male	WC	old	n/a
145.207	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.518	1.408	rating	0.2658	sex	fear	male	African	young	n/a
147.335	0.591	rating_mouse_trajectory	0.2658	sex	fear	male	African	young	n/a
148.441	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.486	1.506	rating	0.1707	sex	pleasure	male	WC	young	n/a
151.053	0.939	rating_mouse_trajectory	0.1707	sex	pleasure	male	WC	young	n/a
152.409	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.454	1.138	rating	0.5651	sex	pain	female	WC	young	n/a
155.088	0.504	rating_mouse_trajectory	0.5651	sex	pain	female	WC	young	n/a
158.378	1.311	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.69	1.652	rating	0.7654	sex	sad	female	WC	young	n/a
160.173	1.169	rating_mouse_trajectory	0.7654	sex	sad	female	WC	young	n/a
163.596	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
164.908	1.168	rating	0.2617	sex	happy	male	African	old	n/a
165.725	0.352	rating_mouse_trajectory	0.2617	sex	happy	male	African	old	n/a
169.815	1.313	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.127	1.576	rating	0.2759	sex	surprise	male	WC	old	n/a
172.077	0.626	rating_mouse_trajectory	0.2759	sex	surprise	male	WC	old	n/a
174.047	1.315	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.362	0.751	rating	0.7512	sex	disgust	female	African	young	n/a
175.729	0.385	rating_mouse_trajectory	0.7512	sex	disgust	female	African	young	n/a
178.269	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.58	0.935	rating	0.6157	sex	happy	female	WC	young	n/a
180.097	0.418	rating_mouse_trajectory	0.6157	sex	happy	female	WC	young	n/a
181.487	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.532	0.935	rating	0.6946	sex	pleasure	female	WC	old	n/a
183.948	0.518	rating_mouse_trajectory	0.6946	sex	pleasure	female	WC	old	n/a
186.439	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
187.75	0.792	rating	0.3143	sex	fear	male	WC	young	n/a
188.167	0.375	rating_mouse_trajectory	0.3143	sex	fear	male	WC	young	n/a
189.673	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
190.985	1.008	rating	0.3265	sex	happy	female	African	old	n/a
191.601	0.391	rating_mouse_trajectory	0.3265	sex	happy	female	African	old	n/a
194.908	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.22	1.089	rating	0.2678	sex	surprise	male	WC	young	n/a
196.937	0.372	rating_mouse_trajectory	0.2678	sex	surprise	male	WC	young	n/a
200.143	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.455	1.12	rating	0.8321	sex	anger	female	WC	young	n/a
201.822	0.754	rating_mouse_trajectory	0.8321	sex	anger	female	WC	young	n/a
204.379	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.69	0.835	rating	0.642	sex	surprise	female	African	young	n/a
206.123	0.402	rating_mouse_trajectory	0.642	sex	surprise	female	African	young	n/a
208.596	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
209.908	0.868	rating	0.818	sex	surprise	female	WC	old	n/a
210.358	0.418	rating_mouse_trajectory	0.818	sex	surprise	female	WC	old	n/a
212.815	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.127	1.568	rating	0.1909	sex	sad	male	WC	young	n/a
214.81	0.885	rating_mouse_trajectory	0.1909	sex	sad	male	WC	young	n/a
217.048	1.314	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.361	1.135	rating	0.555	sex	surprise	female	African	old	n/a
219.145	0.352	rating_mouse_trajectory	0.555	sex	surprise	female	African	old	n/a
221.281	1.299	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.58	1.446	rating	0.1383	sex	anger	male	WC	old	n/a
223.38	0.646	rating_mouse_trajectory	0.1383	sex	anger	male	WC	old	n/a
225.497	1.301	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
226.798	1.511	rating	0.3426	sex	happy	female	EA	young	n/a
227.731	0.578	rating_mouse_trajectory	0.3426	sex	happy	female	EA	young	n/a
229.706	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.016	1.443	rating	0.7917	sex	disgust	female	EA	young	n/a
231.516	0.943	rating_mouse_trajectory	0.7917	sex	disgust	female	EA	young	n/a
232.939	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.251	1.441	rating	0.5611	sex	surprise	female	WC	young	n/a
234.867	0.825	rating_mouse_trajectory	0.5611	sex	surprise	female	WC	young	n/a
236.179	2.04	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.219	0.907	rating	0.8726	sex	pain	female	EA	young	n/a
238.569	0.557	rating_mouse_trajectory	0.8726	sex	pain	female	EA	young	n/a
242.147	1.307	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.454	1.204	rating	0.9353	sex	sad	female	African	old	n/a
243.904	0.754	rating_mouse_trajectory	0.9353	sex	sad	female	African	old	n/a
245.378	1.31	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.689	1.153	rating	0.1788	sex	surprise	male	EA	old	n/a
247.355	0.487	rating_mouse_trajectory	0.1788	sex	surprise	male	EA	old	n/a
252.597	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
253.908	1.635	rating	0.0999	sex	surprise	male	African	old	n/a
255.075	0.468	rating_mouse_trajectory	0.0999	sex	surprise	male	African	old	n/a
255.83	1.312	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.143	1.268	rating	0.5732	sex	anger	female	EA	old	n/a
258.043	0.368	rating_mouse_trajectory	0.5732	sex	anger	female	EA	old	n/a
260.064	1.313	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.378	1.085	rating	0.8989	sex	sad	female	African	young	n/a
261.744	0.718	rating_mouse_trajectory	0.8989	sex	sad	female	African	young	n/a
264.297	1.315	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.612	1.068	rating	0.5631	sex	sad	female	WC	old	n/a
266.246	0.435	rating_mouse_trajectory	0.5631	sex	sad	female	WC	old	n/a
268.53	2.051	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.581	1.068	rating	0.1849	sex	pleasure	male	EA	young	n/a
271.064	0.585	rating_mouse_trajectory	0.1849	sex	pleasure	male	EA	young	n/a
272.486	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.532	0.902	rating	0.5995	sex	pleasure	female	EA	old	n/a
274.966	0.468	rating_mouse_trajectory	0.5995	sex	pleasure	female	EA	old	n/a
277.44	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.751	1.508	rating	0.9292	sex	surprise	female	EA	young	n/a
279.117	1.141	rating_mouse_trajectory	0.9292	sex	surprise	female	EA	young	n/a
280.674	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
281.985	0.84	rating	0.3366	sex	happy	female	African	young	n/a
282.469	0.357	rating_mouse_trajectory	0.3366	sex	happy	female	African	young	n/a
284.914	2.04	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
286.954	1.472	rating	0.2132	sex	pleasure	male	African	old	n/a
287.454	0.972	rating_mouse_trajectory	0.2132	sex	pleasure	male	African	old	n/a
289.878	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.189	0.903	rating	0.1849	sex	surprise	male	African	young	n/a
291.639	0.453	rating_mouse_trajectory	0.1849	sex	surprise	male	African	young	n/a
293.113	1.31	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.423	1.136	rating	0.29	sex	disgust	male	WC	old	n/a
295.073	0.486	rating_mouse_trajectory	0.29	sex	disgust	male	WC	old	n/a
298.329	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.642	1.435	rating	0.3224	sex	anger	male	EA	young	n/a
300.692	0.385	rating_mouse_trajectory	0.3224	sex	anger	male	EA	young	n/a
302.566	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
303.877	1.435	rating	0.0817	sex	anger	male	WC	young	n/a
304.427	0.885	rating_mouse_trajectory	0.0817	sex	anger	male	WC	young	n/a
306.797	1.314	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.112	0.935	rating	0.3993	sex	happy	male	EA	old	n/a
308.545	0.502	rating_mouse_trajectory	0.3993	sex	happy	male	EA	old	n/a
310.03	2.033	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.063	1.018	rating	0.3871	sex	pleasure	female	WC	young	n/a
312.646	0.435	rating_mouse_trajectory	0.3871	sex	pleasure	female	WC	young	n/a
313.968	1.313	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.281	1.018	rating	0.1748	sex	fear	female	African	old	n/a
315.531	0.768	rating_mouse_trajectory	0.1748	sex	fear	female	African	old	n/a
318.187	1.329	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.516	1.068	rating	0.5651	sex	fear	female	EA	old	n/a
319.833	0.752	rating_mouse_trajectory	0.5651	sex	fear	female	EA	old	n/a
322.423	1.328	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.751	0.925	rating	0.5146	sex	sad	female	EA	old	n/a
324.267	0.408	rating_mouse_trajectory	0.5146	sex	sad	female	EA	old	n/a
326.674	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
327.986	1.106	rating	0.8564	sex	disgust	female	EA	old	n/a
328.336	0.756	rating_mouse_trajectory	0.8564	sex	disgust	female	EA	old	n/a
329.909	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.22	1.022	rating	0.29	sex	sad	male	EA	old	n/a
331.904	0.338	rating_mouse_trajectory	0.29	sex	sad	male	EA	old	n/a
335.144	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.189	1.17	rating	0.6784	sex	pain	male	EA	old	n/a
337.872	0.486	rating_mouse_trajectory	0.6784	sex	pain	male	EA	old	n/a
340.096	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.407	1.569	rating	0.2375	sex	sad	male	WC	old	n/a
342.057	0.919	rating_mouse_trajectory	0.2375	sex	sad	male	WC	old	n/a
345.314	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.626	1.619	rating	0.1606	sex	fear	male	EA	young	n/a
347.843	0.402	rating_mouse_trajectory	0.1606	sex	fear	male	EA	young	n/a
349.547	2.047	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.594	1.135	rating	0.1889	sex	pleasure	male	African	young	n/a
352.011	0.718	rating_mouse_trajectory	0.1889	sex	pleasure	male	African	young	n/a
354.514	1.315	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.829	1.479	rating	0.1667	sex	sad	male	African	young	n/a
356.496	0.813	rating_mouse_trajectory	0.1667	sex	sad	male	African	young	n/a
359.747	2.034	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.782	0.777	rating	0.377	sex	pain	male	EA	young	n/a
362.215	0.344	rating_mouse_trajectory	0.377	sex	pain	male	EA	young	n/a
363.687	1.312	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
364.999	0.885	rating	0.377	sex	disgust	male	EA	young	n/a
365.366	0.518	rating_mouse_trajectory	0.377	sex	disgust	male	EA	young	n/a
366.922	1.312	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.234	1.442	rating	0.6804	sex	happy	female	EA	old	n/a
369.134	0.542	rating_mouse_trajectory	0.6804	sex	happy	female	EA	old	n/a
372.157	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.469	0.84	rating	0.3467	sex	fear	male	EA	old	n/a
373.919	0.39	rating_mouse_trajectory	0.3467	sex	fear	male	EA	old	n/a
376.397	1.307	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.704	1.138	rating	0.1444	sex	sad	male	African	old	n/a
378.154	0.688	rating_mouse_trajectory	0.1444	sex	sad	male	African	old	n/a
380.628	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
381.939	1.503	rating	0.7836	sex	anger	female	African	old	n/a
382.506	0.937	rating_mouse_trajectory	0.7836	sex	anger	female	African	old	n/a
386.847	2.044	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
388.892	0.968	rating	0.1343	sex	pleasure	female	African	old	n/a
389.458	0.401	rating_mouse_trajectory	0.1343	sex	pleasure	female	African	old	n/a
390.798	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.11	0.985	rating	0.2718	sex	disgust	male	EA	old	n/a
392.71	0.385	rating_mouse_trajectory	0.2718	sex	disgust	male	EA	old	n/a
396.03	1.315	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.345	1.152	rating	0.1727	sex	disgust	female	African	old	n/a
397.745	0.752	rating_mouse_trajectory	0.1727	sex	disgust	female	African	old	n/a
400.27	1.31	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.58	1.412	rating	0.6521	sex	fear	female	EA	young	n/a
402.28	0.712	rating_mouse_trajectory	0.6521	sex	fear	female	EA	young	n/a
405.487	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.798	1.444	rating	0.8261	sex	fear	female	WC	old	n/a
407.332	0.91	rating_mouse_trajectory	0.8261	sex	fear	female	WC	old	n/a
409.715	1.318	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.033	1.542	rating	0.9252	sex	anger	female	WC	old	n/a
411.483	1.092	rating_mouse_trajectory	0.9252	sex	anger	female	WC	old	n/a
412.956	1.312	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.268	1.775	rating	0.1849	sex	anger	male	African	young	n/a
415.235	0.808	rating_mouse_trajectory	0.1849	sex	anger	male	African	young	n/a
416.192	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.502	1.607	rating	0.2112	sex	happy	female	WC	old	n/a
418.252	0.857	rating_mouse_trajectory	0.2112	sex	happy	female	WC	old	n/a
