onset	duration	trial_type	response_value	stim_file
2.767	47.365	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
52.749	2.572	rating_relevance	20.73	n/a
56.267	1.066	rating_happy	2.4	n/a
62.186	1.967	rating_sad	45.52	n/a
66.771	1.537	rating_afraid	31.15	n/a
72.356	2.102	rating_disgusted	34.27	n/a
77.908	2.632	rating_warm	0.21	n/a
82.81	2.517	rating_engaged	50.42	n/a
85.329	47.817	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
135.546	2.362	rating_relevance	26.46	n/a
140.982	2.783	rating_happy	56.77	n/a
144.466	1.249	rating_sad	1.98	n/a
149.135	0.899	rating_afraid	1.88	n/a
154.153	0.905	rating_disgusted	1.04	n/a
160.055	1.786	rating_warm	21.77	n/a
165.674	2.383	rating_engaged	48.54	n/a
168.323	146.136	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.131	2.633	rating_relevance	40.0	n/a
321.532	2.015	rating_happy	2.92	n/a
328.635	4.101	rating_sad	61.56	n/a
331.87	2.322	rating_afraid	16.04	n/a
335.871	1.304	rating_disgusted	1.15	n/a
341.073	1.485	rating_warm	9.79	n/a
347.625	3.016	rating_engaged	65.1	n/a
349.641	33.031	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
384.489	1.782	rating_relevance	39.69	n/a
390.391	2.665	rating_happy	17.29	n/a
394.56	1.816	rating_sad	3.54	n/a
399.078	1.316	rating_afraid	2.19	n/a
405.33	2.55	rating_disgusted	20.21	n/a
410.499	2.7	rating_warm	25.42	n/a
415.251	2.434	rating_engaged	47.29	n/a
