onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.831	15.325	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.155	3.333	rating_feeling	770	562	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
24.439	2.05	feeling_mouse_trajectory	770	562	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.202	0.3	rating_expectation	960	707	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.519	-0.016	expectation_mouse_trajectory	960	707	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
34.391	8.782	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.173	1.823	rating_feeling	750	533	Abduction	town	Audio	n/a
43.739	1.256	feeling_mouse_trajectory	750	533	Abduction	town	Audio	n/a
47.214	2.338	rating_expectation	797	624	Abduction	town	Audio	n/a
48.614	0.938	expectation_mouse_trajectory	797	624	Abduction	town	Audio	n/a
55.299	22.156	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.455	2.751	rating_feeling	1053	600	Adultery	town	Audio	n/a
79.288	0.918	feeling_mouse_trajectory	1053	600	Adultery	town	Audio	n/a
81.489	2.642	rating_expectation	918	578	Adultery	town	Audio	n/a
82.689	1.442	expectation_mouse_trajectory	918	578	Adultery	town	Audio	n/a
88.577	12.618	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.196	1.808	rating_feeling	1058	584	Obtaining	city	Audio	n/a
102.179	0.824	feeling_mouse_trajectory	1058	584	Obtaining	city	Audio	n/a
105.214	1.567	rating_expectation	852	569	Obtaining	city	Audio	n/a
106.098	0.684	expectation_mouse_trajectory	852	569	Obtaining	city	Audio	n/a
111.307	6.611	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.917	2.885	rating_feeling	1041	574	Supplication	city	Audio	n/a
119.001	1.801	feeling_mouse_trajectory	1041	574	Supplication	city	Audio	n/a
121.939	2.084	rating_expectation	1001	590	Supplication	city	Audio	n/a
122.889	1.134	expectation_mouse_trajectory	1001	590	Supplication	city	Audio	n/a
128.024	5.98	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.005	1.606	rating_feeling	1090	500	Rivalry-of-kin	city	Audio	n/a
134.605	1.006	feeling_mouse_trajectory	1090	500	Rivalry-of-kin	city	Audio	n/a
138.03	1.237	rating_expectation	1061	604	Rivalry-of-kin	city	Audio	n/a
138.58	0.687	expectation_mouse_trajectory	1061	604	Rivalry-of-kin	city	Audio	n/a
145.099	10.775	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.874	1.818	rating_feeling	777	523	Recovery-of-a-lost-one	beach	Audio	n/a
156.708	0.984	feeling_mouse_trajectory	777	523	Recovery-of-a-lost-one	beach	Audio	n/a
159.901	2.068	rating_expectation	831	583	Recovery-of-a-lost-one	beach	Audio	n/a
161.101	0.868	expectation_mouse_trajectory	831	583	Recovery-of-a-lost-one	beach	Audio	n/a
166.958	11.282	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.24	1.872	rating_feeling	738	478	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
178.757	1.356	feeling_mouse_trajectory	738	478	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.263	1.571	rating_expectation	787	565	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.83	1.004	expectation_mouse_trajectory	787	565	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
189.349	10.11	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.459	2.068	rating_feeling	722	542	Slaying-of-kin-unrecognized	beach	Audio	n/a
200.042	1.484	feeling_mouse_trajectory	722	542	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.484	1.301	rating_expectation	1080	555	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.967	0.817	expectation_mouse_trajectory	1080	555	Slaying-of-kin-unrecognized	beach	Audio	n/a
209.538	54.284	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.822	2.857	rating_feeling	854	584	Deliverance	prison	Audio	n/a
265.488	1.19	feeling_mouse_trajectory	854	584	Deliverance	prison	Audio	n/a
267.863	1.644	rating_expectation	1059	552	Deliverance	prison	Audio	n/a
268.48	1.027	expectation_mouse_trajectory	1059	552	Deliverance	prison	Audio	n/a
274.932	5.938	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.87	1.551	rating_feeling	1038	568	Adultery	prison	Audio	n/a
281.754	0.668	feeling_mouse_trajectory	1038	568	Adultery	prison	Audio	n/a
284.897	1.801	rating_expectation	1032	564	Adultery	prison	Audio	n/a
285.897	0.801	expectation_mouse_trajectory	1032	564	Adultery	prison	Audio	n/a
296.956	7.449	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.405	2.018	rating_feeling	1016	530	Pursuit	prison	Audio	n/a
305.505	0.918	feeling_mouse_trajectory	1016	530	Pursuit	prison	Audio	n/a
308.44	1.874	rating_expectation	1013	524	Pursuit	prison	Audio	n/a
309.156	1.157	expectation_mouse_trajectory	1013	524	Pursuit	prison	Audio	n/a
315.511	11.477	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
326.988	1.851	rating_feeling	952	609	Conflict-with-a-god	park	Audio	n/a
328.272	0.568	feeling_mouse_trajectory	952	609	Conflict-with-a-god	park	Audio	n/a
