onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
36.347	1.319	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
37.666	1.083	rating	0.2779	intensity	sad	female	African	old	n/a
38.266	0.483	rating_mouse_trajectory	0.2779	intensity	sad	female	African	old	n/a
39.598	1.319	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
40.917	0.567	rating	0.5489	intensity	disgust	male	WC	old	n/a
41.35	0.133	rating_mouse_trajectory	0.5489	intensity	disgust	male	WC	old	n/a
44.846	2.04	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
46.886	1.867	rating	0.6784	intensity	pain	male	African	old	n/a
47.403	1.35	rating_mouse_trajectory	0.6784	intensity	pain	male	African	old	n/a
49.813	2.041	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
51.854	1.5	rating	0.4094	intensity	pleasure	female	African	young	n/a
53.004	0.35	rating_mouse_trajectory	0.4094	intensity	pleasure	female	African	young	n/a
55.78	2.044	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
57.823	1.85	rating	0.6197	intensity	pain	male	WC	old	n/a
58.34	1.333	rating_mouse_trajectory	0.6197	intensity	pain	male	WC	old	n/a
60.747	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
62.058	0.767	rating	0.2294	intensity	disgust	male	African	old	n/a
62.408	0.417	rating_mouse_trajectory	0.2294	intensity	disgust	male	African	old	n/a
64.98	2.046	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
67.027	1.333	rating	0.3851	intensity	pleasure	female	WC	young	n/a
67.627	0.733	rating_mouse_trajectory	0.3851	intensity	pleasure	female	WC	young	n/a
69.947	1.315	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
71.262	0.633	rating	0.2779	intensity	disgust	female	EA	young	n/a
71.595	0.3	rating_mouse_trajectory	0.2779	intensity	disgust	female	EA	young	n/a
74.185	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
76.23	0.567	rating	0.3588	intensity	pain	female	WC	old	n/a
76.68	0.117	rating_mouse_trajectory	0.3588	intensity	pain	female	WC	old	n/a
79.146	1.319	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
80.465	1.833	rating	0.6541	intensity	happy	male	EA	old	n/a
81.549	0.75	rating_mouse_trajectory	0.6541	intensity	happy	male	EA	old	n/a
85.397	1.321	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
86.718	0.9	rating	0.3406	intensity	anger	female	African	young	n/a
87.068	0.55	rating_mouse_trajectory	0.3406	intensity	anger	female	African	young	n/a
88.646	1.306	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
89.952	1.233	rating	0.0939	intensity	sad	female	EA	old	n/a
90.302	0.883	rating_mouse_trajectory	0.0939	intensity	sad	female	EA	old	n/a
92.877	1.31	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
94.187	1.817	rating	0.3204	intensity	anger	female	African	old	n/a
95.67	0.333	rating_mouse_trajectory	0.3204	intensity	anger	female	African	old	n/a
96.113	2.042	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
98.155	1.367	rating	0.5894	intensity	pain	male	WC	young	n/a
98.672	0.85	rating_mouse_trajectory	0.5894	intensity	pain	male	WC	young	n/a
101.063	1.31	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
102.373	0.567	rating	0.1444	intensity	fear	female	WC	old	n/a
102.707	0.233	rating_mouse_trajectory	0.1444	intensity	fear	female	WC	old	n/a
105.298	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
107.342	0.967	rating	0.3163	intensity	pleasure	female	EA	old	n/a
107.825	0.483	rating_mouse_trajectory	0.3163	intensity	pleasure	female	EA	old	n/a
110.263	1.313	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
111.577	1.4	rating	0.0514	intensity	sad	female	WC	young	n/a
111.894	1.083	rating_mouse_trajectory	0.0514	intensity	sad	female	WC	young	n/a
113.501	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
115.545	1.517	rating	0.3163	intensity	pain	male	EA	old	n/a
116.212	0.85	rating_mouse_trajectory	0.3163	intensity	pain	male	EA	old	n/a
117.463	2.05	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.513	0.733	rating	0.5267	intensity	pain	female	WC	young	n/a
120.147	0.1	rating_mouse_trajectory	0.5267	intensity	pain	female	WC	young	n/a
121.429	1.302	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.731	0.567	rating	0.2011	intensity	disgust	female	African	young	n/a
122.981	0.317	rating_mouse_trajectory	0.2011	intensity	disgust	female	African	young	n/a
125.648	1.319	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.966	1.55	rating	0.7067	intensity	anger	male	African	old	n/a
127.399	1.117	rating_mouse_trajectory	0.7067	intensity	anger	male	African	old	n/a
129.896	1.321	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
131.218	1.15	rating	0.0566	intensity	sad	female	African	young	n/a
131.451	0.917	rating_mouse_trajectory	0.0566	intensity	sad	female	African	young	n/a
134.142	1.31	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.453	0.5	rating	0.5065	intensity	surprise	male	EA	old	n/a
135.903	0.05	rating_mouse_trajectory	0.5065	intensity	surprise	male	EA	old	n/a
137.377	1.31	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.687	0.65	rating	0.5712	intensity	happy	male	EA	young	n/a
139.304	0.033	rating_mouse_trajectory	0.5712	intensity	happy	male	EA	young	n/a
140.611	1.311	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.922	0.967	rating	0.1161	intensity	surprise	female	EA	old	n/a
142.222	0.667	rating_mouse_trajectory	0.1161	intensity	surprise	female	EA	old	n/a
144.846	2.044	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.89	1.583	rating	0.5894	intensity	pain	female	EA	old	n/a
147.424	1.05	rating_mouse_trajectory	0.5894	intensity	pain	female	EA	old	n/a
148.813	1.312	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
150.125	1.083	rating	0.0202	intensity	sad	female	EA	young	n/a
150.475	0.733	rating_mouse_trajectory	0.0202	intensity	sad	female	EA	young	n/a
152.045	1.314	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
153.359	1.733	rating	0.7047	intensity	anger	male	EA	old	n/a
153.776	1.317	rating_mouse_trajectory	0.7047	intensity	anger	male	EA	old	n/a
157.281	1.314	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.595	0.95	rating	0.0433	intensity	sad	male	African	old	n/a
158.945	0.6	rating_mouse_trajectory	0.0433	intensity	sad	male	African	old	n/a
162.514	1.316	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.83	0.733	rating	0.377	intensity	sad	male	African	young	n/a
164.163	0.4	rating_mouse_trajectory	0.377	intensity	sad	male	African	young	n/a
168.755	1.31	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
170.066	1.833	rating	0.5874	intensity	happy	male	WC	young	n/a
170.499	1.4	rating_mouse_trajectory	0.5874	intensity	happy	male	WC	young	n/a
172.992	1.309	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
174.301	0.75	rating	0.5166	intensity	surprise	male	WC	old	n/a
174.767	0.283	rating_mouse_trajectory	0.5166	intensity	surprise	male	WC	old	n/a
177.23	1.322	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.552	1.1	rating	0.5105	intensity	happy	male	WC	old	n/a
179.569	0.083	rating_mouse_trajectory	0.5105	intensity	happy	male	WC	old	n/a
180.48	2.041	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.52	0.7	rating	0.199	intensity	pleasure	male	EA	old	n/a
182.87	0.35	rating_mouse_trajectory	0.199	intensity	pleasure	male	EA	old	n/a
185.447	1.308	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.755	0.5	rating	0.3912	intensity	fear	female	EA	old	n/a
187.072	0.183	rating_mouse_trajectory	0.3912	intensity	fear	female	EA	old	n/a
188.68	2.044	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.723	0.45	rating	0.5388	intensity	pain	male	EA	young	n/a
191.107	0.067	rating_mouse_trajectory	0.5388	intensity	pain	male	EA	young	n/a
194.648	2.045	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.692	1.733	rating	0.555	intensity	pleasure	male	EA	young	n/a
197.109	1.317	rating_mouse_trajectory	0.555	intensity	pleasure	male	EA	young	n/a
200.614	1.314	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.928	1.083	rating	0.379	intensity	surprise	female	WC	old	n/a
202.628	0.383	rating_mouse_trajectory	0.379	intensity	surprise	female	WC	old	n/a
204.847	1.315	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
206.163	0.9	rating	0.5287	intensity	anger	female	WC	old	n/a
206.563	0.5	rating_mouse_trajectory	0.5287	intensity	anger	female	WC	old	n/a
209.087	1.327	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.414	1.817	rating	0.6784	intensity	happy	female	EA	young	n/a
211.131	1.1	rating_mouse_trajectory	0.6784	intensity	happy	female	EA	young	n/a
213.331	1.319	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.649	1.467	rating	0.4053	intensity	disgust	female	EA	old	n/a
215.349	0.767	rating_mouse_trajectory	0.4053	intensity	disgust	female	EA	old	n/a
217.574	1.31	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.884	1.283	rating	0.4761	intensity	disgust	male	EA	old	n/a
219.634	0.533	rating_mouse_trajectory	0.4761	intensity	disgust	male	EA	old	n/a
221.808	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.853	0.95	rating	0.6339	intensity	pain	female	African	old	n/a
224.219	0.583	rating_mouse_trajectory	0.6339	intensity	pain	female	African	old	n/a
226.778	1.31	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
228.087	1.033	rating	0.5307	intensity	disgust	female	WC	young	n/a
228.554	0.567	rating_mouse_trajectory	0.5307	intensity	disgust	female	WC	young	n/a
231.013	1.31	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
232.322	1.8	rating	0.5591	intensity	disgust	female	WC	old	n/a
232.789	1.333	rating_mouse_trajectory	0.5591	intensity	disgust	female	WC	old	n/a
234.229	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.54	0.683	rating	0.5591	intensity	surprise	female	African	young	n/a
236.024	0.2	rating_mouse_trajectory	0.5591	intensity	surprise	female	African	young	n/a
237.464	1.31	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.775	1.783	rating	0.0777	intensity	fear	female	WC	young	n/a
239.108	1.45	rating_mouse_trajectory	0.0777	intensity	fear	female	WC	young	n/a
242.697	2.046	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.744	0.417	rating	0.5752	intensity	pleasure	female	EA	young	n/a
245.044	0.117	rating_mouse_trajectory	0.5752	intensity	pleasure	female	EA	young	n/a
246.664	1.315	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.978	0.85	rating	0.4175	intensity	fear	male	African	old	n/a
248.412	0.417	rating_mouse_trajectory	0.4175	intensity	fear	male	African	old	n/a
253.898	2.05	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.948	0.483	rating	0.5833	intensity	pleasure	female	African	old	n/a
256.348	0.083	rating_mouse_trajectory	0.5833	intensity	pleasure	female	African	old	n/a
257.863	1.302	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
259.166	1.833	rating	0.4782	intensity	fear	male	EA	old	n/a
260.116	0.883	rating_mouse_trajectory	0.4782	intensity	fear	male	EA	old	n/a
262.091	1.31	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.401	1.467	rating	0.6885	intensity	happy	male	African	old	n/a
263.817	1.05	rating_mouse_trajectory	0.6885	intensity	happy	male	African	old	n/a
266.331	1.305	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.636	1.617	rating	0.5651	intensity	surprise	male	African	young	n/a
268.069	1.183	rating_mouse_trajectory	0.5651	intensity	surprise	male	African	young	n/a
270.565	1.306	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.871	0.833	rating	0.375	intensity	disgust	male	African	young	n/a
272.421	0.283	rating_mouse_trajectory	0.375	intensity	disgust	male	African	young	n/a
273.796	1.309	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
275.105	1.15	rating	0.3244	intensity	disgust	male	EA	young	n/a
275.455	0.8	rating_mouse_trajectory	0.3244	intensity	disgust	male	EA	young	n/a
278.03	1.311	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
279.34	0.883	rating	0.6824	intensity	happy	female	WC	young	n/a
279.69	0.533	rating_mouse_trajectory	0.6824	intensity	happy	female	WC	young	n/a
281.264	2.044	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
283.308	1.383	rating	0.5307	intensity	pleasure	male	African	old	n/a
283.908	0.783	rating_mouse_trajectory	0.5307	intensity	pleasure	male	African	old	n/a
286.233	1.327	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.56	0.667	rating	0.551	intensity	anger	male	African	young	n/a
288.143	0.083	rating_mouse_trajectory	0.551	intensity	anger	male	African	young	n/a
290.485	1.327	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.812	1.6	rating	0.5429	intensity	happy	female	WC	old	n/a
292.212	1.2	rating_mouse_trajectory	0.5429	intensity	happy	female	WC	old	n/a
293.73	1.316	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
295.046	1.35	rating	0.1828	intensity	fear	female	African	old	n/a
295.346	1.05	rating_mouse_trajectory	0.1828	intensity	fear	female	African	old	n/a
298.964	1.317	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
300.281	0.767	rating	0.2415	intensity	disgust	male	WC	young	n/a
300.515	0.533	rating_mouse_trajectory	0.2415	intensity	disgust	male	WC	young	n/a
303.206	1.31	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.516	0.983	rating	0.5975	intensity	anger	female	EA	old	n/a
304.95	0.55	rating_mouse_trajectory	0.5975	intensity	anger	female	EA	old	n/a
307.441	1.31	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.751	0.517	rating	0.5631	intensity	surprise	female	African	old	n/a
309.201	0.067	rating_mouse_trajectory	0.5631	intensity	surprise	female	African	old	n/a
310.675	1.31	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.986	1.5	rating	0.4964	intensity	surprise	female	WC	young	n/a
313.119	0.367	rating_mouse_trajectory	0.4964	intensity	surprise	female	WC	young	n/a
313.913	1.307	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
315.22	0.483	rating	0.29	intensity	fear	male	WC	young	n/a
315.504	0.2	rating_mouse_trajectory	0.29	intensity	fear	male	WC	young	n/a
318.146	1.309	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
319.455	1.15	rating	0.3002	intensity	sad	female	WC	old	n/a
320.405	0.2	rating_mouse_trajectory	0.3002	intensity	sad	female	WC	old	n/a
322.38	1.31	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.69	1.867	rating	0.4175	intensity	anger	female	EA	young	n/a
323.89	1.667	rating_mouse_trajectory	0.4175	intensity	anger	female	EA	young	n/a
326.614	2.044	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.659	1.167	rating	0.7269	intensity	pain	female	EA	young	n/a
328.959	0.867	rating_mouse_trajectory	0.7269	intensity	pain	female	EA	young	n/a
330.58	1.313	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.893	1.383	rating	0.7148	intensity	happy	female	African	old	n/a
332.327	0.95	rating_mouse_trajectory	0.7148	intensity	happy	female	African	old	n/a
335.814	1.314	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
337.129	0.417	rating	0.0898	intensity	sad	male	EA	old	n/a
337.429	0.117	rating_mouse_trajectory	0.0898	intensity	sad	male	EA	old	n/a
340.054	1.31	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
341.364	0.533	rating	0.4013	intensity	sad	male	WC	young	n/a
341.68	0.217	rating_mouse_trajectory	0.4013	intensity	sad	male	WC	young	n/a
345.281	1.318	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.599	1.317	rating	0.5247	intensity	fear	male	EA	young	n/a
347.282	0.633	rating_mouse_trajectory	0.5247	intensity	fear	male	EA	young	n/a
349.514	1.32	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.834	1.767	rating	0.5833	intensity	sad	male	WC	old	n/a
351.734	0.867	rating_mouse_trajectory	0.5833	intensity	sad	male	WC	old	n/a
353.759	1.309	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
355.069	1.15	rating	0.466	intensity	fear	female	EA	young	n/a
355.585	0.633	rating_mouse_trajectory	0.466	intensity	fear	female	EA	young	n/a
358.994	1.31	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
360.304	n/a	rating	n/a	intensity	anger	male	WC	young	n/a
362.23	1.308	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
363.539	1.083	rating	0.5065	intensity	happy	male	African	young	n/a
364.089	0.533	rating_mouse_trajectory	0.5065	intensity	happy	male	African	young	n/a
365.463	1.31	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.773	1.3	rating	0.5793	intensity	anger	male	WC	old	n/a
367.123	0.95	rating_mouse_trajectory	0.5793	intensity	anger	male	WC	old	n/a
370.698	1.31	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
372.008	1.833	rating	0.0413	intensity	sad	male	EA	young	n/a
372.275	1.567	rating_mouse_trajectory	0.0413	intensity	sad	male	EA	young	n/a
374.933	1.31	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
376.243	1.133	rating	0.6642	intensity	happy	female	EA	old	n/a
376.577	0.8	rating_mouse_trajectory	0.6642	intensity	happy	female	EA	old	n/a
379.169	2.06	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
381.229	0.55	rating	0.3993	intensity	pleasure	female	WC	old	n/a
381.579	0.2	rating_mouse_trajectory	0.3993	intensity	pleasure	female	WC	old	n/a
386.154	1.31	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
387.464	0.517	rating	0.5672	intensity	surprise	male	African	old	n/a
387.864	0.117	rating_mouse_trajectory	0.5672	intensity	surprise	male	African	old	n/a
389.38	1.302	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.682	0.5	rating	0.3629	intensity	fear	male	African	young	n/a
390.982	0.2	rating_mouse_trajectory	0.3629	intensity	fear	male	African	young	n/a
394.597	1.32	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.917	1.55	rating	0.3244	intensity	disgust	female	African	old	n/a
396.884	0.583	rating_mouse_trajectory	0.3244	intensity	disgust	female	African	old	n/a
398.848	2.038	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.886	1.617	rating	0.379	intensity	pleasure	male	WC	young	n/a
401.853	0.65	rating_mouse_trajectory	0.379	intensity	pleasure	male	WC	young	n/a
404.815	2.04	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.855	1.0	rating	0.199	intensity	pleasure	male	WC	old	n/a
407.122	0.733	rating_mouse_trajectory	0.199	intensity	pleasure	male	WC	old	n/a
409.78	2.044	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.823	0.8	rating	0.7573	intensity	pain	male	African	young	n/a
412.123	0.5	rating_mouse_trajectory	0.7573	intensity	pain	male	African	young	n/a
413.748	1.31	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
415.058	0.683	rating	0.5348	intensity	fear	male	WC	old	n/a
415.408	0.333	rating_mouse_trajectory	0.5348	intensity	fear	male	WC	old	n/a
416.981	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
418.293	0.783	rating	0.5752	intensity	surprise	female	EA	young	n/a
419.026	0.05	rating_mouse_trajectory	0.5752	intensity	surprise	female	EA	young	n/a
