onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
59.905	1.133	rating	0.2658	age	sad	male	EA	young	n/a
60.855	0.183	rating_mouse_trajectory	0.2658	age	sad	male	EA	young	n/a
62.823	1.316	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
64.14	0.983	rating	0.1505	age	sad	female	WC	young	n/a
64.456	0.667	rating_mouse_trajectory	0.1505	age	sad	female	WC	young	n/a
67.057	1.334	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
68.391	0.9	rating	0.5591	age	happy	male	EA	old	n/a
68.824	0.467	rating_mouse_trajectory	0.5591	age	happy	male	EA	old	n/a
71.316	2.044	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
73.36	1.817	rating	0.818	age	pleasure	male	WC	old	n/a
73.693	1.483	rating_mouse_trajectory	0.818	age	pleasure	male	WC	old	n/a
76.285	1.31	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
77.595	0.4	rating	0.7027	age	fear	male	African	old	n/a
77.811	0.183	rating_mouse_trajectory	0.7027	age	fear	male	African	old	n/a
82.523	1.307	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
83.83	1.283	rating	0.3366	age	disgust	female	African	young	n/a
84.414	0.7	rating_mouse_trajectory	0.3366	age	disgust	female	African	young	n/a
85.755	1.31	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
87.065	1.417	rating	0.553	age	surprise	male	WC	young	n/a
88.098	0.383	rating_mouse_trajectory	0.553	age	surprise	male	WC	young	n/a
89.989	2.044	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
92.033	0.9	rating	0.2334	age	pleasure	male	EA	young	n/a
92.333	0.6	rating_mouse_trajectory	0.2334	age	pleasure	male	EA	young	n/a
93.958	1.31	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
95.268	1.867	rating	0.6946	age	anger	male	WC	old	n/a
96.285	0.85	rating_mouse_trajectory	0.6946	age	anger	male	WC	old	n/a
98.19	1.313	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
99.503	0.383	rating	0.2658	age	disgust	female	WC	young	n/a
99.753	0.133	rating_mouse_trajectory	0.2658	age	disgust	female	WC	young	n/a
102.423	1.315	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
103.738	0.383	rating	0.909	age	surprise	female	WC	old	n/a
104.021	0.1	rating_mouse_trajectory	0.909	age	surprise	female	WC	old	n/a
106.656	1.316	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.973	0.417	rating	0.7168	age	sad	male	African	old	n/a
108.256	0.133	rating_mouse_trajectory	0.7168	age	sad	male	African	old	n/a
109.888	1.302	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
111.191	0.383	rating	0.1586	age	disgust	male	WC	young	n/a
111.441	0.133	rating_mouse_trajectory	0.1586	age	disgust	male	WC	young	n/a
113.107	1.301	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
114.408	1.7	rating	0.6339	age	anger	female	African	old	n/a
115.025	1.083	rating_mouse_trajectory	0.6339	age	anger	female	African	old	n/a
116.339	2.038	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
118.377	1.083	rating	0.3467	age	pain	female	African	young	n/a
118.977	0.483	rating_mouse_trajectory	0.3467	age	pain	female	African	young	n/a
121.306	1.306	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
122.612	1.267	rating	0.11	age	surprise	male	EA	young	n/a
123.278	0.6	rating_mouse_trajectory	0.11	age	surprise	male	EA	young	n/a
125.536	1.31	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
126.847	1.867	rating	0.1889	age	happy	male	WC	young	n/a
127.263	1.45	rating_mouse_trajectory	0.1889	age	happy	male	WC	young	n/a
129.774	1.308	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
131.081	1.517	rating	0.2354	age	disgust	female	EA	young	n/a
131.631	0.967	rating_mouse_trajectory	0.2354	age	disgust	female	EA	young	n/a
133.006	1.31	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.316	0.717	rating	0.5409	age	happy	male	African	old	n/a
134.983	0.05	rating_mouse_trajectory	0.5409	age	happy	male	African	old	n/a
136.24	2.044	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
138.284	0.75	rating	0.3345	age	pleasure	male	African	young	n/a
138.834	0.2	rating_mouse_trajectory	0.3345	age	pleasure	male	African	young	n/a
141.209	1.31	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.519	0.717	rating	0.6056	age	anger	female	WC	old	n/a
143.136	0.1	rating_mouse_trajectory	0.6056	age	anger	female	WC	old	n/a
144.445	1.309	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.754	0.533	rating	0.6946	age	disgust	female	EA	old	n/a
146.087	0.2	rating_mouse_trajectory	0.6946	age	disgust	female	EA	old	n/a
147.673	1.315	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.988	0.733	rating	0.5631	age	surprise	female	African	old	n/a
149.605	0.117	rating_mouse_trajectory	0.5631	age	surprise	female	African	old	n/a
152.913	1.31	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
154.224	0.783	rating	0.2698	age	anger	female	EA	young	n/a
154.507	0.5	rating_mouse_trajectory	0.2698	age	anger	female	EA	young	n/a
158.132	1.31	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.442	0.433	rating	0.8362	age	fear	male	WC	old	n/a
159.775	0.1	rating_mouse_trajectory	0.8362	age	fear	male	WC	old	n/a
164.373	1.305	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.678	1.783	rating	0.2294	age	fear	male	EA	young	n/a
165.944	1.517	rating_mouse_trajectory	0.2294	age	fear	male	EA	young	n/a
168.606	1.307	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.913	1.817	rating	0.2354	age	anger	female	African	young	n/a
170.429	1.3	rating_mouse_trajectory	0.2354	age	anger	female	African	young	n/a
172.838	1.31	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
174.148	n/a	rating	n/a	age	anger	male	African	young	n/a
176.072	2.044	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
178.116	1.483	rating	0.6744	age	pleasure	male	African	old	n/a
178.633	0.967	rating_mouse_trajectory	0.6744	age	pleasure	male	African	old	n/a
181.041	1.31	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
182.351	0.6	rating	0.7087	age	disgust	male	African	old	n/a
182.851	0.1	rating_mouse_trajectory	0.7087	age	disgust	male	African	old	n/a
184.275	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.585	0.4	rating	0.8443	age	disgust	male	WC	old	n/a
185.835	0.15	rating_mouse_trajectory	0.8443	age	disgust	male	WC	old	n/a
189.506	1.314	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.821	1.833	rating	0.6076	age	surprise	female	EA	old	n/a
190.871	1.783	rating_mouse_trajectory	0.6076	age	surprise	female	EA	old	n/a
194.74	1.316	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
196.056	0.717	rating	0.282	age	anger	male	African	old	n/a
196.389	0.383	rating_mouse_trajectory	0.282	age	anger	male	African	old	n/a
198.973	1.301	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
200.274	0.9	rating	0.0769	age	anger	male	WC	young	n/a
200.541	0.633	rating_mouse_trajectory	0.0769	age	anger	male	WC	young	n/a
203.191	1.301	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.492	0.983	rating	0.8625	age	surprise	male	WC	old	n/a
204.759	0.717	rating_mouse_trajectory	0.8625	age	surprise	male	WC	old	n/a
207.418	2.043	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.461	0.7	rating	0.1869	age	pain	male	WC	young	n/a
209.761	0.4	rating_mouse_trajectory	0.1869	age	pain	male	WC	young	n/a
212.39	1.306	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.696	1.3	rating	0.7937	age	disgust	female	WC	old	n/a
213.979	1.017	rating_mouse_trajectory	0.7937	age	disgust	female	WC	old	n/a
216.621	2.044	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.664	1.15	rating	0.1545	age	pain	female	EA	young	n/a
218.948	0.867	rating_mouse_trajectory	0.1545	age	pain	female	EA	young	n/a
221.591	1.308	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.899	1.15	rating	0.7451	age	sad	male	WC	old	n/a
223.266	0.783	rating_mouse_trajectory	0.7451	age	sad	male	WC	old	n/a
225.824	2.043	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.868	1.433	rating	0.7714	age	pleasure	female	WC	old	n/a
228.368	0.933	rating_mouse_trajectory	0.7714	age	pleasure	female	WC	old	n/a
229.792	1.31	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
231.102	1.617	rating	0.7633	age	fear	female	WC	old	n/a
231.419	1.3	rating_mouse_trajectory	0.7633	age	fear	female	WC	old	n/a
233.027	2.044	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
235.071	0.867	rating	0.7755	age	pain	male	WC	old	n/a
235.371	0.567	rating_mouse_trajectory	0.7755	age	pain	male	WC	old	n/a
238.996	1.31	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
240.306	1.583	rating	0.5247	age	disgust	male	African	young	n/a
241.839	0.05	rating_mouse_trajectory	0.5247	age	disgust	male	African	young	n/a
242.233	2.058	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
244.291	1.317	rating	0.3143	age	pain	female	WC	young	n/a
245.207	0.4	rating_mouse_trajectory	0.3143	age	pain	female	WC	young	n/a
250.207	1.303	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.51	1.317	rating	0.6379	age	anger	female	EA	old	n/a
252.51	0.317	rating_mouse_trajectory	0.6379	age	anger	female	EA	old	n/a
253.435	1.31	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.745	1.183	rating	0.3325	age	surprise	female	African	young	n/a
255.195	0.733	rating_mouse_trajectory	0.3325	age	surprise	female	African	young	n/a
257.669	1.31	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.98	0.417	rating	0.7006	age	fear	female	EA	old	n/a
259.263	0.133	rating_mouse_trajectory	0.7006	age	fear	female	EA	old	n/a
261.907	2.041	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.948	0.583	rating	0.2253	age	pleasure	female	African	young	n/a
264.298	0.233	rating_mouse_trajectory	0.2253	age	pleasure	female	African	young	n/a
266.873	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.917	1.067	rating	0.824	age	pleasure	female	African	old	n/a
269.133	0.85	rating_mouse_trajectory	0.824	age	pleasure	female	African	old	n/a
270.839	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.885	1.0	rating	0.1464	age	pleasure	male	WC	young	n/a
273.135	0.75	rating_mouse_trajectory	0.1464	age	pleasure	male	WC	young	n/a
275.81	1.31	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
277.12	1.233	rating	0.5995	age	happy	male	African	young	n/a
277.97	0.383	rating_mouse_trajectory	0.5995	age	happy	male	African	young	n/a
279.044	1.31	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
280.354	1.217	rating	0.5874	age	surprise	male	African	young	n/a
281.088	0.483	rating_mouse_trajectory	0.5874	age	surprise	male	African	young	n/a
283.279	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
285.323	0.883	rating	0.8301	age	pain	female	EA	old	n/a
285.573	0.633	rating_mouse_trajectory	0.8301	age	pain	female	EA	old	n/a
288.248	1.31	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.558	1.6	rating	0.7391	age	disgust	male	EA	old	n/a
289.875	1.283	rating_mouse_trajectory	0.7391	age	disgust	male	EA	old	n/a
291.474	2.052	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.526	0.817	rating	0.6683	age	pain	male	African	old	n/a
293.793	0.55	rating_mouse_trajectory	0.6683	age	pain	male	African	old	n/a
297.457	1.304	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.761	1.583	rating	0.1586	age	sad	female	African	young	n/a
299.128	1.217	rating_mouse_trajectory	0.1586	age	sad	female	African	young	n/a
301.69	2.04	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.73	1.117	rating	0.3002	age	pain	male	EA	young	n/a
304.33	0.517	rating_mouse_trajectory	0.3002	age	pain	male	EA	young	n/a
306.657	1.308	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.965	0.783	rating	0.286	age	sad	female	EA	young	n/a
308.348	0.4	rating_mouse_trajectory	0.286	age	sad	female	EA	young	n/a
309.889	2.044	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.933	0.6	rating	0.2071	age	pleasure	female	WC	young	n/a
312.15	0.383	rating_mouse_trajectory	0.2071	age	pleasure	female	WC	young	n/a
313.839	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
315.151	1.867	rating	0.3325	age	surprise	female	EA	young	n/a
315.967	1.05	rating_mouse_trajectory	0.3325	age	surprise	female	EA	young	n/a
318.076	1.31	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
319.386	1.533	rating	0.7836	age	sad	female	WC	old	n/a
319.686	1.233	rating_mouse_trajectory	0.7836	age	sad	female	WC	old	n/a
322.311	1.31	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.621	1.533	rating	0.3265	age	fear	female	African	young	n/a
324.337	0.817	rating_mouse_trajectory	0.3265	age	fear	female	African	young	n/a
326.541	2.048	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.589	0.35	rating	0.822	age	pain	female	WC	old	n/a
328.773	0.167	rating_mouse_trajectory	0.822	age	pain	female	WC	old	n/a
330.513	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.557	0.717	rating	0.7714	age	pain	female	African	old	n/a
332.807	0.467	rating_mouse_trajectory	0.7714	age	pain	female	African	old	n/a
336.484	1.309	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.793	0.833	rating	0.6966	age	anger	male	EA	old	n/a
338.193	0.433	rating_mouse_trajectory	0.6966	age	anger	male	EA	old	n/a
340.718	1.31	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
342.028	1.433	rating	0.3002	age	happy	male	EA	young	n/a
342.361	1.1	rating_mouse_trajectory	0.3002	age	happy	male	EA	young	n/a
345.958	1.305	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
347.263	1.383	rating	0.2759	age	sad	male	EA	old	n/a
347.763	0.883	rating_mouse_trajectory	0.2759	age	sad	male	EA	old	n/a
350.19	2.041	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
352.231	1.017	rating	0.7836	age	pleasure	male	EA	old	n/a
352.465	0.783	rating_mouse_trajectory	0.7836	age	pleasure	male	EA	old	n/a
355.157	1.309	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
356.466	1.867	rating	0.282	age	disgust	male	EA	young	n/a
356.916	1.417	rating_mouse_trajectory	0.282	age	disgust	male	EA	young	n/a
360.391	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.702	0.9	rating	0.197	age	fear	female	WC	young	n/a
362.168	0.433	rating_mouse_trajectory	0.197	age	fear	female	WC	young	n/a
363.624	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.936	1.667	rating	0.3244	age	fear	male	WC	young	n/a
365.553	1.05	rating_mouse_trajectory	0.3244	age	fear	male	WC	young	n/a
366.86	1.31	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
368.171	1.75	rating	0.2456	age	surprise	female	WC	young	n/a
368.437	1.483	rating_mouse_trajectory	0.2456	age	surprise	female	WC	young	n/a
372.091	1.315	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
373.406	1.633	rating	0.1545	age	anger	female	WC	young	n/a
373.673	1.367	rating_mouse_trajectory	0.1545	age	anger	female	WC	young	n/a
376.324	1.317	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.641	0.833	rating	0.907	age	surprise	male	EA	old	n/a
377.874	0.6	rating_mouse_trajectory	0.907	age	surprise	male	EA	old	n/a
380.557	1.302	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.859	1.733	rating	0.5449	age	fear	male	EA	old	n/a
382.659	0.933	rating_mouse_trajectory	0.5449	age	fear	male	EA	old	n/a
386.784	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
388.095	0.417	rating	0.8058	age	happy	female	African	old	n/a
388.378	0.133	rating_mouse_trajectory	0.8058	age	happy	female	African	old	n/a
390.024	2.039	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
392.063	0.75	rating	0.3062	age	pleasure	female	EA	old	n/a
392.43	0.383	rating_mouse_trajectory	0.3062	age	pleasure	female	EA	old	n/a
395.993	1.306	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
397.298	1.45	rating	0.3042	age	fear	female	EA	young	n/a
397.715	1.033	rating_mouse_trajectory	0.3042	age	fear	female	EA	young	n/a
400.207	1.31	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
401.517	1.683	rating	0.5995	age	sad	female	African	old	n/a
402.133	1.067	rating_mouse_trajectory	0.5995	age	sad	female	African	old	n/a
405.443	2.043	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
407.486	1.617	rating	0.7492	age	pain	male	EA	old	n/a
408.136	0.967	rating_mouse_trajectory	0.7492	age	pain	male	EA	old	n/a
410.413	1.308	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.721	0.233	rating	0.9353	age	sad	female	EA	old	n/a
411.854	0.1	rating_mouse_trajectory	0.9353	age	sad	female	EA	old	n/a
413.645	1.31	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.955	0.833	rating	0.3467	age	happy	female	African	young	n/a
415.205	0.583	rating_mouse_trajectory	0.3467	age	happy	female	African	young	n/a
416.879	1.31	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
418.19	0.85	rating	0.2577	age	sad	male	WC	young	n/a
418.54	0.5	rating_mouse_trajectory	0.2577	age	sad	male	WC	young	n/a
