onset	duration	trial_type	response_value	stim_file
2.766	142.36	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.677	n/a	rating_relevance	n/a	n/a
154.713	n/a	rating_happy	n/a	n/a
159.748	n/a	rating_sad	n/a	n/a
164.783	n/a	rating_afraid	n/a	n/a
169.802	n/a	rating_disgusted	n/a	n/a
174.837	n/a	rating_warm	n/a	n/a
179.872	n/a	rating_engaged	n/a	n/a
180.404	339.071	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
524.019	n/a	rating_relevance	n/a	n/a
529.037	n/a	rating_happy	n/a	n/a
534.073	n/a	rating_sad	n/a	n/a
539.108	n/a	rating_afraid	n/a	n/a
544.143	n/a	rating_disgusted	n/a	n/a
549.178	n/a	rating_warm	n/a	n/a
554.197	n/a	rating_engaged	n/a	n/a
