onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.819	15.353	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.173	3.717	rating_feeling	847	551	Necessity of sacrificing loved ones	town	Audio	n/a
23.989	2.9	feeling_mouse_trajectory	847	551	Necessity of sacrificing loved ones	town	Audio	n/a
27.222	2.633	rating_expectation	835	502	Necessity of sacrificing loved ones	town	Audio	n/a
27.389	2.467	expectation_mouse_trajectory	835	502	Necessity of sacrificing loved ones	town	Audio	n/a
34.511	8.781	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.292	1.887	rating_feeling	768	463	Abduction	town	Audio	n/a
43.858	1.32	feeling_mouse_trajectory	768	463	Abduction	town	Audio	n/a
47.331	2.835	rating_expectation	723	436	Abduction	town	Audio	n/a
47.648	2.519	expectation_mouse_trajectory	723	436	Abduction	town	Audio	n/a
55.435	22.166	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.602	3.574	rating_feeling	956	412	Adultery	town	Audio	n/a
78.052	3.124	feeling_mouse_trajectory	956	412	Adultery	town	Audio	n/a
81.649	2.906	rating_expectation	849	459	Adultery	town	Audio	n/a
81.682	2.873	expectation_mouse_trajectory	849	459	Adultery	town	Audio	n/a
88.75	12.626	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.377	2.568	rating_feeling	1104	481	Obtaining	city	Audio	n/a
101.76	2.185	feeling_mouse_trajectory	1104	481	Obtaining	city	Audio	n/a
105.418	1.935	rating_expectation	823	419	Obtaining	city	Audio	n/a
105.752	1.601	expectation_mouse_trajectory	823	419	Obtaining	city	Audio	n/a
111.494	6.629	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
118.123	3.842	rating_feeling	1089	528	Supplication	city	Audio	n/a
118.89	3.075	feeling_mouse_trajectory	1089	528	Supplication	city	Audio	n/a
122.167	2.274	rating_expectation	706	556	Supplication	city	Audio	n/a
122.6	1.841	expectation_mouse_trajectory	706	556	Supplication	city	Audio	n/a
128.3	5.99	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.29	1.953	rating_feeling	1185	538	Rivalry of kin	city	Audio	n/a
134.807	1.436	feeling_mouse_trajectory	1185	538	Rivalry of kin	city	Audio	n/a
138.331	2.218	rating_expectation	946	417	Rivalry of kin	city	Audio	n/a
138.365	2.185	expectation_mouse_trajectory	946	417	Rivalry of kin	city	Audio	n/a
145.402	10.789	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
156.19	1.734	rating_feeling	769	480	Recovery of a lost one	beach	Audio	n/a
156.907	1.018	feeling_mouse_trajectory	769	480	Recovery of a lost one	beach	Audio	n/a
160.221	2.276	rating_expectation	689	437	Recovery of a lost one	beach	Audio	n/a
160.555	1.943	expectation_mouse_trajectory	689	437	Recovery of a lost one	beach	Audio	n/a
167.293	11.297	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.59	1.803	rating_feeling	724	453	Rivalry of superior versus inferior	beach	Audio	n/a
179.123	1.27	feeling_mouse_trajectory	724	453	Rivalry of superior versus inferior	beach	Audio	n/a
182.631	1.785	rating_expectation	604	356	Rivalry of superior versus inferior	beach	Audio	n/a
183.031	1.385	expectation_mouse_trajectory	604	356	Rivalry of superior versus inferior	beach	Audio	n/a
189.685	10.11	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.795	1.801	rating_feeling	771	516	Slaying of kin unrecognized	beach	Audio	n/a
200.379	1.218	feeling_mouse_trajectory	771	516	Slaying of kin unrecognized	beach	Audio	n/a
203.821	2.618	rating_expectation	905	420	Slaying of kin unrecognized	beach	Audio	n/a
204.154	2.285	expectation_mouse_trajectory	905	420	Slaying of kin unrecognized	beach	Audio	n/a
209.893	54.279	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
264.172	1.671	rating_feeling	787	536	Deliverance	prison	Audio	n/a
264.622	1.221	feeling_mouse_trajectory	787	536	Deliverance	prison	Audio	n/a
268.214	2.086	rating_expectation	718	438	Deliverance	prison	Audio	n/a
268.531	1.77	expectation_mouse_trajectory	718	438	Deliverance	prison	Audio	n/a
275.283	5.942	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
281.225	2.868	rating_feeling	868	510	Adultery	prison	Audio	n/a
282.108	1.985	feeling_mouse_trajectory	868	510	Adultery	prison	Audio	n/a
285.252	2.501	rating_expectation	673	409	Adultery	prison	Audio	n/a
285.585	2.168	expectation_mouse_trajectory	673	409	Adultery	prison	Audio	n/a
297.309	7.45	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.759	3.273	rating_feeling	934	429	Pursuit	prison	Audio	n/a
305.676	2.356	feeling_mouse_trajectory	934	429	Pursuit	prison	Audio	n/a
308.797	3.005	rating_expectation	957	330	Pursuit	prison	Audio	n/a
309.131	2.671	expectation_mouse_trajectory	957	330	Pursuit	prison	Audio	n/a
315.866	11.496	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
327.362	2.835	rating_feeling	954	399	Conflict with a god	park	Audio	n/a
328.062	2.135	feeling_mouse_trajectory	954	399	Conflict with a god	park	Audio	n/a
331.402	3.102	rating_expectation	1061	397	Conflict with a god	park	Audio	n/a
331.719	2.785	expectation_mouse_trajectory	1061	397	Conflict with a god	park	Audio	n/a
340.458	7.984	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
348.442	3.89	rating_feeling	951	401	Recovery of a lost one	park	Audio	n/a
349.109	3.223	feeling_mouse_trajectory	951	401	Recovery of a lost one	park	Audio	n/a
352.481	2.888	rating_expectation	1056	496	Recovery of a lost one	park	Audio	n/a
352.981	2.388	expectation_mouse_trajectory	1056	496	Recovery of a lost one	park	Audio	n/a
359.567	8.777	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
368.344	3.535	rating_feeling	1151	639	Supplication	park	Audio	n/a
369.244	2.635	feeling_mouse_trajectory	1151	639	Supplication	park	Audio	n/a
372.384	3.102	rating_expectation	991	468	Supplication	park	Audio	n/a
372.851	2.635	expectation_mouse_trajectory	991	468	Supplication	park	Audio	n/a
381.44	16.655	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
398.095	3.833	rating_feeling	885	404	Involuntary crimes of love	hospital	Audio	n/a
398.629	3.3	feeling_mouse_trajectory	885	404	Involuntary crimes of love	hospital	Audio	n/a
402.131	2.953	rating_expectation	891	482	Involuntary crimes of love	hospital	Audio	n/a
403.097	1.986	expectation_mouse_trajectory	891	482	Involuntary crimes of love	hospital	Audio	n/a
408.2	8.782	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
416.981	1.084	rating_feeling	676	518	An enemy loved	hospital	Audio	n/a
417.415	0.651	feeling_mouse_trajectory	676	518	An enemy loved	hospital	Audio	n/a
421.019	2.151	rating_expectation	675	455	An enemy loved	hospital	Audio	n/a
421.419	1.751	expectation_mouse_trajectory	675	455	An enemy loved	hospital	Audio	n/a
427.073	8.0	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
435.073	1.991	rating_feeling	949	453	Ambition	hospital	Audio	n/a
435.64	1.424	feeling_mouse_trajectory	949	453	Ambition	hospital	Audio	n/a
439.114	2.722	rating_expectation	1212	634	Ambition	hospital	Audio	n/a
439.147	2.689	expectation_mouse_trajectory	1212	634	Ambition	hospital	Audio	n/a
