onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.823	25.985	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.808	1.701	rating_feeling	858	547	Recovery-of-a-lost-one	town	Audio	n/a
31.208	1.301	feeling_mouse_trajectory	858	547	Recovery-of-a-lost-one	town	Audio	n/a
34.849	1.834	rating_expectation	799	503	Recovery-of-a-lost-one	town	Audio	n/a
35.299	1.384	expectation_mouse_trajectory	799	503	Recovery-of-a-lost-one	town	Audio	n/a
41.92	27.987	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.907	2.853	rating_feeling	949	435	The-enigma	town	Audio	n/a
70.723	2.036	feeling_mouse_trajectory	949	435	The-enigma	town	Audio	n/a
73.947	2.552	rating_expectation	843	474	The-enigma	town	Audio	n/a
74.28	2.218	expectation_mouse_trajectory	843	474	The-enigma	town	Audio	n/a
83.002	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.98	3.75	rating_feeling	938	450	Revolt	town	Audio	n/a
95.93	2.8	feeling_mouse_trajectory	938	450	Revolt	town	Audio	n/a
99.005	0.142	rating_expectation	960	707	Revolt	town	Audio	n/a
99.188	-0.041	expectation_mouse_trajectory	960	707	Revolt	town	Audio	n/a
105.06	11.997	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.057	1.219	rating_feeling	741	509	Loss-of-loved-one	swamp	Audio	n/a
117.457	0.819	feeling_mouse_trajectory	741	509	Loss-of-loved-one	swamp	Audio	n/a
121.097	1.718	rating_expectation	676	411	Loss-of-loved-one	swamp	Audio	n/a
121.431	1.384	expectation_mouse_trajectory	676	411	Loss-of-loved-one	swamp	Audio	n/a
127.17	7.324	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.495	1.985	rating_feeling	581	434	An-enemy-loved	swamp	Audio	n/a
135.161	1.318	feeling_mouse_trajectory	581	434	An-enemy-loved	swamp	Audio	n/a
138.52	1.952	rating_expectation	666	416	An-enemy-loved	swamp	Audio	n/a
138.837	1.635	expectation_mouse_trajectory	666	416	An-enemy-loved	swamp	Audio	n/a
144.574	10.833	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.407	2.155	rating_feeling	618	372	Daring-Enterprise	swamp	Audio	n/a
155.874	1.688	feeling_mouse_trajectory	618	372	Daring-Enterprise	swamp	Audio	n/a
159.447	1.737	rating_expectation	669	469	Daring-Enterprise	swamp	Audio	n/a
159.797	1.387	expectation_mouse_trajectory	669	469	Daring-Enterprise	swamp	Audio	n/a
168.517	23.281	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.798	2.474	rating_feeling	637	403	Self-sacrifice-for-kin	city	Audio	n/a
192.431	1.841	feeling_mouse_trajectory	637	403	Self-sacrifice-for-kin	city	Audio	n/a
195.83	3.173	rating_expectation	978	447	Self-sacrifice-for-kin	city	Audio	n/a
196.33	2.673	expectation_mouse_trajectory	978	447	Self-sacrifice-for-kin	city	Audio	n/a
204.916	5.274	narrative_presentation	n/a	n/a	Falling-prey-to-misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.19	2.635	rating_feeling	609	420	Falling-prey-to-misfortune	city	Audio	n/a
211.124	1.701	feeling_mouse_trajectory	609	420	Falling-prey-to-misfortune	city	Audio	n/a
214.215	3.118	rating_expectation	790	466	Falling-prey-to-misfortune	city	Audio	n/a
214.831	2.502	expectation_mouse_trajectory	790	466	Falling-prey-to-misfortune	city	Audio	n/a
222.27	9.329	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.599	1.484	rating_feeling	576	387	Madness	city	Audio	n/a
231.866	1.218	feeling_mouse_trajectory	576	387	Madness	city	Audio	n/a
235.647	2.308	rating_expectation	632	331	Madness	city	Audio	n/a
236.014	1.941	expectation_mouse_trajectory	632	331	Madness	city	Audio	n/a
244.732	12.641	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.373	2.485	rating_feeling	907	518	Enmity-of-kin	prison	Audio	n/a
258.273	1.585	feeling_mouse_trajectory	907	518	Enmity-of-kin	prison	Audio	n/a
261.399	3.135	rating_expectation	928	560	Enmity-of-kin	prison	Audio	n/a
261.799	2.735	expectation_mouse_trajectory	928	560	Enmity-of-kin	prison	Audio	n/a
268.454	28.119	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.573	1.419	rating_feeling	730	499	All-sacrificed-for-passion	prison	Audio	n/a
296.823	1.169	feeling_mouse_trajectory	730	499	All-sacrificed-for-passion	prison	Audio	n/a
300.614	1.618	rating_expectation	648	422	All-sacrificed-for-passion	prison	Audio	n/a
300.847	1.384	expectation_mouse_trajectory	648	422	All-sacrificed-for-passion	prison	Audio	n/a
307.669	13.33	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.998	1.935	rating_feeling	804	489	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
321.532	1.401	feeling_mouse_trajectory	804	489	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
325.023	1.941	rating_expectation	743	497	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
325.356	1.608	expectation_mouse_trajectory	743	497	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
330.094	20.148	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.242	2.402	rating_feeling	799	482	Crimes-of-love	park	Audio	n/a
350.575	2.068	feeling_mouse_trajectory	799	482	Crimes-of-love	park	Audio	n/a
