onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
222.329	3.988	rating_feeling	966	408	Recovery-of-a-lost-one	prison	Text	n/a
223.295	3.021	feeling_mouse_trajectory	966	408	Recovery-of-a-lost-one	prison	Text	n/a
226.345	0.017	rating_expectation	960	707	Recovery-of-a-lost-one	prison	Text	n/a
226.445	-0.083	expectation_mouse_trajectory	960	707	Recovery-of-a-lost-one	prison	Text	n/a
231.411	38.535	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
269.946	1.284	rating_feeling	731	515	Crimes-of-love	prison	Text	n/a
270.396	0.834	feeling_mouse_trajectory	731	515	Crimes-of-love	prison	Text	n/a
273.963	1.835	rating_expectation	657	431	Crimes-of-love	prison	Text	n/a
274.446	1.351	expectation_mouse_trajectory	657	431	Crimes-of-love	prison	Text	n/a
283.03	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.421	1.69	rating_feeling	631	432	Abduction	prison	Text	n/a
296.054	1.057	feeling_mouse_trajectory	631	432	Abduction	prison	Text	n/a
299.444	1.906	rating_expectation	569	415	Abduction	prison	Text	n/a
299.644	1.706	expectation_mouse_trajectory	569	415	Abduction	prison	Text	n/a
309.54	32.165	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.705	2.623	rating_feeling	772	542	Slaying-of-kin-unrecognized	town	Text	n/a
342.872	1.456	feeling_mouse_trajectory	772	542	Slaying-of-kin-unrecognized	town	Text	n/a
345.727	2.072	rating_expectation	542	579	Slaying-of-kin-unrecognized	town	Text	n/a
345.76	2.038	expectation_mouse_trajectory	542	579	Slaying-of-kin-unrecognized	town	Text	n/a
353.823	17.094	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.917	3.535	rating_feeling	1020	549	Erroneous-judgement	town	Text	n/a
372.184	2.269	feeling_mouse_trajectory	1020	549	Erroneous-judgement	town	Text	n/a
374.934	2.301	rating_expectation	784	491	Erroneous-judgement	town	Text	n/a
375.417	1.818	expectation_mouse_trajectory	784	491	Erroneous-judgement	town	Text	n/a
381.0	10.395	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.395	2.638	rating_feeling	1136	619	Revolt	town	Text	n/a
392.078	1.955	feeling_mouse_trajectory	1136	619	Revolt	town	Text	n/a
395.427	3.686	rating_expectation	701	553	Revolt	town	Text	n/a
395.743	3.37	expectation_mouse_trajectory	701	553	Revolt	town	Text	n/a
400.507	28.147	narrative_presentation	n/a	n/a	The-enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.654	2.374	rating_feeling	935	487	The-enigma	city	Text	n/a
429.771	1.257	feeling_mouse_trajectory	935	487	The-enigma	city	Text	n/a
432.677	2.039	rating_expectation	750	626	The-enigma	city	Text	n/a
433.46	1.256	expectation_mouse_trajectory	750	626	The-enigma	city	Text	n/a
439.772	15.076	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.847	2.385	rating_feeling	932	525	Deliverance	city	Text	n/a
455.681	1.552	feeling_mouse_trajectory	932	525	Deliverance	city	Text	n/a
458.865	2.068	rating_expectation	1120	644	Deliverance	city	Text	n/a
459.215	1.718	expectation_mouse_trajectory	1120	644	Deliverance	city	Text	n/a
465.932	15.081	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
481.012	2.471	rating_feeling	1116	645	Remorse	city	Text	n/a
481.846	1.638	feeling_mouse_trajectory	1116	645	Remorse	city	Text	n/a
485.043	2.303	rating_expectation	949	350	Remorse	city	Text	n/a
485.227	2.12	expectation_mouse_trajectory	949	350	Remorse	city	Text	n/a
493.108	36.854	narrative_presentation	n/a	n/a	Loss-of-loved-one	forest	Text	task-narratives/Narrative3Situation7.txt
529.962	1.687	rating_feeling	588	404	Loss-of-loved-one	forest	Text	n/a
530.445	1.203	feeling_mouse_trajectory	588	404	Loss-of-loved-one	forest	Text	n/a
533.994	1.768	rating_expectation	628	336	Loss-of-loved-one	forest	Text	n/a
534.511	1.252	expectation_mouse_trajectory	628	336	Loss-of-loved-one	forest	Text	n/a
540.059	9.707	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.766	2.318	rating_feeling	691	554	All-sacrificed-for-passion	forest	Text	n/a
550.716	1.368	feeling_mouse_trajectory	691	554	All-sacrificed-for-passion	forest	Text	n/a
553.784	2.535	rating_expectation	490	542	All-sacrificed-for-passion	forest	Text	n/a
554.184	2.135	expectation_mouse_trajectory	490	542	All-sacrificed-for-passion	forest	Text	n/a
558.85	27.481	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	task-narratives/Narrative3Situation9.txt
586.33	2.335	rating_feeling	549	425	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
587.014	1.651	feeling_mouse_trajectory	549	425	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.347	2.218	rating_expectation	559	416	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.964	1.602	expectation_mouse_trajectory	559	416	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
