onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
33.981	0.933	rating	0.7957	sex	fear	female	EA	young	n/a
34.031	0.883	rating_mouse_trajectory	0.7957	sex	fear	female	EA	young	n/a
35.899	1.316	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
37.215	1.367	rating	0.8099	sex	happy	female	EA	old	n/a
37.515	1.067	rating_mouse_trajectory	0.8099	sex	happy	female	EA	old	n/a
39.132	1.302	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
40.433	0.833	rating	0.6804	sex	surprise	male	African	young	n/a
40.783	0.483	rating_mouse_trajectory	0.6804	sex	surprise	male	African	young	n/a
44.349	2.036	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
46.385	0.6	rating	0.4296	sex	pleasure	female	WC	young	n/a
46.969	0.017	rating_mouse_trajectory	0.4296	sex	pleasure	female	WC	young	n/a
49.309	2.045	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
51.354	0.8	rating	0.3042	sex	pain	female	EA	old	n/a
51.654	0.5	rating_mouse_trajectory	0.3042	sex	pain	female	EA	old	n/a
55.277	1.329	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
56.606	1.15	rating	0.3042	sex	surprise	male	WC	old	n/a
57.273	0.483	rating_mouse_trajectory	0.3042	sex	surprise	male	WC	old	n/a
59.515	1.325	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
60.841	1.683	rating	0.64	sex	sad	female	EA	young	n/a
61.291	1.233	rating_mouse_trajectory	0.64	sex	sad	female	EA	young	n/a
63.748	1.328	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
65.076	0.967	rating	0.7755	sex	surprise	female	WC	old	n/a
65.526	0.517	rating_mouse_trajectory	0.7755	sex	surprise	female	WC	old	n/a
67.985	2.042	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
70.028	0.683	rating	0.3851	sex	pain	female	WC	old	n/a
70.078	0.633	rating_mouse_trajectory	0.3851	sex	pain	female	WC	old	n/a
72.949	1.314	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
74.262	0.383	rating	0.7775	sex	fear	female	African	young	n/a
74.546	0.1	rating_mouse_trajectory	0.7775	sex	fear	female	African	young	n/a
77.182	1.316	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
78.497	0.85	rating	0.7937	sex	disgust	female	African	young	n/a
78.831	0.517	rating_mouse_trajectory	0.7937	sex	disgust	female	African	young	n/a
83.419	1.314	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
84.733	1.033	rating	0.3386	sex	disgust	male	WC	young	n/a
85.483	0.283	rating_mouse_trajectory	0.3386	sex	disgust	male	WC	young	n/a
86.648	1.303	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
87.951	0.867	rating	0.7209	sex	anger	female	EA	young	n/a
88.018	0.8	rating_mouse_trajectory	0.7209	sex	anger	female	EA	young	n/a
90.869	2.034	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
92.903	1.383	rating	0.5146	sex	pain	female	African	old	n/a
94.053	0.233	rating_mouse_trajectory	0.5146	sex	pain	female	African	old	n/a
94.826	1.312	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
96.137	0.467	rating	0.6824	sex	sad	female	African	old	n/a
96.504	0.1	rating_mouse_trajectory	0.6824	sex	sad	female	African	old	n/a
99.061	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
100.372	0.833	rating	0.2678	sex	disgust	female	EA	old	n/a
100.722	0.483	rating_mouse_trajectory	0.2678	sex	disgust	female	EA	old	n/a
103.296	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
104.607	0.9	rating	0.0534	sex	surprise	male	EA	old	n/a
104.974	0.533	rating_mouse_trajectory	0.0534	sex	surprise	male	EA	old	n/a
107.536	1.306	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
108.842	1.2	rating	0.4215	sex	happy	male	EA	young	n/a
109.825	0.217	rating_mouse_trajectory	0.4215	sex	happy	male	EA	young	n/a
110.747	1.313	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
112.06	0.417	rating	0.3932	sex	fear	male	African	young	n/a
112.427	0.05	rating_mouse_trajectory	0.3932	sex	fear	male	African	young	n/a
113.979	2.049	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
116.028	1.0	rating	0.5044	sex	pain	male	WC	young	n/a
117.011	0.017	rating_mouse_trajectory	0.5044	sex	pain	male	WC	young	n/a
117.948	1.315	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
119.263	0.933	rating	0.8564	sex	sad	female	African	young	n/a
119.663	0.533	rating_mouse_trajectory	0.8564	sex	sad	female	African	young	n/a
122.181	1.299	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
123.481	0.9	rating	0.4155	sex	sad	female	WC	young	n/a
124.014	0.367	rating_mouse_trajectory	0.4155	sex	sad	female	WC	young	n/a
126.408	2.041	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
128.449	1.533	rating	0.6561	sex	pleasure	female	WC	old	n/a
129.316	0.667	rating_mouse_trajectory	0.6561	sex	pleasure	female	WC	old	n/a
131.36	1.307	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
132.668	0.55	rating	0.7876	sex	anger	female	African	old	n/a
133.134	0.083	rating_mouse_trajectory	0.7876	sex	anger	female	African	old	n/a
134.591	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
136.636	0.933	rating	0.0979	sex	pain	male	WC	old	n/a
137.086	0.483	rating_mouse_trajectory	0.0979	sex	pain	male	WC	old	n/a
138.547	2.04	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
140.587	0.883	rating	0.0837	sex	pain	male	African	old	n/a
141.021	0.45	rating_mouse_trajectory	0.0837	sex	pain	male	African	old	n/a
143.511	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
144.822	0.6	rating	0.3366	sex	sad	female	EA	old	n/a
145.372	0.05	rating_mouse_trajectory	0.3366	sex	sad	female	EA	old	n/a
146.746	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
148.057	1.05	rating	0.2132	sex	happy	male	WC	young	n/a
148.623	0.483	rating_mouse_trajectory	0.2132	sex	happy	male	WC	young	n/a
149.983	1.309	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
151.291	1.483	rating	0.7896	sex	happy	female	African	old	n/a
151.525	1.25	rating_mouse_trajectory	0.7896	sex	happy	female	African	old	n/a
155.198	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
156.51	1.35	rating	0.6582	sex	surprise	female	WC	young	n/a
156.96	0.9	rating_mouse_trajectory	0.6582	sex	surprise	female	WC	young	n/a
160.416	1.313	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
161.728	0.935	rating	0.5955	sex	happy	male	EA	old	n/a
162.312	0.352	rating_mouse_trajectory	0.5955	sex	happy	male	EA	old	n/a
166.649	1.315	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
167.964	0.885	rating	0.29	sex	anger	female	WC	young	n/a
168.264	0.585	rating_mouse_trajectory	0.29	sex	anger	female	WC	young	n/a
170.871	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
172.182	0.845	rating	0.1566	sex	happy	female	WC	old	n/a
172.299	0.728	rating_mouse_trajectory	0.1566	sex	happy	female	WC	old	n/a
175.089	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
176.401	1.46	rating	0.2941	sex	fear	male	EA	old	n/a
176.867	0.993	rating_mouse_trajectory	0.2941	sex	fear	male	EA	old	n/a
178.307	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
179.618	1.408	rating	0.6966	sex	anger	male	African	old	n/a
180.035	0.992	rating_mouse_trajectory	0.6966	sex	anger	male	African	old	n/a
182.542	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
183.853	1.573	rating	0.3447	sex	anger	male	EA	young	n/a
184.387	1.04	rating_mouse_trajectory	0.3447	sex	anger	male	EA	young	n/a
185.776	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
187.088	1.405	rating	0.3426	sex	surprise	male	WC	young	n/a
187.755	0.739	rating_mouse_trajectory	0.3426	sex	surprise	male	WC	young	n/a
191.011	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
192.323	1.57	rating	0.6582	sex	surprise	female	EA	old	n/a
192.773	1.12	rating_mouse_trajectory	0.6582	sex	surprise	female	EA	old	n/a
196.231	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
197.542	0.868	rating	0.199	sex	happy	male	African	old	n/a
197.842	0.568	rating_mouse_trajectory	0.199	sex	happy	male	African	old	n/a
200.449	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
202.494	1.502	rating	0.7371	sex	pain	female	EA	young	n/a
202.827	1.168	rating_mouse_trajectory	0.7371	sex	pain	female	EA	young	n/a
205.415	1.314	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
206.729	1.068	rating	0.1121	sex	surprise	female	African	old	n/a
207.012	0.785	rating_mouse_trajectory	0.1121	sex	surprise	female	African	old	n/a
209.649	1.315	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
210.963	1.452	rating	0.5469	sex	surprise	female	EA	young	n/a
211.73	0.685	rating_mouse_trajectory	0.5469	sex	surprise	female	EA	young	n/a
213.882	1.316	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
215.198	1.852	rating	0.3103	sex	happy	male	African	young	n/a
215.915	1.135	rating_mouse_trajectory	0.3103	sex	happy	male	African	young	n/a
218.116	1.318	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
219.433	1.543	rating	0.3386	sex	anger	male	WC	young	n/a
220.133	0.843	rating_mouse_trajectory	0.3386	sex	anger	male	WC	young	n/a
222.349	2.053	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
224.402	1.052	rating	0.6339	sex	pleasure	female	African	old	n/a
224.568	0.885	rating_mouse_trajectory	0.6339	sex	pleasure	female	African	old	n/a
227.326	2.044	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
229.37	1.19	rating	0.2577	sex	pain	male	EA	young	n/a
229.704	0.856	rating_mouse_trajectory	0.2577	sex	pain	male	EA	young	n/a
231.298	1.307	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
232.605	1.874	rating	0.2395	sex	happy	female	EA	young	n/a
233.122	1.357	rating_mouse_trajectory	0.2395	sex	happy	female	EA	young	n/a
234.529	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
236.573	1.854	rating	0.8281	sex	pleasure	female	EA	old	n/a
237.306	1.12	rating_mouse_trajectory	0.8281	sex	pleasure	female	EA	old	n/a
240.482	1.309	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
241.792	1.185	rating	0.2456	sex	happy	male	WC	old	n/a
242.242	0.735	rating_mouse_trajectory	0.2456	sex	happy	male	WC	old	n/a
243.698	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
245.01	0.918	rating	0.3649	sex	sad	male	EA	young	n/a
245.493	0.435	rating_mouse_trajectory	0.3649	sex	sad	male	EA	young	n/a
250.932	2.047	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
252.979	1.102	rating	0.1464	sex	pain	female	WC	young	n/a
253.229	0.852	rating_mouse_trajectory	0.1464	sex	pain	female	WC	young	n/a
254.903	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
256.214	1.852	rating	0.4964	sex	disgust	male	African	young	n/a
256.747	1.319	rating_mouse_trajectory	0.4964	sex	disgust	male	African	young	n/a
259.135	1.313	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
260.449	0.835	rating	0.2375	sex	fear	female	WC	young	n/a
260.865	0.418	rating_mouse_trajectory	0.2375	sex	fear	female	WC	young	n/a
263.355	1.329	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
264.684	0.771	rating	0.8038	sex	anger	male	African	young	n/a
265.034	0.421	rating_mouse_trajectory	0.8038	sex	anger	male	African	young	n/a
267.602	1.333	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
268.935	1.408	rating	0.7977	sex	anger	female	WC	old	n/a
269.602	0.742	rating_mouse_trajectory	0.7977	sex	anger	female	WC	old	n/a
270.857	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
272.17	1.507	rating	0.7006	sex	sad	male	African	young	n/a
272.72	0.957	rating_mouse_trajectory	0.7006	sex	sad	male	African	young	n/a
275.094	1.31	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
276.405	n/a	rating	n/a	sex	fear	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	fear	female	African	old	n/a
278.331	2.042	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
280.373	0.721	rating	0.5672	sex	pain	female	African	young	n/a
280.639	0.454	rating_mouse_trajectory	0.5672	sex	pain	female	African	young	n/a
283.284	1.306	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
284.591	0.769	rating	0.6561	sex	fear	female	EA	old	n/a
284.774	0.586	rating_mouse_trajectory	0.6561	sex	fear	female	EA	old	n/a
287.516	2.043	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
289.559	0.968	rating	0.7795	sex	pleasure	female	EA	young	n/a
289.793	0.735	rating_mouse_trajectory	0.7795	sex	pleasure	female	EA	young	n/a
291.465	1.313	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
292.777	0.751	rating	0.5793	sex	anger	male	EA	old	n/a
293.144	0.385	rating_mouse_trajectory	0.5793	sex	anger	male	EA	old	n/a
296.705	1.308	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
298.013	0.902	rating	0.2961	sex	disgust	female	WC	young	n/a
298.346	0.568	rating_mouse_trajectory	0.2961	sex	disgust	female	WC	young	n/a
300.933	1.315	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
302.248	1.413	rating	0.8281	sex	happy	female	African	young	n/a
302.781	0.879	rating_mouse_trajectory	0.8281	sex	happy	female	African	young	n/a
305.166	2.034	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
307.199	1.002	rating	0.0534	sex	pleasure	male	African	old	n/a
307.449	0.752	rating_mouse_trajectory	0.0534	sex	pleasure	male	African	old	n/a
309.105	1.312	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
310.417	1.752	rating	0.466	sex	disgust	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	male	African	old	n/a
312.331	2.038	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
314.369	1.625	rating	0.1788	sex	pain	male	EA	old	n/a
314.935	1.058	rating_mouse_trajectory	0.1788	sex	pain	male	EA	old	n/a
317.293	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
318.604	1.856	rating	0.5227	sex	disgust	female	EA	young	n/a
319.487	0.973	rating_mouse_trajectory	0.5227	sex	disgust	female	EA	young	n/a
321.533	1.306	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
322.839	0.971	rating	0.2799	sex	disgust	female	WC	old	n/a
323.405	0.405	rating_mouse_trajectory	0.2799	sex	disgust	female	WC	old	n/a
325.763	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
327.073	0.837	rating	0.824	sex	anger	female	EA	old	n/a
327.307	0.603	rating_mouse_trajectory	0.824	sex	anger	female	EA	old	n/a
328.979	1.313	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
330.291	1.402	rating	0.4943	sex	anger	female	African	young	n/a
331.291	0.402	rating_mouse_trajectory	0.4943	sex	anger	female	African	young	n/a
334.198	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
336.244	0.735	rating	0.1343	sex	pleasure	male	WC	young	n/a
336.427	0.552	rating_mouse_trajectory	0.1343	sex	pleasure	male	WC	young	n/a
339.166	2.046	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
341.212	0.935	rating	0.286	sex	pleasure	female	African	young	n/a
341.745	0.401	rating_mouse_trajectory	0.286	sex	pleasure	female	African	young	n/a
345.14	2.041	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
347.181	1.485	rating	0.0951	sex	pleasure	male	African	young	n/a
347.498	1.168	rating_mouse_trajectory	0.0951	sex	pleasure	male	African	young	n/a
350.101	1.315	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
351.416	0.801	rating	0.3649	sex	sad	male	EA	old	n/a
351.866	0.351	rating_mouse_trajectory	0.3649	sex	sad	male	EA	old	n/a
354.326	1.308	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
355.634	0.993	rating	0.3002	sex	fear	male	WC	old	n/a
356.251	0.376	rating_mouse_trajectory	0.3002	sex	fear	male	WC	old	n/a
359.558	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
361.603	1.657	rating	0.199	sex	pleasure	male	EA	young	n/a
362.386	0.874	rating_mouse_trajectory	0.199	sex	pleasure	male	EA	young	n/a
363.532	1.306	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
364.838	0.939	rating	0.3871	sex	anger	male	WC	old	n/a
365.188	0.589	rating_mouse_trajectory	0.3871	sex	anger	male	WC	old	n/a
366.761	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
368.072	1.855	rating	0.3528	sex	sad	female	WC	old	n/a
369.505	0.421	rating_mouse_trajectory	0.3528	sex	sad	female	WC	old	n/a
372.0	1.308	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
373.307	1.003	rating	0.7108	sex	happy	female	WC	young	n/a
373.791	0.519	rating_mouse_trajectory	0.7108	sex	happy	female	WC	young	n/a
376.236	1.306	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.542	1.735	rating	0.0	sex	sad	male	African	old	n/a
378.126	1.152	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
380.448	1.312	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
381.76	1.135	rating	0.5854	sex	surprise	male	EA	young	n/a
381.844	1.052	rating_mouse_trajectory	0.5854	sex	surprise	male	EA	young	n/a
386.684	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
387.996	0.985	rating	0.5773	sex	fear	female	WC	old	n/a
388.479	0.502	rating_mouse_trajectory	0.5773	sex	fear	female	WC	old	n/a
389.915	1.316	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
391.231	1.619	rating	0.5166	sex	disgust	male	EA	old	n/a
392.064	0.785	rating_mouse_trajectory	0.5166	sex	disgust	male	EA	old	n/a
395.153	1.313	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
396.466	n/a	rating	n/a	sex	surprise	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	male	African	old	n/a
399.39	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
400.701	0.759	rating	0.3649	sex	sad	male	WC	young	n/a
400.818	0.643	rating_mouse_trajectory	0.3649	sex	sad	male	WC	young	n/a
404.632	1.304	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
405.936	0.807	rating	0.7613	sex	surprise	female	African	young	n/a
406.253	0.491	rating_mouse_trajectory	0.7613	sex	surprise	female	African	young	n/a
408.865	2.039	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
410.905	0.839	rating	0.199	sex	pain	male	African	young	n/a
411.188	0.555	rating_mouse_trajectory	0.199	sex	pain	male	African	young	n/a
412.828	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
414.139	1.404	rating	0.3366	sex	fear	male	WC	young	n/a
414.839	0.704	rating_mouse_trajectory	0.3366	sex	fear	male	WC	young	n/a
416.062	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
418.107	1.536	rating	0.1748	sex	pleasure	male	WC	old	n/a
418.391	1.253	rating_mouse_trajectory	0.1748	sex	pleasure	male	WC	old	n/a
