onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.819	25.996	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.815	2.485	rating_feeling	600	481	Recovery of a lost one	town	Audio	n/a
31.382	1.918	feeling_mouse_trajectory	600	481	Recovery of a lost one	town	Audio	n/a
34.86	2.568	rating_expectation	735	577	Recovery of a lost one	town	Audio	n/a
35.96	1.468	expectation_mouse_trajectory	735	577	Recovery of a lost one	town	Audio	n/a
42.048	27.984	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
70.032	3.668	rating_feeling	600	481	The enigma	town	Audio	n/a
70.749	2.952	feeling_mouse_trajectory	600	481	The enigma	town	Audio	n/a
74.058	2.851	rating_expectation	735	577	The enigma	town	Audio	n/a
74.774	2.135	expectation_mouse_trajectory	735	577	The enigma	town	Audio	n/a
83.13	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
95.108	2.873	rating_feeling	600	481	Revolt	town	Audio	n/a
96.008	1.973	feeling_mouse_trajectory	600	481	Revolt	town	Audio	n/a
99.156	3.005	rating_expectation	735	577	Revolt	town	Audio	n/a
99.956	2.205	expectation_mouse_trajectory	735	577	Revolt	town	Audio	n/a
105.241	11.975	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.216	2.634	rating_feeling	600	481	Loss of loved one	swamp	Audio	n/a
117.666	2.184	feeling_mouse_trajectory	600	481	Loss of loved one	swamp	Audio	n/a
121.241	2.151	rating_expectation	735	577	Loss of loved one	swamp	Audio	n/a
122.058	1.334	expectation_mouse_trajectory	735	577	Loss of loved one	swamp	Audio	n/a
127.318	7.318	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.636	3.135	rating_feeling	600	481	An enemy loved	swamp	Audio	n/a
135.886	1.885	feeling_mouse_trajectory	600	481	An enemy loved	swamp	Audio	n/a
138.667	2.19	rating_expectation	735	577	An enemy loved	swamp	Audio	n/a
139.25	1.607	expectation_mouse_trajectory	735	577	An enemy loved	swamp	Audio	n/a
144.752	10.812	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.563	2.351	rating_feeling	600	481	Daring Enterprise	swamp	Audio	n/a
156.28	1.634	feeling_mouse_trajectory	600	481	Daring Enterprise	swamp	Audio	n/a
159.59	2.601	rating_expectation	735	577	Daring Enterprise	swamp	Audio	n/a
160.606	1.584	expectation_mouse_trajectory	735	577	Daring Enterprise	swamp	Audio	n/a
168.662	23.281	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.943	3.704	rating_feeling	600	481	Self-sacrifice for kin	city	Audio	n/a
194.06	1.587	feeling_mouse_trajectory	600	481	Self-sacrifice for kin	city	Audio	n/a
195.971	1.886	rating_expectation	735	577	Self-sacrifice for kin	city	Audio	n/a
196.721	1.136	expectation_mouse_trajectory	735	577	Self-sacrifice for kin	city	Audio	n/a
205.025	5.274	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.299	2.685	rating_feeling	600	481	Falling prey to misfortune	city	Audio	n/a
211.165	1.818	feeling_mouse_trajectory	600	481	Falling prey to misfortune	city	Audio	n/a
214.326	2.468	rating_expectation	735	577	Falling prey to misfortune	city	Audio	n/a
214.843	1.951	expectation_mouse_trajectory	735	577	Falling prey to misfortune	city	Audio	n/a
222.381	9.316	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.697	2.172	rating_feeling	600	481	Madness	city	Audio	n/a
232.214	1.656	feeling_mouse_trajectory	600	481	Madness	city	Audio	n/a
235.721	2.254	rating_expectation	735	577	Madness	city	Audio	n/a
236.305	1.671	expectation_mouse_trajectory	735	577	Madness	city	Audio	n/a
244.79	12.643	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.433	3.752	rating_feeling	600	481	Enmity of kin	prison	Audio	n/a
259.3	1.885	feeling_mouse_trajectory	600	481	Enmity of kin	prison	Audio	n/a
261.46	3.051	rating_expectation	735	577	Enmity of kin	prison	Audio	n/a
262.994	1.518	expectation_mouse_trajectory	735	577	Enmity of kin	prison	Audio	n/a
268.515	28.118	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.633	2.835	rating_feeling	600	481	All sacrificed for passion	prison	Audio	n/a
298.033	1.435	feeling_mouse_trajectory	600	481	All sacrificed for passion	prison	Audio	n/a
300.658	2.501	rating_expectation	735	577	All sacrificed for passion	prison	Audio	n/a
301.475	1.684	expectation_mouse_trajectory	735	577	All sacrificed for passion	prison	Audio	n/a
