onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
344.152	0.675	rating_mouse_trajectory	1.0	age	anger	female	EA	old	n/a
346.81	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
348.12	0.957	rating	0.3305	age	disgust	female	African	young	n/a
348.537	0.54	rating_mouse_trajectory	0.3305	age	disgust	female	African	young	n/a
351.045	2.044	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.089	1.005	rating	1.0	age	pleasure	female	EA	old	n/a
353.572	0.522	rating_mouse_trajectory	1.0	age	pleasure	female	EA	old	n/a
357.015	1.31	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
358.324	1.036	rating	0.3629	age	sad	male	WC	young	n/a
358.874	0.486	rating_mouse_trajectory	0.3629	age	sad	male	WC	young	n/a
360.247	1.312	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
361.559	1.468	rating	0.7613	age	happy	male	EA	old	n/a
362.559	0.468	rating_mouse_trajectory	0.7613	age	happy	male	EA	old	n/a
363.462	2.031	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
365.494	1.185	rating	0.4215	age	pleasure	female	African	young	n/a
366.127	0.552	rating_mouse_trajectory	0.4215	age	pleasure	female	African	young	n/a
369.417	2.046	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
371.462	0.785	rating	1.0	age	pain	female	WC	old	n/a
371.512	0.735	rating_mouse_trajectory	1.0	age	pain	female	WC	old	n/a
374.382	1.315	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
375.697	1.002	rating	0.5651	age	fear	male	African	old	n/a
376.114	0.585	rating_mouse_trajectory	0.5651	age	fear	male	African	old	n/a
378.616	1.3	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
379.916	0.935	rating	0.3406	age	fear	male	WC	young	n/a
380.316	0.535	rating_mouse_trajectory	0.3406	age	fear	male	WC	young	n/a
384.833	1.302	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
386.135	1.443	rating	0.9272	age	sad	female	African	old	n/a
386.518	1.059	rating_mouse_trajectory	0.9272	age	sad	female	African	old	n/a
388.058	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
390.103	0.951	rating	0.2314	age	pleasure	male	WC	young	n/a
390.386	0.668	rating_mouse_trajectory	0.2314	age	pleasure	male	WC	young	n/a
394.027	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
396.072	1.072	rating	0.5914	age	pleasure	male	EA	old	n/a
396.538	0.606	rating_mouse_trajectory	0.5914	age	pleasure	male	EA	old	n/a
398.995	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
401.04	1.437	rating	0.2536	age	pain	female	EA	young	n/a
401.79	0.687	rating_mouse_trajectory	0.2536	age	pain	female	EA	young	n/a
404.949	1.31	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
406.259	1.119	rating	0.3002	age	anger	male	African	old	n/a
406.925	0.452	rating_mouse_trajectory	0.3002	age	anger	male	African	old	n/a
409.165	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
411.211	1.018	rating	0.3426	age	pain	male	WC	young	n/a
411.644	0.585	rating_mouse_trajectory	0.3426	age	pain	male	WC	young	n/a
413.132	1.314	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
414.445	0.952	rating	0.4033	age	disgust	male	WC	young	n/a
414.928	0.468	rating_mouse_trajectory	0.4033	age	disgust	male	WC	young	n/a
416.349	1.314	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
417.663	1.018	rating	0.6521	age	disgust	female	WC	old	n/a
418.08	0.602	rating_mouse_trajectory	0.6521	age	disgust	female	WC	old	n/a
