onset	duration	trial_type	response_value	stim_file
2.781	211.371	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.036	2.817	rating_relevance	22.92	n/a
222.488	3.248	rating_happy	75.62	n/a
225.456	1.199	rating_sad	8.75	n/a
232.892	3.617	rating_afraid	62.29	n/a
235.793	1.493	rating_disgusted	3.12	n/a
241.996	2.682	rating_warm	65.31	n/a
246.331	1.998	rating_engaged	78.02	n/a
249.429	20.939	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.157	2.751	rating_relevance	2.29	n/a
276.592	1.166	rating_happy	3.02	n/a
282.111	1.666	rating_sad	69.06	n/a
288.079	2.62	rating_afraid	82.71	n/a
293.798	3.319	rating_disgusted	54.69	n/a
296.366	0.866	rating_warm	2.71	n/a
301.751	1.233	rating_engaged	68.23	n/a
305.572	30.146	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.815	3.065	rating_relevance	38.75	n/a
342.333	1.564	rating_happy	61.56	n/a
346.668	0.883	rating_sad	15.52	n/a
352.77	1.966	rating_afraid	2.92	n/a
358.056	2.233	rating_disgusted	2.08	n/a
363.391	2.55	rating_warm	57.19	n/a
368.476	2.616	rating_engaged	12.81	n/a
370.904	123.286	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
497.107	2.885	rating_relevance	20.52	n/a
502.976	3.732	rating_happy	58.02	n/a
506.378	2.116	rating_sad	36.98	n/a
512.997	3.716	rating_afraid	76.04	n/a
518.199	3.899	rating_disgusted	41.67	n/a
521.55	2.232	rating_warm	21.15	n/a
525.818	1.483	rating_engaged	65.73	n/a
