onset	duration	trial_type	response_value	stim_file
2.785	211.375	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.477	3.245	rating_relevance	34.17	n/a
222.529	3.291	rating_happy	55.83	n/a
226.114	1.848	rating_sad	0.0	n/a
233.2	3.915	rating_afraid	50.62	n/a
235.784	1.475	rating_disgusted	0.0	n/a
241.153	1.832	rating_warm	5.73	n/a
245.704	1.366	rating_engaged	59.48	n/a
249.474	20.94	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
271.881	1.436	rating_relevance	0.0	n/a
275.882	0.415	rating_happy	0.0	n/a
283.702	3.216	rating_sad	13.12	n/a
286.636	1.132	rating_afraid	68.44	n/a
292.255	1.733	rating_disgusted	0.73	n/a
296.79	1.249	rating_warm	0.0	n/a
302.075	1.516	rating_engaged	41.15	n/a
305.612	30.143	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.273	4.483	rating_relevance	32.5	n/a
343.374	2.566	rating_happy	21.98	n/a
347.409	1.583	rating_sad	3.23	n/a
352.044	1.199	rating_afraid	0.1	n/a
357.096	1.233	rating_disgusted	0.0	n/a
362.414	1.539	rating_warm	13.23	n/a
369.067	3.169	rating_engaged	3.23	n/a
370.947	123.29	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.364	2.088	rating_relevance	2.4	n/a
501.933	2.648	rating_happy	0.0	n/a
506.685	2.382	rating_sad	0.0	n/a
511.653	2.332	rating_afraid	76.04	n/a
515.271	0.933	rating_disgusted	19.38	n/a
520.19	0.833	rating_warm	0.0	n/a
526.776	2.4	rating_engaged	73.33	n/a
