onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
127.368	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
128.679	1.405	rating	0.7189	age	sad	male	EA	old	n/a
128.912	1.172	rating_mouse_trajectory	0.7189	age	sad	male	EA	old	n/a
131.603	1.311	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
132.914	1.47	rating	0.1566	age	fear	male	EA	young	n/a
132.964	1.42	rating_mouse_trajectory	0.1566	age	fear	male	EA	young	n/a
134.838	2.044	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
136.882	1.502	rating	0.3507	age	pain	female	WC	young	n/a
137.465	0.919	rating_mouse_trajectory	0.3507	age	pain	female	WC	young	n/a
138.786	2.031	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
140.817	1.818	rating	0.3669	age	pain	male	African	young	n/a
141.783	0.852	rating_mouse_trajectory	0.3669	age	pain	male	African	young	n/a
143.723	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
145.035	1.568	rating	0.3629	age	happy	female	African	young	n/a
145.702	0.902	rating_mouse_trajectory	0.3629	age	happy	female	African	young	n/a
146.955	1.315	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
148.27	1.415	rating	0.7957	age	disgust	male	African	old	n/a
148.586	1.098	rating_mouse_trajectory	0.7957	age	disgust	male	African	old	n/a
150.188	2.033	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
152.221	1.502	rating	0.7027	age	pain	male	WC	old	n/a
152.588	1.135	rating_mouse_trajectory	0.7027	age	pain	male	WC	old	n/a
156.139	1.317	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
157.456	1.052	rating	0.6015	age	happy	female	EA	old	n/a
157.823	0.685	rating_mouse_trajectory	0.6015	age	happy	female	EA	old	n/a
161.363	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
162.675	1.018	rating	0.5712	age	disgust	male	WC	old	n/a
163.258	0.435	rating_mouse_trajectory	0.5712	age	disgust	male	WC	old	n/a
167.599	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
168.911	1.057	rating	0.6541	age	sad	male	WC	old	n/a
169.361	0.607	rating_mouse_trajectory	0.6541	age	sad	male	WC	old	n/a
171.834	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
173.879	1.472	rating	0.7128	age	pleasure	female	African	old	n/a
174.246	1.105	rating_mouse_trajectory	0.7128	age	pleasure	female	African	old	n/a
176.803	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
178.848	1.153	rating	0.8503	age	pain	male	EA	old	n/a
179.098	0.903	rating_mouse_trajectory	0.8503	age	pain	male	EA	old	n/a
180.752	1.313	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
182.065	1.402	rating	0.1181	age	fear	female	EA	young	n/a
182.332	1.135	rating_mouse_trajectory	0.1181	age	fear	female	EA	young	n/a
184.972	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
186.284	0.902	rating	0.7168	age	sad	male	African	old	n/a
186.634	0.552	rating_mouse_trajectory	0.7168	age	sad	male	African	old	n/a
188.191	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
189.502	1.085	rating	0.8422	age	surprise	female	WC	old	n/a
189.785	0.801	rating_mouse_trajectory	0.8422	age	surprise	female	WC	old	n/a
193.421	1.316	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
194.737	0.968	rating	0.1646	age	sad	female	African	young	n/a
195.054	0.652	rating_mouse_trajectory	0.1646	age	sad	female	African	young	n/a
198.656	1.316	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
199.972	1.102	rating	0.3548	age	happy	female	WC	old	n/a
200.522	0.552	rating_mouse_trajectory	0.3548	age	happy	female	WC	old	n/a
202.879	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
204.19	0.901	rating	0.466	age	happy	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	male	African	young	n/a
207.098	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
208.409	1.075	rating	0.3528	age	anger	male	African	young	n/a
208.975	0.509	rating_mouse_trajectory	0.3528	age	anger	male	African	young	n/a
211.332	1.312	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
212.644	1.44	rating	0.0878	age	happy	male	WC	young	n/a
212.994	1.09	rating_mouse_trajectory	0.0878	age	happy	male	WC	young	n/a
215.567	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
216.878	1.506	rating	0.7816	age	happy	female	African	old	n/a
217.195	1.189	rating_mouse_trajectory	0.7816	age	happy	female	African	old	n/a
219.802	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
221.113	1.504	rating	0.0627	age	surprise	female	WC	young	n/a
221.447	1.17	rating_mouse_trajectory	0.0627	age	surprise	female	WC	young	n/a
224.038	2.044	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
226.082	1.002	rating	0.7047	age	pleasure	female	WC	old	n/a
226.482	0.602	rating_mouse_trajectory	0.7047	age	pleasure	female	WC	old	n/a
228.989	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
230.3	0.985	rating	1.0	age	disgust	female	EA	old	n/a
230.583	0.702	rating_mouse_trajectory	1.0	age	disgust	female	EA	old	n/a
232.204	1.314	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
233.518	1.068	rating	0.6663	age	anger	male	EA	old	n/a
234.085	0.502	rating_mouse_trajectory	0.6663	age	anger	male	EA	old	n/a
235.438	1.298	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
236.736	1.468	rating	0.5611	age	fear	male	EA	old	n/a
237.253	0.952	rating_mouse_trajectory	0.5611	age	fear	male	EA	old	n/a
240.656	1.315	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
241.971	0.952	rating	0.0473	age	sad	male	EA	young	n/a
242.288	0.635	rating_mouse_trajectory	0.0473	age	sad	male	EA	young	n/a
243.888	1.318	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
245.206	1.085	rating	0.3972	age	fear	female	WC	old	n/a
245.656	0.635	rating_mouse_trajectory	0.3972	age	fear	female	WC	old	n/a
251.113	2.046	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
253.159	1.509	rating	0.1646	age	pain	female	African	young	n/a
253.492	1.176	rating_mouse_trajectory	0.1646	age	pain	female	African	young	n/a
255.081	1.312	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
256.393	1.107	rating	0.5732	age	happy	male	WC	old	n/a
256.577	0.924	rating_mouse_trajectory	0.5732	age	happy	male	WC	old	n/a
259.317	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
261.362	0.905	rating	0.1667	age	pleasure	female	EA	young	n/a
261.495	0.772	rating_mouse_trajectory	0.1667	age	pleasure	female	EA	young	n/a
264.285	1.312	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
265.597	1.071	rating	0.5388	age	fear	male	African	young	n/a
265.663	1.004	rating_mouse_trajectory	0.5388	age	fear	male	African	young	n/a
268.52	1.312	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
269.832	1.636	rating	0.6238	age	fear	male	WC	old	n/a
270.098	1.369	rating_mouse_trajectory	0.6238	age	fear	male	WC	old	n/a
271.737	1.313	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
273.049	1.435	rating	0.64	age	surprise	male	EA	old	n/a
273.299	1.185	rating_mouse_trajectory	0.64	age	surprise	male	EA	old	n/a
275.955	1.312	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
277.268	1.819	rating	0.3386	age	surprise	male	EA	young	n/a
277.918	1.169	rating_mouse_trajectory	0.3386	age	surprise	male	EA	young	n/a
279.188	1.314	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
280.502	0.985	rating	0.7209	age	disgust	male	EA	old	n/a
280.736	0.752	rating_mouse_trajectory	0.7209	age	disgust	male	EA	old	n/a
283.422	1.315	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
284.737	1.469	rating	0.7876	age	surprise	female	EA	old	n/a
284.887	1.319	rating_mouse_trajectory	0.7876	age	surprise	female	EA	old	n/a
287.656	1.316	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
288.972	0.852	rating	1.0	age	surprise	female	African	old	n/a
289.222	0.602	rating_mouse_trajectory	1.0	age	surprise	female	African	old	n/a
290.889	1.301	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
292.19	1.552	rating	0.7371	age	anger	female	WC	old	n/a
292.273	1.468	rating_mouse_trajectory	0.7371	age	anger	female	WC	old	n/a
296.106	2.036	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
298.142	1.009	rating	0.4923	age	pleasure	male	African	young	n/a
298.725	0.425	rating_mouse_trajectory	0.4923	age	pleasure	male	African	young	n/a
301.066	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
302.377	1.407	rating	0.1586	age	happy	female	EA	young	n/a
302.627	1.157	rating_mouse_trajectory	0.1586	age	happy	female	EA	young	n/a
305.301	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
306.612	1.039	rating	0.379	age	surprise	female	EA	young	n/a
307.045	0.605	rating_mouse_trajectory	0.379	age	surprise	female	EA	young	n/a
308.535	1.312	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
309.846	1.438	rating	0.375	age	happy	male	EA	young	n/a
310.596	0.688	rating_mouse_trajectory	0.375	age	happy	male	EA	young	n/a
311.769	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
313.081	1.536	rating	0.5712	age	disgust	male	African	young	n/a
313.464	1.153	rating_mouse_trajectory	0.5712	age	disgust	male	African	young	n/a
316.005	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
317.316	1.052	rating	0.106	age	anger	female	African	young	n/a
317.616	0.752	rating_mouse_trajectory	0.106	age	anger	female	African	young	n/a
320.222	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
321.534	1.068	rating	0.735	age	surprise	male	African	old	n/a
321.934	0.668	rating_mouse_trajectory	0.735	age	surprise	male	African	old	n/a
324.456	1.313	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
325.769	1.018	rating	0.0817	age	disgust	male	EA	young	n/a
326.002	0.785	rating_mouse_trajectory	0.0817	age	disgust	male	EA	young	n/a
327.688	1.315	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
329.004	1.635	rating	0.3305	age	disgust	female	WC	young	n/a
329.754	0.885	rating_mouse_trajectory	0.3305	age	disgust	female	WC	young	n/a
332.923	1.316	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
334.239	0.812	rating	0.5813	age	anger	male	EA	young	n/a
334.572	0.479	rating_mouse_trajectory	0.5813	age	anger	male	EA	young	n/a
337.156	1.318	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
338.474	0.951	rating	0.4235	age	surprise	male	WC	young	n/a
339.04	0.385	rating_mouse_trajectory	0.4235	age	surprise	male	WC	young	n/a
342.381	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
343.692	1.475	rating	0.822	age	anger	female	EA	old	n/a
343.742	1.425	rating_mouse_trajectory	0.822	age	anger	female	EA	old	n/a
346.616	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
347.927	1.19	rating	0.2375	age	disgust	female	African	young	n/a
348.244	0.873	rating_mouse_trajectory	0.2375	age	disgust	female	African	young	n/a
350.851	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
352.896	1.005	rating	0.9838	age	pleasure	female	EA	old	n/a
352.946	0.955	rating_mouse_trajectory	0.9838	age	pleasure	female	EA	old	n/a
356.82	1.312	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
358.131	0.986	rating	0.3588	age	sad	male	WC	young	n/a
358.631	0.486	rating_mouse_trajectory	0.3588	age	sad	male	WC	young	n/a
360.036	1.313	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
361.349	1.018	rating	0.9413	age	happy	male	EA	old	n/a
361.682	0.685	rating_mouse_trajectory	0.9413	age	happy	male	EA	old	n/a
363.254	2.047	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
365.3	0.835	rating	0.1566	age	pleasure	female	African	young	n/a
365.584	0.552	rating_mouse_trajectory	0.1566	age	pleasure	female	African	young	n/a
369.223	2.047	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
371.269	1.001	rating	0.6764	age	pain	female	WC	old	n/a
371.586	0.685	rating_mouse_trajectory	0.6764	age	pain	female	WC	old	n/a
374.189	1.315	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
375.504	1.502	rating	0.6278	age	fear	male	African	old	n/a
376.121	0.885	rating_mouse_trajectory	0.6278	age	fear	male	African	old	n/a
378.422	1.317	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
379.739	1.445	rating	0.1464	age	fear	male	WC	young	n/a
379.873	1.311	rating_mouse_trajectory	0.1464	age	fear	male	WC	young	n/a
384.656	1.319	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
385.975	0.868	rating	0.9717	age	sad	female	African	old	n/a
386.092	0.751	rating_mouse_trajectory	0.9717	age	sad	female	African	old	n/a
387.897	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
389.943	1.024	rating	0.1727	age	pleasure	male	WC	young	n/a
390.093	0.874	rating_mouse_trajectory	0.1727	age	pleasure	male	WC	young	n/a
393.866	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
395.912	1.105	rating	0.4943	age	pleasure	male	EA	old	n/a
396.345	0.672	rating_mouse_trajectory	0.4943	age	pleasure	male	EA	old	n/a
398.836	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
400.88	1.104	rating	0.4134	age	pain	female	EA	young	n/a
401.347	0.637	rating_mouse_trajectory	0.4134	age	pain	female	EA	young	n/a
404.788	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
406.099	0.918	rating	1.0	age	anger	male	African	old	n/a
406.149	0.868	rating_mouse_trajectory	1.0	age	anger	male	African	old	n/a
409.005	2.046	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
411.051	1.87	rating	0.3588	age	pain	male	WC	young	n/a
411.801	1.12	rating_mouse_trajectory	0.3588	age	pain	male	WC	young	n/a
412.971	1.314	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
414.285	0.985	rating	0.2617	age	disgust	male	WC	young	n/a
414.635	0.635	rating_mouse_trajectory	0.2617	age	disgust	male	WC	young	n/a
416.205	1.315	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
417.52	1.052	rating	0.646	age	disgust	female	WC	old	n/a
417.587	0.985	rating_mouse_trajectory	0.646	age	disgust	female	WC	old	n/a
