onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
56.721	0.543	rating_mouse_trajectory	0.0514	sex	surprise	male	WC	old	n/a
59.152	1.304	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
60.456	1.118	rating	0.6561	sex	sad	female	EA	young	n/a
60.956	0.618	rating_mouse_trajectory	0.6561	sex	sad	female	EA	young	n/a
63.379	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
64.691	1.773	rating	0.2941	sex	surprise	female	WC	old	n/a
65.507	0.957	rating_mouse_trajectory	0.2941	sex	surprise	female	WC	old	n/a
67.614	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
69.659	0.938	rating	0.2314	sex	pain	female	WC	old	n/a
69.959	0.638	rating_mouse_trajectory	0.2314	sex	pain	female	WC	old	n/a
72.583	1.311	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
73.894	1.704	rating	0.0918	sex	fear	female	African	young	n/a
74.744	0.854	rating_mouse_trajectory	0.0918	sex	fear	female	African	young	n/a
76.802	1.31	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
78.112	1.468	rating	0.7087	sex	disgust	female	African	young	n/a
78.679	0.902	rating_mouse_trajectory	0.7087	sex	disgust	female	African	young	n/a
83.019	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
84.331	0.902	rating	0.1282	sex	disgust	male	WC	young	n/a
84.665	0.568	rating_mouse_trajectory	0.1282	sex	disgust	male	WC	young	n/a
86.252	1.314	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
87.566	1.068	rating	0.7735	sex	anger	female	EA	young	n/a
87.949	0.685	rating_mouse_trajectory	0.7735	sex	anger	female	EA	young	n/a
90.486	2.032	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
92.518	0.985	rating	0.2395	sex	pain	female	African	old	n/a
92.984	0.518	rating_mouse_trajectory	0.2395	sex	pain	female	African	old	n/a
94.423	1.312	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
95.736	1.412	rating	0.6966	sex	sad	female	African	old	n/a
96.369	0.779	rating_mouse_trajectory	0.6966	sex	sad	female	African	old	n/a
98.642	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
99.954	0.802	rating	1.0	sex	disgust	female	EA	old	n/a
100.254	0.502	rating_mouse_trajectory	1.0	sex	disgust	female	EA	old	n/a
102.861	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
104.172	0.825	rating	0.0413	sex	surprise	male	EA	old	n/a
104.522	0.475	rating_mouse_trajectory	0.0413	sex	surprise	male	EA	old	n/a
107.095	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
108.407	0.824	rating	0.2799	sex	happy	male	EA	young	n/a
108.774	0.457	rating_mouse_trajectory	0.2799	sex	happy	male	EA	young	n/a
110.33	1.312	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
111.641	0.923	rating	0.1849	sex	fear	male	African	young	n/a
112.091	0.473	rating_mouse_trajectory	0.1849	sex	fear	male	African	young	n/a
113.565	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
115.61	0.838	rating	0.021	sex	pain	male	WC	young	n/a
115.993	0.455	rating_mouse_trajectory	0.021	sex	pain	male	WC	young	n/a
117.532	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
118.844	1.087	rating	0.6784	sex	sad	female	African	young	n/a
119.377	0.553	rating_mouse_trajectory	0.6784	sex	sad	female	African	young	n/a
121.768	1.311	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
123.079	0.918	rating	0.0	sex	sad	female	WC	young	n/a
123.462	0.535	rating_mouse_trajectory	0.0	sex	sad	female	WC	young	n/a
125.985	2.046	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
128.031	1.402	rating	0.0	sex	pleasure	female	WC	old	n/a
128.414	1.019	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	old	n/a
130.954	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
132.266	0.868	rating	0.7977	sex	anger	female	African	old	n/a
132.582	0.551	rating_mouse_trajectory	0.7977	sex	anger	female	African	old	n/a
134.185	2.032	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
136.217	0.818	rating	0.0	sex	pain	male	WC	old	n/a
136.567	0.468	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
138.136	2.049	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
140.185	0.901	rating	0.1201	sex	pain	male	African	old	n/a
140.502	0.585	rating_mouse_trajectory	0.1201	sex	pain	male	African	old	n/a
143.11	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
144.42	0.985	rating	0.6946	sex	sad	female	EA	old	n/a
144.937	0.468	rating_mouse_trajectory	0.6946	sex	sad	female	EA	old	n/a
146.326	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
147.638	0.876	rating	0.0	sex	happy	male	WC	young	n/a
148.005	0.509	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
149.561	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
150.873	1.041	rating	0.0	sex	happy	female	African	old	n/a
151.456	0.458	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
154.802	1.306	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
156.108	0.99	rating	0.735	sex	surprise	female	WC	young	n/a
156.475	0.623	rating_mouse_trajectory	0.735	sex	surprise	female	WC	young	n/a
160.036	1.307	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
161.343	0.771	rating	0.0	sex	happy	male	EA	old	n/a
161.693	0.421	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
166.269	1.31	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
167.579	1.102	rating	0.6865	sex	anger	female	WC	young	n/a
168.246	0.435	rating_mouse_trajectory	0.6865	sex	anger	female	WC	young	n/a
170.485	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
171.797	1.035	rating	0.5328	sex	happy	female	WC	old	n/a
172.381	0.451	rating_mouse_trajectory	0.5328	sex	happy	female	WC	old	n/a
174.72	1.313	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
176.032	1.502	rating	0.0708	sex	fear	male	EA	old	n/a
176.332	1.202	rating_mouse_trajectory	0.0708	sex	fear	male	EA	old	n/a
177.953	1.297	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
179.25	1.414	rating	0.1092	sex	anger	male	African	old	n/a
179.65	1.014	rating_mouse_trajectory	0.1092	sex	anger	male	African	old	n/a
182.17	1.315	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
183.485	0.751	rating	0.0	sex	anger	male	EA	young	n/a
183.818	0.418	rating_mouse_trajectory	0.0	sex	anger	male	EA	young	n/a
185.402	1.301	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
186.703	0.835	rating	0.0	sex	surprise	male	WC	young	n/a
187.053	0.485	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
190.61	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
191.921	1.018	rating	0.2678	sex	surprise	female	EA	old	n/a
192.338	0.602	rating_mouse_trajectory	0.2678	sex	surprise	female	EA	old	n/a
195.828	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
197.14	0.974	rating	0.0	sex	happy	male	African	old	n/a
197.49	0.624	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
200.064	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
202.109	0.989	rating	1.0	sex	pain	female	EA	young	n/a
202.542	0.556	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
205.032	1.311	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
206.343	1.721	rating	0.0615	sex	surprise	female	African	old	n/a
206.827	1.237	rating_mouse_trajectory	0.0615	sex	surprise	female	African	old	n/a
209.267	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
210.578	0.902	rating	1.0	sex	surprise	female	EA	young	n/a
210.978	0.502	rating_mouse_trajectory	1.0	sex	surprise	female	EA	young	n/a
213.486	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
214.797	0.918	rating	0.5307	sex	happy	male	African	young	n/a
215.213	0.502	rating_mouse_trajectory	0.5307	sex	happy	male	African	young	n/a
217.703	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
219.015	0.935	rating	0.1788	sex	anger	male	WC	young	n/a
219.381	0.568	rating_mouse_trajectory	0.1788	sex	anger	male	WC	young	n/a
221.937	2.03	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
223.967	1.552	rating	0.1586	sex	pleasure	female	African	old	n/a
224.417	1.102	rating_mouse_trajectory	0.1586	sex	pleasure	female	African	old	n/a
226.886	2.049	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
228.935	0.968	rating	0.2739	sex	pain	male	EA	young	n/a
229.435	0.468	rating_mouse_trajectory	0.2739	sex	pain	male	EA	young	n/a
230.841	1.312	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
232.153	1.085	rating	0.29	sex	happy	female	EA	young	n/a
232.82	0.418	rating_mouse_trajectory	0.29	sex	happy	female	EA	young	n/a
234.059	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
236.105	0.885	rating	0.551	sex	pleasure	female	EA	old	n/a
236.455	0.535	rating_mouse_trajectory	0.551	sex	pleasure	female	EA	old	n/a
240.012	1.311	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
241.323	0.841	rating	0.0	sex	happy	male	WC	old	n/a
241.773	0.391	rating_mouse_trajectory	0.0	sex	happy	male	WC	old	n/a
243.247	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
244.558	0.906	rating	0.0	sex	sad	male	EA	young	n/a
245.058	0.406	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
250.486	2.041	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
252.527	0.787	rating	0.1828	sex	pain	female	WC	young	n/a
252.844	0.47	rating_mouse_trajectory	0.1828	sex	pain	female	WC	young	n/a
254.45	1.312	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
255.762	0.735	rating	0.0	sex	disgust	male	African	young	n/a
256.145	0.352	rating_mouse_trajectory	0.0	sex	disgust	male	African	young	n/a
258.668	1.312	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
259.98	0.885	rating	0.0	sex	fear	female	WC	young	n/a
260.447	0.418	rating_mouse_trajectory	0.0	sex	fear	female	WC	young	n/a
262.903	1.312	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
264.215	1.568	rating	0.5004	sex	anger	male	African	young	n/a
265.182	0.602	rating_mouse_trajectory	0.5004	sex	anger	male	African	young	n/a
267.139	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
268.45	0.701	rating	0.5348	sex	anger	female	WC	old	n/a
268.867	0.285	rating_mouse_trajectory	0.5348	sex	anger	female	WC	old	n/a
270.368	1.3	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
271.668	0.852	rating	0.0	sex	sad	male	African	young	n/a
272.068	0.452	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
274.575	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
275.886	1.445	rating	0.0878	sex	fear	female	African	old	n/a
276.603	0.728	rating_mouse_trajectory	0.0878	sex	fear	female	African	old	n/a
277.802	2.036	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
279.837	1.177	rating	0.5712	sex	pain	female	African	young	n/a
280.521	0.493	rating_mouse_trajectory	0.5712	sex	pain	female	African	young	n/a
282.744	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
284.056	0.875	rating	1.0	sex	fear	female	EA	old	n/a
284.472	0.458	rating_mouse_trajectory	1.0	sex	fear	female	EA	old	n/a
286.979	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
289.024	0.89	rating	0.6845	sex	pleasure	female	EA	young	n/a
289.441	0.473	rating_mouse_trajectory	0.6845	sex	pleasure	female	EA	young	n/a
290.947	1.312	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
292.259	0.922	rating	0.5469	sex	anger	male	EA	old	n/a
292.859	0.322	rating_mouse_trajectory	0.5469	sex	anger	male	EA	old	n/a
296.182	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
297.494	0.72	rating	0.2273	sex	disgust	female	WC	young	n/a
297.894	0.32	rating_mouse_trajectory	0.2273	sex	disgust	female	WC	young	n/a
300.418	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
301.729	1.619	rating	0.1667	sex	happy	female	African	young	n/a
302.379	0.969	rating_mouse_trajectory	0.1667	sex	happy	female	African	young	n/a
304.635	2.046	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.681	0.685	rating	0.1181	sex	pleasure	male	African	old	n/a
307.014	0.351	rating_mouse_trajectory	0.1181	sex	pleasure	male	African	old	n/a
308.585	1.314	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
309.899	0.818	rating	0.0	sex	disgust	male	African	old	n/a
310.299	0.418	rating_mouse_trajectory	0.0	sex	disgust	male	African	old	n/a
311.818	2.048	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
313.867	1.002	rating	0.5267	sex	pain	male	EA	old	n/a
314.217	0.652	rating_mouse_trajectory	0.5267	sex	pain	male	EA	old	n/a
316.786	1.299	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
318.085	1.519	rating	0.7654	sex	disgust	female	EA	young	n/a
318.468	1.135	rating_mouse_trajectory	0.7654	sex	disgust	female	EA	young	n/a
321.002	1.301	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
322.303	0.977	rating	0.7128	sex	disgust	female	WC	old	n/a
322.553	0.727	rating_mouse_trajectory	0.7128	sex	disgust	female	WC	old	n/a
325.211	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
326.522	0.818	rating	1.0	sex	anger	female	EA	old	n/a
326.855	0.485	rating_mouse_trajectory	1.0	sex	anger	female	EA	old	n/a
328.445	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
329.756	1.042	rating	0.5833	sex	anger	female	African	young	n/a
330.189	0.608	rating_mouse_trajectory	0.5833	sex	anger	female	African	young	n/a
333.68	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
335.725	0.973	rating	0.2314	sex	pleasure	male	WC	young	n/a
336.042	0.656	rating_mouse_trajectory	0.2314	sex	pleasure	male	WC	young	n/a
338.649	2.045	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
340.694	1.074	rating	0.2193	sex	pleasure	female	African	young	n/a
341.21	0.558	rating_mouse_trajectory	0.2193	sex	pleasure	female	African	young	n/a
344.617	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
346.662	1.602	rating	0.1586	sex	pleasure	male	African	young	n/a
347.096	1.168	rating_mouse_trajectory	0.1586	sex	pleasure	male	African	young	n/a
349.569	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
350.881	0.868	rating	0.0	sex	sad	male	EA	old	n/a
351.281	0.468	rating_mouse_trajectory	0.0	sex	sad	male	EA	old	n/a
353.803	1.312	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
355.116	0.985	rating	0.0	sex	fear	male	WC	old	n/a
355.599	0.501	rating_mouse_trajectory	0.0	sex	fear	male	WC	old	n/a
359.036	2.032	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
361.068	1.485	rating	0.0433	sex	pleasure	male	EA	young	n/a
361.718	0.835	rating_mouse_trajectory	0.0433	sex	pleasure	male	EA	young	n/a
362.985	1.301	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
364.286	1.512	rating	0.1323	sex	anger	male	WC	old	n/a
364.936	0.862	rating_mouse_trajectory	0.1323	sex	anger	male	WC	old	n/a
366.192	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
367.504	1.718	rating	0.0979	sex	sad	female	WC	old	n/a
368.354	0.868	rating_mouse_trajectory	0.0979	sex	sad	female	WC	old	n/a
371.427	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
372.739	0.918	rating	0.2091	sex	happy	female	WC	young	n/a
373.239	0.418	rating_mouse_trajectory	0.2091	sex	happy	female	WC	young	n/a
375.662	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
376.974	1.441	rating	0.1566	sex	sad	male	African	old	n/a
377.574	0.841	rating_mouse_trajectory	0.1566	sex	sad	male	African	old	n/a
379.903	1.306	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
381.209	1.006	rating	0.7957	sex	surprise	male	EA	young	n/a
381.625	0.589	rating_mouse_trajectory	0.7957	sex	surprise	male	EA	young	n/a
386.132	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
387.444	1.47	rating	0.7917	sex	fear	female	WC	old	n/a
387.928	0.987	rating_mouse_trajectory	0.7917	sex	fear	female	WC	old	n/a
389.368	1.31	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
390.679	1.018	rating	0.911	sex	disgust	male	EA	old	n/a
391.062	0.635	rating_mouse_trajectory	0.911	sex	disgust	male	EA	old	n/a
394.585	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
395.897	1.468	rating	0.0	sex	surprise	male	African	old	n/a
396.564	0.802	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
398.822	1.31	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
400.132	1.768	rating	0.3467	sex	sad	male	WC	young	n/a
400.632	1.268	rating_mouse_trajectory	0.3467	sex	sad	male	WC	young	n/a
404.053	1.315	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
405.368	1.002	rating	0.8483	sex	surprise	female	African	young	n/a
405.751	0.618	rating_mouse_trajectory	0.8483	sex	surprise	female	African	young	n/a
408.285	2.051	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
410.336	0.985	rating	0.1019	sex	pain	male	African	young	n/a
410.836	0.485	rating_mouse_trajectory	0.1019	sex	pain	male	African	young	n/a
412.242	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
413.554	1.577	rating	0.1646	sex	fear	male	WC	young	n/a
414.087	1.043	rating_mouse_trajectory	0.1646	sex	fear	male	WC	young	n/a
415.461	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
417.505	1.442	rating	0.1909	sex	pleasure	male	WC	old	n/a
418.055	0.892	rating_mouse_trajectory	0.1909	sex	pleasure	male	WC	old	n/a
