onset	duration	trial_type	response_value	stim_file
2.77	119.128	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.465	n/a	rating_relevance	n/a	n/a
131.501	n/a	rating_happy	n/a	n/a
136.536	n/a	rating_sad	n/a	n/a
141.571	n/a	rating_afraid	n/a	n/a
146.606	n/a	rating_disgusted	n/a	n/a
151.641	n/a	rating_warm	n/a	n/a
156.677	n/a	rating_engaged	n/a	n/a
157.216	207.955	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.723	n/a	rating_relevance	n/a	n/a
374.758	n/a	rating_happy	n/a	n/a
379.793	n/a	rating_sad	n/a	n/a
384.828	n/a	rating_afraid	n/a	n/a
389.864	n/a	rating_disgusted	n/a	n/a
394.882	n/a	rating_warm	n/a	n/a
399.917	n/a	rating_engaged	n/a	n/a
400.455	203.94	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.945	n/a	rating_relevance	n/a	n/a
613.98	n/a	rating_happy	n/a	n/a
618.999	n/a	rating_sad	n/a	n/a
624.034	n/a	rating_afraid	n/a	n/a
629.069	n/a	rating_disgusted	n/a	n/a
634.105	n/a	rating_warm	n/a	n/a
639.14	n/a	rating_engaged	n/a	n/a
639.676	177.532	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.758	n/a	rating_relevance	n/a	n/a
826.793	n/a	rating_happy	n/a	n/a
831.828	n/a	rating_sad	n/a	n/a
836.847	n/a	rating_afraid	n/a	n/a
841.865	n/a	rating_disgusted	n/a	n/a
846.901	n/a	rating_warm	n/a	n/a
851.936	n/a	rating_engaged	n/a	n/a
