onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
134.987	2.024	feeling_mouse_trajectory	1021	490	An enemy loved	swamp	Audio	n/a
138.61	1.722	rating_expectation	925	536	An enemy loved	swamp	Audio	n/a
138.943	1.389	expectation_mouse_trajectory	925	536	An enemy loved	swamp	Audio	n/a
144.695	10.814	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.51	2.051	rating_feeling	1021	490	Daring Enterprise	swamp	Audio	n/a
155.81	1.751	feeling_mouse_trajectory	1021	490	Daring Enterprise	swamp	Audio	n/a
159.546	1.984	rating_expectation	925	536	Daring Enterprise	swamp	Audio	n/a
159.946	1.584	expectation_mouse_trajectory	925	536	Daring Enterprise	swamp	Audio	n/a
168.602	23.283	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.885	2.319	rating_feeling	1021	490	Self-sacrifice for kin	city	Audio	n/a
192.301	1.902	feeling_mouse_trajectory	1021	490	Self-sacrifice for kin	city	Audio	n/a
195.909	1.868	rating_expectation	925	536	Self-sacrifice for kin	city	Audio	n/a
196.209	1.568	expectation_mouse_trajectory	925	536	Self-sacrifice for kin	city	Audio	n/a
204.965	5.292	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.257	3.218	rating_feeling	1021	490	Falling prey to misfortune	city	Audio	n/a
211.357	2.118	feeling_mouse_trajectory	1021	490	Falling prey to misfortune	city	Audio	n/a
214.284	2.135	rating_expectation	925	536	Falling prey to misfortune	city	Audio	n/a
214.767	1.651	expectation_mouse_trajectory	925	536	Falling prey to misfortune	city	Audio	n/a
222.339	9.315	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.654	1.804	rating_feeling	1021	490	Madness	city	Audio	n/a
231.971	1.487	feeling_mouse_trajectory	1021	490	Madness	city	Audio	n/a
235.693	2.369	rating_expectation	925	536	Madness	city	Audio	n/a
236.026	2.036	expectation_mouse_trajectory	925	536	Madness	city	Audio	n/a
244.763	12.662	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.425	1.994	rating_feeling	1021	490	Enmity of kin	prison	Audio	n/a
257.909	1.511	feeling_mouse_trajectory	1021	490	Enmity of kin	prison	Audio	n/a
261.46	1.576	rating_expectation	925	536	Enmity of kin	prison	Audio	n/a
261.81	1.226	expectation_mouse_trajectory	925	536	Enmity of kin	prison	Audio	n/a
268.522	28.118	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.64	2.068	rating_feeling	1021	490	All sacrificed for passion	prison	Audio	n/a
297.24	1.468	feeling_mouse_trajectory	1021	490	All sacrificed for passion	prison	Audio	n/a
300.665	2.402	rating_expectation	925	536	All sacrificed for passion	prison	Audio	n/a
300.965	2.102	expectation_mouse_trajectory	925	536	All sacrificed for passion	prison	Audio	n/a
307.72	13.315	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
321.036	1.687	rating_feeling	1021	490	Discovery of dishonour of loved one	prison	Audio	n/a
321.302	1.421	feeling_mouse_trajectory	1021	490	Discovery of dishonour of loved one	prison	Audio	n/a
325.077	1.886	rating_expectation	925	536	Discovery of dishonour of loved one	prison	Audio	n/a
325.393	1.569	expectation_mouse_trajectory	925	536	Discovery of dishonour of loved one	prison	Audio	n/a
330.129	20.175	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.304	1.61	rating_feeling	1021	490	Crimes of love	park	Audio	n/a
350.637	1.276	feeling_mouse_trajectory	1021	490	Crimes of love	park	Audio	n/a
354.343	2.058	rating_expectation	925	536	Crimes of love	park	Audio	n/a
354.743	1.658	expectation_mouse_trajectory	925	536	Crimes of love	park	Audio	n/a
363.411	14.112	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.523	2.085	rating_feeling	1021	490	Necessity of sacrificing loved ones	park	Audio	n/a
377.89	1.718	feeling_mouse_trajectory	1021	490	Necessity of sacrificing loved ones	park	Audio	n/a
381.562	1.801	rating_expectation	925	536	Necessity of sacrificing loved ones	park	Audio	n/a
381.862	1.501	expectation_mouse_trajectory	925	536	Necessity of sacrificing loved ones	park	Audio	n/a
388.619	5.495	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
394.114	2.16	rating_feeling	1021	490	Adultery	park	Audio	n/a
394.681	1.593	feeling_mouse_trajectory	1021	490	Adultery	park	Audio	n/a
398.152	2.342	rating_expectation	925	536	Adultery	park	Audio	n/a
398.485	2.009	expectation_mouse_trajectory	925	536	Adultery	park	Audio	n/a
406.224	20.818	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
427.042	1.785	rating_feeling	1021	490	Revolt	beach	Audio	n/a
427.859	0.968	feeling_mouse_trajectory	1021	490	Revolt	beach	Audio	n/a
431.081	2.251	rating_expectation	925	536	Revolt	beach	Audio	n/a
432.298	1.035	expectation_mouse_trajectory	925	536	Revolt	beach	Audio	n/a
438.136	7.287	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.423	2.158	rating_feeling	1021	490	An enemy loved	beach	Audio	n/a
445.84	1.741	feeling_mouse_trajectory	1021	490	An enemy loved	beach	Audio	n/a
449.46	2.439	rating_expectation	925	536	An enemy loved	beach	Audio	n/a
449.76	2.139	expectation_mouse_trajectory	925	536	An enemy loved	beach	Audio	n/a
456.546	37.962	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.507	2.106	rating_feeling	1021	490	Mistaken jealousy	beach	Audio	n/a
494.941	1.673	feeling_mouse_trajectory	1021	490	Mistaken jealousy	beach	Audio	n/a
498.543	2.338	rating_expectation	925	536	Mistaken jealousy	beach	Audio	n/a
498.86	2.021	expectation_mouse_trajectory	925	536	Mistaken jealousy	beach	Audio	n/a
