onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
480.906	1.784	rating_feeling	976	547	Remorse	city	Text	n/a
481.723	0.967	feeling_mouse_trajectory	976	547	Remorse	city	Text	n/a
484.924	1.895	rating_expectation	1045	579	Remorse	city	Text	n/a
485.24	1.578	expectation_mouse_trajectory	1045	579	Remorse	city	Text	n/a
492.991	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.841	2.501	rating_feeling	712	481	Loss of loved one	forest	Text	n/a
530.424	1.918	feeling_mouse_trajectory	712	481	Loss of loved one	forest	Text	n/a
533.858	2.226	rating_expectation	712	465	Loss of loved one	forest	Text	n/a
534.392	1.693	expectation_mouse_trajectory	712	465	Loss of loved one	forest	Text	n/a
539.925	9.712	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.637	2.387	rating_feeling	796	533	All sacrificed for passion	forest	Text	n/a
550.337	1.687	feeling_mouse_trajectory	796	533	All sacrificed for passion	forest	Text	n/a
553.668	2.536	rating_expectation	738	515	All sacrificed for passion	forest	Text	n/a
554.018	2.186	expectation_mouse_trajectory	738	515	All sacrificed for passion	forest	Text	n/a
558.732	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.213	1.874	rating_feeling	706	507	Discovery of dishonour of loved one	forest	Text	n/a
586.746	1.34	feeling_mouse_trajectory	706	507	Discovery of dishonour of loved one	forest	Text	n/a
590.235	2.672	rating_expectation	704	472	Discovery of dishonour of loved one	forest	Text	n/a
590.618	2.289	expectation_mouse_trajectory	704	472	Discovery of dishonour of loved one	forest	Text	n/a
