onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
183.894	19.095	narrative_presentation	n/a	n/a	Mistaken-jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
202.99	1.585	rating_feeling	991	583	Mistaken-jealousy	hospital	Text	n/a
203.423	1.151	feeling_mouse_trajectory	991	583	Mistaken-jealousy	hospital	Text	n/a
207.006	1.501	rating_expectation	880	572	Mistaken-jealousy	hospital	Text	n/a
207.389	1.117	expectation_mouse_trajectory	880	572	Mistaken-jealousy	hospital	Text	n/a
214.072	18.094	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.166	1.924	rating_feeling	952	573	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
232.733	1.357	feeling_mouse_trajectory	952	573	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
236.188	1.622	rating_expectation	993	549	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
236.488	1.322	expectation_mouse_trajectory	993	549	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
243.283	15.409	narrative_presentation	n/a	n/a	Self-sacrifice-for-an-ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.692	1.834	rating_feeling	1056	516	Self-sacrifice-for-an-ideal	hospital	Text	n/a
259.158	1.368	feeling_mouse_trajectory	1056	516	Self-sacrifice-for-an-ideal	hospital	Text	n/a
262.709	1.868	rating_expectation	1102	536	Self-sacrifice-for-an-ideal	hospital	Text	n/a
263.159	1.418	expectation_mouse_trajectory	1102	536	Self-sacrifice-for-an-ideal	hospital	Text	n/a
269.776	10.396	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.173	2.872	rating_feeling	1051	508	Supplication	hospital	Text	n/a
280.939	2.106	feeling_mouse_trajectory	1051	508	Supplication	hospital	Text	n/a
284.204	1.638	rating_expectation	1101	577	Supplication	hospital	Text	n/a
284.871	0.971	expectation_mouse_trajectory	1101	577	Supplication	hospital	Text	n/a
290.267	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.676	2.601	rating_feeling	743	513	Madness	hospital	Text	n/a
305.56	1.718	feeling_mouse_trajectory	743	513	Madness	hospital	Text	n/a
308.693	2.118	rating_expectation	720	508	Madness	hospital	Text	n/a
309.076	1.734	expectation_mouse_trajectory	720	508	Madness	hospital	Text	n/a
313.759	20.78	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.539	1.802	rating_feeling	807	572	Murderous-adultury	hospital	Text	n/a
335.356	0.985	feeling_mouse_trajectory	807	572	Murderous-adultury	hospital	Text	n/a
338.555	1.384	rating_expectation	795	530	Murderous-adultury	hospital	Text	n/a
338.855	1.084	expectation_mouse_trajectory	795	530	Murderous-adultury	hospital	Text	n/a
345.621	18.427	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
364.048	1.858	rating_feeling	746	527	Recovery-of-a-lost-one	town	Text	n/a
364.565	1.341	feeling_mouse_trajectory	746	527	Recovery-of-a-lost-one	town	Text	n/a
368.065	2.706	rating_expectation	724	496	Recovery-of-a-lost-one	town	Text	n/a
368.415	2.356	expectation_mouse_trajectory	724	496	Recovery-of-a-lost-one	town	Text	n/a
375.149	11.058	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.207	2.218	rating_feeling	722	476	Slaying-of-kin-unrecognized	town	Text	n/a
386.773	1.651	feeling_mouse_trajectory	722	476	Slaying-of-kin-unrecognized	town	Text	n/a
390.223	1.484	rating_expectation	758	527	Slaying-of-kin-unrecognized	town	Text	n/a
390.64	1.067	expectation_mouse_trajectory	758	527	Slaying-of-kin-unrecognized	town	Text	n/a
395.29	25.134	narrative_presentation	n/a	n/a	An-enemy-loved	town	Text	task-narratives/Narrative1Situation6.txt
420.423	2.07	rating_feeling	998	578	An-enemy-loved	town	Text	n/a
421.523	0.97	feeling_mouse_trajectory	998	578	An-enemy-loved	town	Text	n/a
424.454	2.019	rating_expectation	1072	577	An-enemy-loved	town	Text	n/a
424.888	1.585	expectation_mouse_trajectory	1072	577	An-enemy-loved	town	Text	n/a
431.52	22.111	narrative_presentation	n/a	n/a	Fatal-imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.631	1.874	rating_feeling	963	527	Fatal-imprudence	prison	Text	n/a
454.014	1.491	feeling_mouse_trajectory	963	527	Fatal-imprudence	prison	Text	n/a
457.648	1.723	rating_expectation	915	537	Fatal-imprudence	prison	Text	n/a
457.932	1.44	expectation_mouse_trajectory	915	537	Fatal-imprudence	prison	Text	n/a
462.732	12.391	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Text	task-narratives/Narrative1Situation8.txt
475.123	1.667	rating_feeling	815	563	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
475.489	1.301	feeling_mouse_trajectory	815	563	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
479.14	1.351	rating_expectation	832	581	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
479.456	1.034	expectation_mouse_trajectory	832	581	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
491.209	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.69	2.368	rating_feeling	715	499	Abduction	prison	Text	n/a
521.006	2.051	feeling_mouse_trajectory	715	499	Abduction	prison	Text	n/a
524.707	1.767	rating_expectation	689	472	Abduction	prison	Text	n/a
525.124	1.351	expectation_mouse_trajectory	689	472	Abduction	prison	Text	n/a
