onset	duration	trial_type	response_value	stim_file
2.769	155.214	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.55	n/a	rating_relevance	n/a	n/a
167.585	n/a	rating_happy	n/a	n/a
172.604	n/a	rating_sad	n/a	n/a
177.622	n/a	rating_afraid	n/a	n/a
182.674	n/a	rating_disgusted	n/a	n/a
187.693	n/a	rating_warm	n/a	n/a
192.711	n/a	rating_engaged	n/a	n/a
193.251	57.115	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.934	n/a	rating_relevance	n/a	n/a
259.953	n/a	rating_happy	n/a	n/a
264.971	n/a	rating_sad	n/a	n/a
270.007	n/a	rating_afraid	n/a	n/a
275.042	n/a	rating_disgusted	n/a	n/a
280.06	n/a	rating_warm	n/a	n/a
285.079	n/a	rating_engaged	n/a	n/a
285.614	243.886	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.072	n/a	rating_relevance	n/a	n/a
539.107	n/a	rating_happy	n/a	n/a
544.142	n/a	rating_sad	n/a	n/a
549.161	n/a	rating_afraid	n/a	n/a
554.196	n/a	rating_disgusted	n/a	n/a
559.231	n/a	rating_warm	n/a	n/a
564.266	n/a	rating_engaged	n/a	n/a
564.797	30.136	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.496	n/a	rating_relevance	n/a	n/a
604.531	n/a	rating_happy	n/a	n/a
609.567	n/a	rating_sad	n/a	n/a
614.585	n/a	rating_afraid	n/a	n/a
619.62	n/a	rating_disgusted	n/a	n/a
624.655	n/a	rating_warm	n/a	n/a
629.674	n/a	rating_engaged	n/a	n/a
