onset	duration	trial_type	response_value	stim_file
2.789	211.366	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
215.272	1.044	rating_relevance	0.0	n/a
220.64	1.398	rating_happy	0.0	n/a
226.626	2.365	rating_sad	5.1	n/a
233.062	3.782	rating_afraid	36.67	n/a
236.196	1.888	rating_disgusted	1.35	n/a
240.564	1.235	rating_warm	0.0	n/a
246.85	2.5	rating_engaged	8.02	n/a
249.374	20.938	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
271.876	1.53	rating_relevance	0.0	n/a
276.228	0.865	rating_happy	0.0	n/a
282.03	1.649	rating_sad	11.77	n/a
288.849	3.45	rating_afraid	21.25	n/a
291.433	1.016	rating_disgusted	0.0	n/a
296.419	0.982	rating_warm	0.0	n/a
302.771	2.317	rating_engaged	16.04	n/a
305.48	30.149	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
336.534	0.871	rating_relevance	0.0	n/a
341.669	0.989	rating_happy	0.0	n/a
346.004	0.315	rating_sad	0.0	n/a
351.472	0.765	rating_afraid	0.0	n/a
356.808	1.082	rating_disgusted	0.0	n/a
362.843	2.099	rating_warm	7.08	n/a
368.362	2.6	rating_engaged	2.5	n/a
370.786	123.292	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
495.793	1.658	rating_relevance	0.0	n/a
501.795	2.649	rating_happy	17.08	n/a
504.179	0.016	rating_sad	0.0	n/a
511.916	2.734	rating_afraid	32.6	n/a
515.567	1.366	rating_disgusted	0.0	n/a
521.769	2.55	rating_warm	3.12	n/a
527.638	3.4	rating_engaged	34.69	n/a
