onset	duration	trial_type	response_value	stim_file
2.767	148.045	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.397	n/a	rating_relevance	n/a	n/a
160.432	n/a	rating_happy	n/a	n/a
165.467	n/a	rating_sad	n/a	n/a
170.486	n/a	rating_afraid	n/a	n/a
175.504	n/a	rating_disgusted	n/a	n/a
180.54	n/a	rating_warm	n/a	n/a
185.575	n/a	rating_engaged	n/a	n/a
186.11	86.599	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.259	n/a	rating_relevance	n/a	n/a
282.294	n/a	rating_happy	n/a	n/a
287.33	n/a	rating_sad	n/a	n/a
292.365	n/a	rating_afraid	n/a	n/a
297.383	n/a	rating_disgusted	n/a	n/a
302.418	n/a	rating_warm	n/a	n/a
307.437	n/a	rating_engaged	n/a	n/a
307.973	196.687	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.229	n/a	rating_relevance	n/a	n/a
514.264	n/a	rating_happy	n/a	n/a
519.283	n/a	rating_sad	n/a	n/a
524.318	n/a	rating_afraid	n/a	n/a
529.353	n/a	rating_disgusted	n/a	n/a
534.372	n/a	rating_warm	n/a	n/a
539.407	n/a	rating_engaged	n/a	n/a
539.942	35.151	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.639	n/a	rating_relevance	n/a	n/a
584.674	n/a	rating_happy	n/a	n/a
589.709	n/a	rating_sad	n/a	n/a
594.744	n/a	rating_afraid	n/a	n/a
599.763	n/a	rating_disgusted	n/a	n/a
604.798	n/a	rating_warm	n/a	n/a
609.833	n/a	rating_engaged	n/a	n/a
