onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
80.648	1.35	rating_mouse_trajectory	0.0837	sex	fear	female	WC	young	n/a
85.525	1.309	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
86.833	1.867	rating	0.7148	sex	surprise	female	EA	old	n/a
87.95	0.75	rating_mouse_trajectory	0.7148	sex	surprise	female	EA	old	n/a
88.757	1.311	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
90.068	0.933	rating	0.8362	sex	anger	female	EA	young	n/a
90.551	0.45	rating_mouse_trajectory	0.8362	sex	anger	female	EA	young	n/a
92.977	1.309	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
94.286	0.817	rating	0.1545	sex	happy	male	WC	young	n/a
94.436	0.667	rating_mouse_trajectory	0.1545	sex	happy	male	WC	young	n/a
96.207	2.048	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
98.254	0.367	rating	0.8301	sex	pain	female	African	old	n/a
98.354	0.267	rating_mouse_trajectory	0.8301	sex	pain	female	African	old	n/a
101.176	1.347	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
102.523	1.867	rating	0.5712	sex	anger	male	EA	old	n/a
102.956	1.433	rating_mouse_trajectory	0.5712	sex	anger	male	EA	old	n/a
105.578	1.363	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
106.941	1.233	rating	0.2415	sex	disgust	male	WC	young	n/a
107.008	1.167	rating_mouse_trajectory	0.2415	sex	disgust	male	WC	young	n/a
109.863	2.063	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
111.926	1.583	rating	0.2172	sex	pleasure	male	EA	old	n/a
112.01	1.5	rating_mouse_trajectory	0.2172	sex	pleasure	male	EA	old	n/a
113.891	1.337	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
115.228	1.433	rating	0.0898	sex	sad	female	EA	young	n/a
115.761	0.9	rating_mouse_trajectory	0.0898	sex	sad	female	EA	young	n/a
117.163	2.067	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
119.229	0.983	rating	1.0	sex	pain	female	WC	old	n/a
119.279	0.933	rating_mouse_trajectory	1.0	sex	pain	female	WC	old	n/a
121.153	1.36	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
122.514	1.367	rating	0.1768	sex	sad	male	EA	young	n/a
123.297	0.583	rating_mouse_trajectory	0.1768	sex	sad	male	EA	young	n/a
125.442	1.34	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
126.782	1.033	rating	0.8968	sex	disgust	female	WC	old	n/a
126.832	0.983	rating_mouse_trajectory	0.8968	sex	disgust	female	WC	old	n/a
129.712	2.055	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
131.767	n/a	rating	n/a	sex	pleasure	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	female	African	young	n/a
134.693	2.042	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
136.736	1.317	rating	0.6339	sex	pain	female	EA	old	n/a
137.436	0.617	rating_mouse_trajectory	0.6339	sex	pain	female	EA	old	n/a
138.659	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
139.97	1.15	rating	0.197	sex	anger	female	African	young	n/a
140.204	0.917	rating_mouse_trajectory	0.197	sex	anger	female	African	young	n/a
141.895	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
143.938	1.033	rating	0.2961	sex	pleasure	male	WC	old	n/a
144.555	0.417	rating_mouse_trajectory	0.2961	sex	pleasure	male	WC	old	n/a
146.868	1.322	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
148.19	0.783	rating	0.4478	sex	fear	male	African	young	n/a
148.973	0.0	rating_mouse_trajectory	0.4478	sex	fear	male	African	young	n/a
150.151	2.057	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
152.208	0.933	rating	0.6885	sex	pleasure	male	WC	young	n/a
152.675	0.467	rating_mouse_trajectory	0.6885	sex	pleasure	male	WC	young	n/a
154.123	2.054	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
156.176	0.983	rating	0.3366	sex	pain	female	WC	young	n/a
156.26	0.9	rating_mouse_trajectory	0.3366	sex	pain	female	WC	young	n/a
160.101	1.31	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
161.412	0.717	rating	0.3204	sex	sad	female	WC	young	n/a
161.962	0.167	rating_mouse_trajectory	0.3204	sex	sad	female	WC	young	n/a
165.34	1.324	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
166.664	1.067	rating	0.0716	sex	happy	male	African	old	n/a
166.714	1.017	rating_mouse_trajectory	0.0716	sex	happy	male	African	old	n/a
171.592	1.308	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
172.899	0.55	rating	0.3062	sex	surprise	male	WC	old	n/a
173.333	0.117	rating_mouse_trajectory	0.3062	sex	surprise	male	WC	old	n/a
175.828	1.307	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
177.134	1.45	rating	0.0	sex	disgust	female	African	young	n/a
178.518	0.067	rating_mouse_trajectory	0.0	sex	disgust	female	African	young	n/a
180.045	1.308	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
181.353	1.617	rating	0.8604	sex	happy	female	WC	young	n/a
181.403	1.567	rating_mouse_trajectory	0.8604	sex	happy	female	WC	young	n/a
183.273	2.031	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
185.304	1.85	rating	0.6683	sex	pleasure	female	WC	old	n/a
186.554	0.6	rating_mouse_trajectory	0.6683	sex	pleasure	female	WC	old	n/a
188.229	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
189.539	n/a	rating	n/a	sex	fear	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	fear	male	WC	young	n/a
191.459	1.315	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
192.774	1.017	rating	0.195	sex	happy	female	African	old	n/a
193.324	0.467	rating_mouse_trajectory	0.195	sex	happy	female	African	old	n/a
196.697	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
198.009	1.017	rating	0.2718	sex	surprise	male	WC	young	n/a
198.342	0.683	rating_mouse_trajectory	0.2718	sex	surprise	male	WC	young	n/a
201.928	1.3	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
203.228	1.567	rating	0.2617	sex	anger	female	WC	young	n/a
203.294	1.5	rating_mouse_trajectory	0.2617	sex	anger	female	WC	young	n/a
206.177	1.319	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
207.496	1.083	rating	0.3932	sex	surprise	female	African	young	n/a
208.396	0.183	rating_mouse_trajectory	0.3932	sex	surprise	female	African	young	n/a
210.422	1.309	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
211.731	n/a	rating	n/a	sex	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	WC	old	n/a
214.641	1.325	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
215.966	1.067	rating	0.3224	sex	sad	male	WC	young	n/a
216.316	0.717	rating_mouse_trajectory	0.3224	sex	sad	male	WC	young	n/a
218.891	1.31	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
220.201	1.717	rating	0.3972	sex	surprise	female	African	old	n/a
221.117	0.8	rating_mouse_trajectory	0.3972	sex	surprise	female	African	old	n/a
223.107	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
224.419	0.45	rating	0.2273	sex	anger	male	WC	old	n/a
224.536	0.333	rating_mouse_trajectory	0.2273	sex	anger	male	WC	old	n/a
227.346	1.324	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
228.671	n/a	rating	n/a	sex	happy	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	female	EA	young	n/a
231.59	1.315	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
232.906	0.683	rating	0.1768	sex	disgust	female	EA	young	n/a
233.106	0.483	rating_mouse_trajectory	0.1768	sex	disgust	female	EA	young	n/a
234.825	1.315	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
236.14	n/a	rating	n/a	sex	surprise	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	WC	young	n/a
238.056	2.035	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
240.092	1.75	rating	0.7512	sex	pain	female	EA	young	n/a
240.842	1.0	rating_mouse_trajectory	0.7512	sex	pain	female	EA	young	n/a
244.007	1.303	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
245.31	0.617	rating	0.2354	sex	sad	female	African	old	n/a
245.494	0.433	rating_mouse_trajectory	0.2354	sex	sad	female	African	old	n/a
247.234	1.328	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
248.562	1.05	rating	0.2759	sex	surprise	male	EA	old	n/a
249.178	0.433	rating_mouse_trajectory	0.2759	sex	surprise	male	EA	old	n/a
254.491	1.306	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
255.798	1.4	rating	0.4013	sex	surprise	male	African	old	n/a
257.064	0.133	rating_mouse_trajectory	0.4013	sex	surprise	male	African	old	n/a
257.724	1.308	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
259.032	1.583	rating	0.9171	sex	anger	female	EA	old	n/a
259.082	1.533	rating_mouse_trajectory	0.9171	sex	anger	female	EA	old	n/a
261.939	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
263.25	1.4	rating	0.3912	sex	sad	female	African	young	n/a
263.617	1.033	rating_mouse_trajectory	0.3912	sex	sad	female	African	young	n/a
266.157	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
267.469	1.0	rating	0.0	sex	sad	female	WC	old	n/a
267.652	0.817	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
270.376	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
272.421	1.817	rating	0.6319	sex	pleasure	male	EA	young	n/a
273.271	0.967	rating_mouse_trajectory	0.6319	sex	pleasure	male	EA	young	n/a
274.341	2.048	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
276.389	1.3	rating	0.1242	sex	pleasure	female	EA	old	n/a
276.822	0.867	rating_mouse_trajectory	0.1242	sex	pleasure	female	EA	old	n/a
279.313	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
280.624	n/a	rating	n/a	sex	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	EA	young	n/a
282.539	1.302	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
283.842	0.833	rating	0.3568	sex	happy	female	African	young	n/a
283.892	0.783	rating_mouse_trajectory	0.3568	sex	happy	female	African	young	n/a
286.766	2.078	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
288.844	1.867	rating	0.0	sex	pleasure	male	African	old	n/a
290.31	0.4	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
291.775	1.32	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
293.095	1.717	rating	0.0615	sex	surprise	male	African	young	n/a
293.612	1.2	rating_mouse_trajectory	0.0615	sex	surprise	male	African	young	n/a
295.018	1.312	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
296.33	0.733	rating	0.1869	sex	disgust	male	WC	old	n/a
296.746	0.317	rating_mouse_trajectory	0.1869	sex	disgust	male	WC	old	n/a
300.253	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
301.565	0.7	rating	0.1485	sex	anger	male	EA	young	n/a
301.782	0.483	rating_mouse_trajectory	0.1485	sex	anger	male	EA	young	n/a
304.487	1.313	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
305.8	0.6	rating	0.1768	sex	anger	male	WC	young	n/a
306.167	0.233	rating_mouse_trajectory	0.1768	sex	anger	male	WC	young	n/a
308.725	1.31	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
310.035	0.55	rating	0.2112	sex	happy	male	EA	old	n/a
310.085	0.5	rating_mouse_trajectory	0.2112	sex	happy	male	EA	old	n/a
311.939	2.048	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
313.986	1.083	rating	0.2031	sex	pleasure	female	WC	young	n/a
314.036	1.033	rating_mouse_trajectory	0.2031	sex	pleasure	female	WC	young	n/a
315.907	1.314	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
317.221	0.633	rating	0.2941	sex	fear	female	African	old	n/a
317.771	0.083	rating_mouse_trajectory	0.2941	sex	fear	female	African	old	n/a
320.145	1.327	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
321.473	0.75	rating	0.6056	sex	fear	female	EA	old	n/a
321.823	0.4	rating_mouse_trajectory	0.6056	sex	fear	female	EA	old	n/a
324.42	1.321	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
325.741	n/a	rating	n/a	sex	sad	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	female	EA	old	n/a
328.704	1.322	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
330.026	1.717	rating	0.7654	sex	disgust	female	EA	old	n/a
330.443	1.3	rating_mouse_trajectory	0.7654	sex	disgust	female	EA	old	n/a
331.949	1.328	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
333.277	1.783	rating	0.4519	sex	sad	male	EA	old	n/a
335.06	0.0	rating_mouse_trajectory	0.4519	sex	sad	male	EA	old	n/a
337.201	2.061	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
339.263	1.867	rating	0.9312	sex	pain	male	EA	old	n/a
339.313	1.817	rating_mouse_trajectory	0.9312	sex	pain	male	EA	old	n/a
342.186	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
343.498	1.717	rating	0.2759	sex	sad	male	WC	old	n/a
343.548	1.667	rating_mouse_trajectory	0.2759	sex	sad	male	WC	old	n/a
347.407	1.309	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
348.716	1.633	rating	0.2739	sex	fear	male	EA	young	n/a
349.233	1.117	rating_mouse_trajectory	0.2739	sex	fear	male	EA	young	n/a
351.641	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
353.685	1.517	rating	0.0	sex	pleasure	male	African	young	n/a
353.918	1.283	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
356.608	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
357.92	1.633	rating	0.6258	sex	sad	male	African	young	n/a
358.536	1.017	rating_mouse_trajectory	0.6258	sex	sad	male	African	young	n/a
361.842	2.047	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
363.889	n/a	rating	n/a	sex	pain	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	male	EA	young	n/a
365.812	1.312	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
367.123	1.417	rating	0.2921	sex	disgust	male	EA	young	n/a
367.24	1.3	rating_mouse_trajectory	0.2921	sex	disgust	male	EA	young	n/a
369.041	1.317	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
370.358	n/a	rating	n/a	sex	happy	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	female	EA	old	n/a
374.279	1.314	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
375.593	1.783	rating	0.4721	sex	fear	male	EA	old	n/a
377.393	-0.017	rating_mouse_trajectory	0.4721	sex	fear	male	EA	old	n/a
378.518	1.31	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
379.828	0.783	rating	0.1161	sex	sad	male	African	old	n/a
379.878	0.733	rating_mouse_trajectory	0.1161	sex	sad	male	African	old	n/a
382.752	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
384.063	1.317	rating	0.371	sex	anger	female	African	old	n/a
384.163	1.217	rating_mouse_trajectory	0.371	sex	anger	female	African	old	n/a
388.976	2.04	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
391.016	1.867	rating	0.5227	sex	pleasure	female	African	old	n/a
392.882	0.0	rating_mouse_trajectory	0.5227	sex	pleasure	female	African	old	n/a
392.941	1.309	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
394.25	1.867	rating	0.3629	sex	disgust	male	EA	old	n/a
394.317	1.8	rating_mouse_trajectory	0.3629	sex	disgust	male	EA	old	n/a
398.158	1.311	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
399.469	n/a	rating	n/a	sex	disgust	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	disgust	female	African	old	n/a
402.375	1.312	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
403.687	1.867	rating	0.6238	sex	fear	female	EA	young	n/a
404.304	1.25	rating_mouse_trajectory	0.6238	sex	fear	female	EA	young	n/a
407.611	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
408.922	1.367	rating	0.7694	sex	fear	female	WC	old	n/a
409.256	1.033	rating_mouse_trajectory	0.7694	sex	fear	female	WC	old	n/a
411.842	1.315	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
413.157	1.15	rating	0.4498	sex	anger	female	WC	old	n/a
413.424	0.883	rating_mouse_trajectory	0.4498	sex	anger	female	WC	old	n/a
415.073	1.319	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
416.392	n/a	rating	n/a	sex	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	male	African	young	n/a
418.307	1.303	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
419.61	0.883	rating	0.7148	sex	happy	female	WC	old	n/a
419.66	0.833	rating_mouse_trajectory	0.7148	sex	happy	female	WC	old	n/a
