onset	duration	trial_type	response_value	stim_file
2.765	106.283	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.541	2.458	rating_relevance	45.42	n/a
115.776	1.682	rating_happy	70.52	n/a
120.245	1.132	rating_sad	0.0	n/a
124.93	0.799	rating_afraid	0.0	n/a
129.865	0.716	rating_disgusted	0.0	n/a
136.334	2.166	rating_warm	74.17	n/a
141.586	2.4	rating_engaged	63.23	n/a
144.209	59.151	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.46	2.07	rating_relevance	0.0	n/a
209.478	1.065	rating_happy	0.0	n/a
214.48	1.049	rating_sad	0.0	n/a
219.549	1.099	rating_afraid	0.0	n/a
225.634	2.167	rating_disgusted	19.06	n/a
229.853	1.366	rating_warm	0.0	n/a
235.705	2.2	rating_engaged	15.1	n/a
238.527	20.905	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
260.664	1.194	rating_relevance	0.0	n/a
266.366	1.883	rating_happy	29.17	n/a
271.435	1.933	rating_sad	0.0	n/a
275.37	0.849	rating_afraid	0.0	n/a
279.905	0.366	rating_disgusted	0.0	n/a
286.974	2.417	rating_warm	24.48	n/a
292.343	2.772	rating_engaged	44.9	n/a
294.6	136.683	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.013	2.697	rating_relevance	0.0	n/a
438.965	2.632	rating_happy	17.08	n/a
442.299	0.949	rating_sad	0.0	n/a
448.152	1.784	rating_afraid	21.25	n/a
452.52	1.133	rating_disgusted	0.0	n/a
457.889	1.483	rating_warm	12.6	n/a
463.858	2.434	rating_engaged	20.42	n/a
