onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
91.248	1.302	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.551	0.76	rating	0.2233	age	anger	male	EA	young	n/a
92.834	0.476	rating_mouse_trajectory	0.2233	age	anger	male	EA	young	n/a
94.473	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.785	0.685	rating	0.1525	age	fear	female	EA	young	n/a
96.069	0.402	rating_mouse_trajectory	0.1525	age	fear	female	EA	young	n/a
98.709	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.02	0.773	rating	0.2314	age	surprise	male	EA	young	n/a
100.304	0.49	rating_mouse_trajectory	0.2314	age	surprise	male	EA	young	n/a
102.945	2.044	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.989	n/a	rating	n/a	age	pleasure	female	African	young	n/a
107.913	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.957	0.553	rating	0.5874	age	pain	male	WC	old	n/a
110.107	0.403	rating_mouse_trajectory	0.5874	age	pain	male	WC	old	n/a
111.881	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.192	0.618	rating	0.7047	age	sad	male	EA	old	n/a
113.475	0.335	rating_mouse_trajectory	0.7047	age	sad	male	EA	old	n/a
115.096	1.297	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.393	1.085	rating	0.5085	age	surprise	female	EA	old	n/a
116.976	0.502	rating_mouse_trajectory	0.5085	age	surprise	female	EA	old	n/a
118.297	1.314	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.611	0.268	rating	0.466	age	happy	male	African	old	n/a
122.532	1.314	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.846	1.102	rating	0.3204	age	surprise	female	African	young	n/a
124.262	0.685	rating_mouse_trajectory	0.3204	age	surprise	female	African	young	n/a
126.765	2.049	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.814	1.785	rating	0.6036	age	pain	male	EA	old	n/a
130.048	0.552	rating_mouse_trajectory	0.6036	age	pain	male	EA	old	n/a
131.738	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.049	0.868	rating	0.0	age	sad	female	African	young	n/a
133.449	0.468	rating_mouse_trajectory	0.0	age	sad	female	African	young	n/a
134.965	1.302	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.267	0.643	rating	0.0756	age	sad	female	WC	young	n/a
136.567	0.343	rating_mouse_trajectory	0.0756	age	sad	female	WC	young	n/a
138.173	1.312	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.485	1.692	rating	0.3123	age	surprise	male	WC	young	n/a
139.752	1.425	rating_mouse_trajectory	0.3123	age	surprise	male	WC	young	n/a
142.409	1.311	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.72	0.624	rating	0.5712	age	fear	female	WC	old	n/a
143.82	0.524	rating_mouse_trajectory	0.5712	age	fear	female	WC	old	n/a
145.644	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.688	0.705	rating	0.6299	age	pleasure	female	WC	old	n/a
147.755	0.639	rating_mouse_trajectory	0.6299	age	pleasure	female	WC	old	n/a
149.611	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.923	0.688	rating	0.2152	age	happy	female	African	young	n/a
151.173	0.438	rating_mouse_trajectory	0.2152	age	happy	female	African	young	n/a
154.831	1.31	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.141	0.852	rating	0.6622	age	anger	female	African	old	n/a
156.441	0.552	rating_mouse_trajectory	0.6622	age	anger	female	African	old	n/a
160.065	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.11	1.435	rating	0.2779	age	pain	female	African	young	n/a
162.427	1.118	rating_mouse_trajectory	0.2779	age	pain	female	African	young	n/a
167.034	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.346	0.735	rating	0.5813	age	disgust	male	EA	old	n/a
168.646	0.435	rating_mouse_trajectory	0.5813	age	disgust	male	EA	old	n/a
171.266	1.298	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.564	0.718	rating	0.3103	age	fear	male	EA	young	n/a
172.847	0.435	rating_mouse_trajectory	0.3103	age	fear	male	EA	young	n/a
175.471	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.782	0.952	rating	0.1242	age	fear	female	WC	young	n/a
176.832	0.902	rating_mouse_trajectory	0.1242	age	fear	female	WC	young	n/a
178.688	1.312	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.0	1.685	rating	0.195	age	happy	female	EA	young	n/a
180.617	1.069	rating_mouse_trajectory	0.195	age	happy	female	EA	young	n/a
182.915	2.037	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.952	1.441	rating	0.11	age	pleasure	male	WC	young	n/a
185.235	1.158	rating_mouse_trajectory	0.11	age	pleasure	male	WC	young	n/a
186.875	2.045	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.92	0.707	rating	0.5146	age	pain	female	African	old	n/a
189.17	0.457	rating_mouse_trajectory	0.5146	age	pain	female	African	old	n/a
192.844	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.889	0.638	rating	0.2759	age	pain	male	African	young	n/a
195.239	0.288	rating_mouse_trajectory	0.2759	age	pain	male	African	young	n/a
198.813	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.124	0.753	rating	0.464	age	disgust	female	EA	old	n/a
200.608	0.269	rating_mouse_trajectory	0.464	age	disgust	female	EA	old	n/a
203.031	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.342	0.718	rating	0.3083	age	surprise	female	WC	young	n/a
204.709	0.351	rating_mouse_trajectory	0.3083	age	surprise	female	WC	young	n/a
207.265	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.577	1.202	rating	0.2516	age	anger	female	WC	young	n/a
208.827	0.952	rating_mouse_trajectory	0.2516	age	anger	female	WC	young	n/a
211.499	1.314	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.812	0.868	rating	0.1242	age	fear	male	WC	young	n/a
213.162	0.518	rating_mouse_trajectory	0.1242	age	fear	male	WC	young	n/a
215.732	2.049	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.781	0.651	rating	0.4802	age	pleasure	female	EA	old	n/a
218.097	0.335	rating_mouse_trajectory	0.4802	age	pleasure	female	EA	old	n/a
220.688	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.999	1.635	rating	0.3083	age	happy	female	WC	old	n/a
223.099	0.535	rating_mouse_trajectory	0.3083	age	happy	female	WC	old	n/a
224.916	1.302	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.217	0.843	rating	0.5469	age	disgust	female	African	old	n/a
226.334	0.726	rating_mouse_trajectory	0.5469	age	disgust	female	African	old	n/a
229.126	1.31	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.436	0.641	rating	0.1828	age	sad	male	EA	young	n/a
230.669	0.408	rating_mouse_trajectory	0.1828	age	sad	male	EA	young	n/a
232.358	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.67	0.59	rating	0.466	age	surprise	male	EA	old	n/a
235.593	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.905	1.855	rating	0.5409	age	anger	female	WC	old	n/a
237.155	1.605	rating_mouse_trajectory	0.5409	age	anger	female	WC	old	n/a
240.833	2.041	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.874	1.537	rating	0.3467	age	pleasure	male	African	young	n/a
243.907	0.503	rating_mouse_trajectory	0.3467	age	pleasure	male	African	young	n/a
244.78	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.091	0.235	rating	0.466	age	fear	female	African	young	n/a
251.998	1.313	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.311	0.651	rating	0.2941	age	sad	female	EA	young	n/a
253.644	0.318	rating_mouse_trajectory	0.2941	age	sad	female	EA	young	n/a
255.231	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.545	0.718	rating	0.3447	age	anger	female	African	young	n/a
256.979	0.285	rating_mouse_trajectory	0.3447	age	anger	female	African	young	n/a
259.465	1.299	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.764	1.502	rating	0.4417	age	disgust	female	African	young	n/a
262.064	0.202	rating_mouse_trajectory	0.4417	age	disgust	female	African	young	n/a
263.683	1.299	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.982	0.518	rating	0.466	age	anger	male	African	old	n/a
267.889	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.2	0.235	rating	0.466	age	happy	female	African	old	n/a
271.105	1.312	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.418	0.585	rating	0.3649	age	fear	male	African	young	n/a
272.701	0.301	rating_mouse_trajectory	0.3649	age	fear	male	African	young	n/a
275.341	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.386	1.124	rating	0.7532	age	pleasure	male	WC	old	n/a
277.453	1.057	rating_mouse_trajectory	0.7532	age	pleasure	male	WC	old	n/a
279.31	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.621	1.556	rating	0.7876	age	anger	male	WC	old	n/a
280.904	1.273	rating_mouse_trajectory	0.7876	age	anger	male	WC	old	n/a
283.545	2.045	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.589	1.754	rating	0.3871	age	pleasure	male	EA	young	n/a
285.889	1.454	rating_mouse_trajectory	0.3871	age	pleasure	male	EA	young	n/a
288.514	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.558	1.683	rating	0.6764	age	pleasure	female	African	old	n/a
291.608	0.633	rating_mouse_trajectory	0.6764	age	pleasure	female	African	old	n/a
292.462	1.314	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.776	0.835	rating	0.6582	age	sad	male	WC	old	n/a
294.076	0.535	rating_mouse_trajectory	0.6582	age	sad	male	WC	old	n/a
297.682	1.313	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.994	1.135	rating	0.7573	age	anger	male	EA	old	n/a
299.311	0.818	rating_mouse_trajectory	0.7573	age	anger	male	EA	old	n/a
301.918	1.312	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.229	1.533	rating	0.3892	age	disgust	male	WC	young	n/a
304.163	0.6	rating_mouse_trajectory	0.3892	age	disgust	male	WC	young	n/a
306.149	2.032	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.181	0.718	rating	0.3325	age	pleasure	female	EA	young	n/a
308.398	0.501	rating_mouse_trajectory	0.3325	age	pleasure	female	EA	young	n/a
310.098	1.301	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.399	1.702	rating	0.818	age	surprise	female	WC	old	n/a
311.832	1.268	rating_mouse_trajectory	0.818	age	surprise	female	WC	old	n/a
313.314	1.303	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.617	0.76	rating	0.1444	age	happy	male	EA	young	n/a
314.834	0.543	rating_mouse_trajectory	0.1444	age	happy	male	EA	young	n/a
317.523	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.835	1.658	rating	0.4822	age	fear	female	EA	old	n/a
319.519	0.975	rating_mouse_trajectory	0.4822	age	fear	female	EA	old	n/a
321.759	2.044	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.804	1.64	rating	0.5429	age	pain	female	EA	young	n/a
324.12	1.323	rating_mouse_trajectory	0.5429	age	pain	female	EA	young	n/a
326.728	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.039	0.455	rating	0.466	age	sad	male	African	old	n/a
329.962	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.273	0.887	rating	0.0514	age	disgust	female	WC	young	n/a
331.573	0.587	rating_mouse_trajectory	0.0514	age	disgust	female	WC	young	n/a
335.197	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.242	n/a	rating	n/a	age	pain	female	EA	old	n/a
340.165	1.312	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.477	0.868	rating	0.2233	age	anger	male	African	young	n/a
341.544	0.802	rating_mouse_trajectory	0.2233	age	anger	male	African	young	n/a
345.383	1.312	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.696	0.985	rating	0.466	age	surprise	male	African	young	n/a
349.616	1.315	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.93	n/a	rating	n/a	age	fear	male	WC	old	n/a
353.848	1.301	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.149	0.601	rating	0.3447	age	anger	female	EA	young	n/a
355.465	0.285	rating_mouse_trajectory	0.3447	age	anger	female	EA	young	n/a
359.055	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.367	0.968	rating	0.4842	age	surprise	male	African	old	n/a
360.934	0.401	rating_mouse_trajectory	0.4842	age	surprise	male	African	old	n/a
362.274	2.029	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.302	1.058	rating	0.4417	age	pleasure	male	EA	old	n/a
365.269	0.091	rating_mouse_trajectory	0.4417	age	pleasure	male	EA	old	n/a
366.225	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.27	1.64	rating	0.5591	age	pain	female	WC	old	n/a
368.67	1.24	rating_mouse_trajectory	0.5591	age	pain	female	WC	old	n/a
372.194	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.506	n/a	rating	n/a	age	anger	female	EA	old	n/a
376.43	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.474	0.553	rating	0.2395	age	pain	male	WC	young	n/a
378.724	0.303	rating_mouse_trajectory	0.2395	age	pain	male	WC	young	n/a
381.382	1.31	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.692	0.868	rating	0.195	age	disgust	female	EA	young	n/a
382.992	0.568	rating_mouse_trajectory	0.195	age	disgust	female	EA	young	n/a
387.598	1.313	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.911	0.601	rating	0.5894	age	disgust	male	African	old	n/a
389.045	0.468	rating_mouse_trajectory	0.5894	age	disgust	male	African	old	n/a
390.832	1.314	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.146	1.135	rating	0.6966	age	fear	male	African	old	n/a
392.513	0.768	rating_mouse_trajectory	0.6966	age	fear	male	African	old	n/a
396.065	1.299	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.364	0.768	rating	0.3811	age	sad	male	African	young	n/a
397.614	0.518	rating_mouse_trajectory	0.3811	age	sad	male	African	young	n/a
400.27	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.583	0.668	rating	0.2354	age	sad	female	EA	old	n/a
401.983	0.268	rating_mouse_trajectory	0.2354	age	sad	female	EA	old	n/a
405.499	1.302	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.801	n/a	rating	n/a	age	surprise	female	EA	young	n/a
409.725	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.036	0.674	rating	0.642	age	sad	female	WC	old	n/a
411.186	0.524	rating_mouse_trajectory	0.642	age	sad	female	WC	old	n/a
412.959	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.271	1.023	rating	0.7209	age	surprise	female	African	old	n/a
414.804	0.489	rating_mouse_trajectory	0.7209	age	surprise	female	African	old	n/a
416.193	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.505	n/a	rating	n/a	age	disgust	male	EA	young	n/a
