onset	duration	trial_type	response_value	stim_file
2.768	119.119	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.469	n/a	rating_relevance	n/a	n/a
131.504	n/a	rating_happy	n/a	n/a
136.522	n/a	rating_sad	n/a	n/a
141.541	n/a	rating_afraid	n/a	n/a
146.576	n/a	rating_disgusted	n/a	n/a
151.611	n/a	rating_warm	n/a	n/a
156.63	n/a	rating_engaged	n/a	n/a
157.163	207.957	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.676	n/a	rating_relevance	n/a	n/a
374.711	n/a	rating_happy	n/a	n/a
379.747	n/a	rating_sad	n/a	n/a
384.765	n/a	rating_afraid	n/a	n/a
389.8	n/a	rating_disgusted	n/a	n/a
394.835	n/a	rating_warm	n/a	n/a
399.871	n/a	rating_engaged	n/a	n/a
400.402	203.918	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.865	n/a	rating_relevance	n/a	n/a
613.901	n/a	rating_happy	n/a	n/a
618.936	n/a	rating_sad	n/a	n/a
623.971	n/a	rating_afraid	n/a	n/a
629.006	n/a	rating_disgusted	n/a	n/a
634.025	n/a	rating_warm	n/a	n/a
639.06	n/a	rating_engaged	n/a	n/a
639.593	177.528	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.661	n/a	rating_relevance	n/a	n/a
826.697	n/a	rating_happy	n/a	n/a
831.715	n/a	rating_sad	n/a	n/a
836.75	n/a	rating_afraid	n/a	n/a
841.785	n/a	rating_disgusted	n/a	n/a
846.821	n/a	rating_warm	n/a	n/a
850.522	3.184	rating_engaged	72.81	n/a
