onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
67.45194005966187	0.8021500110626221	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
68.56903004646301	0.8605198860168457	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
78.1559898853302	0.9399399757385254	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
79.40646004676819	1.2854199409484863	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
81.00707006454468	0.9393298625946045	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
82.25753998756409	1.0549700260162354	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
83.62471985816956	0.8882400989532471	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
84.82518005371094	0.9210999011993408	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
86.05896997451782	0.7536499500274658	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
87.12604999542236	0.936539888381958	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
100.63115000724792	0.8847298622131348	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
101.83160996437073	0.9188299179077148	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
103.06540989875793	0.8853700160980225	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
104.265860080719	1.146819829940796	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
105.71640992164612	1.0181701183319092	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
107.05025005340576	1.668370008468628	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
109.03432989120483	0.9955101013183594	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
110.33482003211975	1.1115999221801758	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
118.50458002090454	1.4015698432922363	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
120.22188997268677	0.9079298973083496	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
121.43901991844177	0.7742600440979004	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
122.5227599143982	0.9404001235961914	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
123.77323007583618	0.7229499816894531	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
124.80695986747742	1.173030138015747	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
126.29084992408752	0.6560800075531006	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
127.25787997245789	1.071850061416626	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
136.04453992843628	0.7686800956726074	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
137.1282799243927	0.7179999351501465	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
138.16200995445251	0.71875	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
139.195729970932	0.7852699756622314	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
140.29614996910095	0.6338300704956055	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
141.2298300266266	0.7683799266815186	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_111.jpg
142.31358003616333	0.9493699073791504	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
143.56404995918274	1.035140037536621	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_798.jpg
155.15175986289978	0.6783101558685303	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
156.13546991348267	0.8681600093841553	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
157.31924986839294	0.835319995880127	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.46968984603882	0.885430097579956	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
159.67014002799988	0.9018499851226807	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.88726997375488	1.026439905166626	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
162.22109985351562	0.7179901599884033	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
163.25482988357544	0.8013100624084473	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.99183988571167	0.6552400588989258	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
173.95887994766235	0.5545399188995361	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
174.82587003707886	0.8045499324798584	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
175.94296002388	0.6367299556732178	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
176.89332008361816	0.7036199569702148	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
177.91036987304688	0.5866701602935791	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
178.8107099533081	0.7192199230194092	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
179.8444299697876	0.718559980392456	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.8819398880005	0.6812200546264648	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
191.86564993858337	0.901979923248291	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
193.08276987075806	0.7687201499938965	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
194.1665198802948	0.7353401184082031	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
195.2169098854065	0.7517001628875732	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
196.2839798927307	0.752000093460083	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
197.35104990005493	0.7622401714324951	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
198.41811990737915	0.9347200393676758	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.67199993133545	1.0184900760650635	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
210.0058400630951	0.8848199844360352	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
211.20629000663757	0.6073799133300781	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
212.12330985069275	0.9183700084686279	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
213.35711002349854	0.7728898525238037	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
214.44085001945496	0.8680799007415771	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
215.62462997436523	0.6227900981903076	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
216.5583200454712	0.6053600311279297	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.74549984931946	1.1347801685333252	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
228.19604992866516	0.9020400047302246	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
229.41317987442017	0.5853800773620605	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
230.31350994110107	0.6179599761962891	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
231.24720001220703	0.7851300239562988	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
232.34762001037598	0.9854300022125244	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
233.64810991287231	1.002230167388916	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
234.96527004241943	0.7848198413848877	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
245.7860300540924	0.6851398944854736	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.78640985488892	0.5511901378631592	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.65340995788574	0.6518700122833252	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
248.6204400062561	0.651979923248291	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.58747005462646	0.6683499813079834	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
250.57117986679077	1.1854000091552734	looking at camera?	how_face	yes	no	incorrect	task-tomspunt/F_582.jpg
252.07173991203308	0.951470136642456	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
253.3388900756836	0.7518999576568604	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.5764698982239	1.1703600883483887	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
266.060359954834	1.1531200408935547	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
267.5275900363922	0.8693299293518066	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
268.7113699913025	0.719559907913208	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
269.745090007782	1.0023300647735596	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
271.06225991249084	0.9687900543212891	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
272.34608006477356	1.018669843673706	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
273.6799099445343	0.8179900646209717	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3669099807739	0.7350099086761475	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.41730999946594	1.5689899921417236	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
286.30134987831116	1.2354300022125244	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
287.8519399166107	1.2681901454925537	self-protection?	why_hand	yes	no	incorrect	task-tomspunt/H_532.jpg
289.4358699321747	0.8351700305938721	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
290.58629989624023	0.885430097579956	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
291.78675985336304	0.9441401958465576	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
293.037230014801	0.8097798824310303	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.8583700656891	0.6888198852539062	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.8587498664856	0.6883502006530762	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
306.85911989212036	0.7719399929046631	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
307.9428699016571	0.7550699710845947	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
309.0099399089813	0.7038600444793701	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
310.0269899368286	0.8875401020050049	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
311.2274398803711	0.7536900043487549	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
312.2945098876953	0.7854399681091309	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.64842987060547	0.9519400596618652	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.91557002067566	0.8490400314331055	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
325.06600999832153	0.6815500259399414	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
326.0497100353241	0.9353799819946289	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
327.3001899719238	0.701430082321167	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
328.3172399997711	0.7515499591827393	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
329.38431000709534	0.6635799407958984	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
330.3513400554657	0.7462999820709229	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.53851985931396	0.6179201602935791	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.4722099304199	0.6352100372314453	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.4225699901581	0.7247400283813477	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.4563000202179	0.618109941482544	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.38998007774353	0.6744599342346191	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
345.37368988990784	0.6070599555969238	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
346.29069995880127	0.8738698959350586	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
347.47447991371155	0.7735300064086914	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.0133099555969	0.7854800224304199	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.11372995376587	0.8184800148010254	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.2474899291992	1.018470048904419	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.58133006095886	0.734569787979126	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.63172006607056	1.035059928894043	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
367.9822299480438	0.6850900650024414	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
368.9826099872589	0.8351199626922607	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
370.1330499649048	0.8187398910522461	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
379.8533899784088	0.6187000274658203	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.78708004951477	0.6345798969268799	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.737429857254	0.6435401439666748	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.6877899169922	0.6512801647186279	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.65482997894287	0.6601700782775879	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.62186002731323	0.7429499626159668	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.67226004600525	0.6426498889923096	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.6226098537445	0.6250100135803223	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.5271198749542	0.5512499809265137	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.3941099643707	0.8187699317932129	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.5278699398041	0.5701401233673096	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.4115400314331	0.6860799789428711	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.4119200706482	0.7356698513031006	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
403.4623100757599	0.7019598484039307	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
404.4793698787689	0.8353900909423828	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
405.62980008125305	0.5849099159240723	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7506699562073	0.8346700668334961	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
417.90110993385315	0.646589994430542	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
418.8514699935913	0.7965900897979736	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
419.95187997817993	0.8016901016235352	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
421.0689699649811	0.7017600536346436	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
422.08601999282837	0.9351098537445068	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
423.3364999294281	0.7282299995422363	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
424.3702199459076	0.8519799709320068	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.8241698741913	0.6241700649261475	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
435.75785994529724	0.5902800559997559	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
436.6582000255585	0.7735998630523682	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
437.7419400215149	0.6395299434661865	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
438.69230008125305	0.7062299251556396	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
439.70934987068176	0.7051601409912109	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
440.72639989852905	0.6179800033569336	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
441.660089969635	0.6543400287628174	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3307900428772	0.9680600166320801	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.61460995674133	0.9514400959014893	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.88175988197327	0.7661101818084717	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.9488298892975	0.8514001369476318	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
457.1159300804138	0.8851399421691895	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
458.3163900375366	0.9182798862457275	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
459.5501899719238	0.8180398941040039	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
460.6839499473572	0.7846801280975342	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.3880000114441	0.7184300422668457	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.4217200279236	0.6686398983001709	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.40543007850647	0.5098397731781006	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.22239995002747	0.8095400333404541	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
475.3394899368286	0.5091700553894043	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
476.1564700603485	0.6088500022888184	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
477.07347989082336	0.7246201038360596	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
478.10719990730286	0.6179699897766113	pressing button?	how_hand	no	yes	incorrect	task-tomspunt/H_502.jpg
488.92795991897583	0.5535399913787842	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
489.79496002197266	0.6536400318145752	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
490.761990070343	0.6199898719787598	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
491.6956799030304	0.70278000831604	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
492.7127299308777	0.6857500076293945	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.71309995651245	0.735680103302002	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
494.76349997520447	0.635430097579956	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
495.7138600349426	0.6349999904632568	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.88512992858887	0.7471399307250977	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
508.9355299472809	0.6965899467468262	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
509.935909986496	0.6016700267791748	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
510.8529200553894	0.5852899551391602	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
511.75325989723206	0.5351600646972656	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
512.6035799980164	0.5852899551391602	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
513.5039200782776	0.8016798496246338	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
514.6210100650787	0.7438399791717529	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_774.jpg
525.4084198474884	0.6179301738739014	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
526.3421099185944	0.573430061340332	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
527.2257800102234	0.951779842376709	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
528.492919921875	0.6013100147247314	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
529.4099400043488	1.5388400554656982	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
531.2606399059296	0.8013100624084473	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
532.3777198791504	0.8209199905395508	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
533.5114898681641	0.7205801010131836	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6153099536896	0.6685800552368164	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
544.5990099906921	0.8345999717712402	lifting?	how_hand	yes	no	incorrect	task-tomspunt/H_038.jpg
545.749449968338	0.7850699424743652	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
546.8498599529266	0.6686499118804932	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
547.8335700035095	0.7353298664093018	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
548.8839700222015	0.764819860458374	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
549.9510300159454	0.6520400047302246	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
550.9180700778961	0.6643898487091064	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.4887299537659	0.5345299243927002	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.3390500545502	0.5185298919677734	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_798.jpg
563.1726999282837	0.7424800395965576	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
564.2230999469757	0.5761799812316895	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
565.1067600250244	0.7016599178314209	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
566.123820066452	0.6747899055480957	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
567.107519865036	0.8582100868225098	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_111.jpg
568.2746300697327	0.7578599452972412	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9805700778961	0.6845598220825195	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
584.9809498786926	0.6182401180267334	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
585.9146299362183	0.6182999610900879	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
586.8483200073242	0.7514300346374512	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
587.9153900146484	0.534639835357666	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
588.7657098770142	0.699970006942749	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
589.7660899162292	0.6179399490356445	proud?	why_face	yes	no	incorrect	task-tomspunt/F_412.jpg
590.6997799873352	0.8326499462127686	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0675113105773923	2.05077528953552	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0675113105773923	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5407843494415	2.10079407691956	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5407843494415	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6480085754395	2.10079431533813	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6480085754395	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6218492889404	2.08412075042725	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6218492889404	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1451418304443	2.10079336166382	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1451418304443	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6203055286407	2.10079407691956	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6203055286407	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.493729820251	2.1007936000824	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.493729820251	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.033694496155	2.10079383850098	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.033694496155	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.140918722153	2.10079503059387	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.140918722153	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.980997552872	2.10079383850098	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.980997552872	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
