onset	duration	trial_type	response_value	stim_file
2.779	51.937	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
57.852	3.051	rating_relevance	0.62	n/a
62.253	2.432	rating_happy	0.0	n/a
67.455	2.616	rating_sad	0.73	n/a
71.79	1.933	rating_afraid	0.0	n/a
77.309	2.434	rating_disgusted	0.21	n/a
83.028	3.132	rating_warm	3.75	n/a
87.913	2.999	rating_engaged	32.6	n/a
90.004	198.2	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.522	3.282	rating_relevance	1.46	n/a
296.674	3.417	rating_happy	6.56	n/a
299.925	1.65	rating_sad	0.1	n/a
304.844	1.555	rating_afraid	0.31	n/a
310.063	1.752	rating_disgusted	0.31	n/a
315.214	1.882	rating_warm	0.1	n/a
320.516	2.167	rating_engaged	11.04	n/a
323.407	60.883	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
386.658	2.333	rating_relevance	1.35	n/a
392.41	3.072	rating_happy	33.75	n/a
396.078	1.72	rating_sad	0.31	n/a
400.53	1.152	rating_afraid	0.31	n/a
406.498	2.099	rating_disgusted	1.46	n/a
412.584	3.167	rating_warm	24.27	n/a
418.019	3.584	rating_engaged	51.35	n/a
419.483	38.766	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
461.119	2.831	rating_relevance	0.1	n/a
467.054	3.751	rating_happy	14.38	n/a
469.605	1.283	rating_sad	0.52	n/a
474.841	1.5	rating_afraid	2.6	n/a
479.993	1.639	rating_disgusted	1.67	n/a
487.112	3.737	rating_warm	8.54	n/a
491.313	2.918	rating_engaged	68.33	n/a
