onset	duration	trial_type	response_value	stim_file
2.766	106.335	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.835	2.702	rating_relevance	24.27	n/a
116.254	2.098	rating_happy	72.19	n/a
120.939	1.765	rating_sad	0.0	n/a
125.924	1.732	rating_afraid	0.1	n/a
131.293	2.082	rating_disgusted	1.25	n/a
137.678	3.449	rating_warm	82.4	n/a
143.064	3.807	rating_engaged	83.23	n/a
144.274	59.196	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.521	3.019	rating_relevance	0.0	n/a
209.772	1.249	rating_happy	0.31	n/a
214.79	1.249	rating_sad	0.62	n/a
219.809	1.249	rating_afraid	0.52	n/a
225.178	1.599	rating_disgusted	1.04	n/a
230.48	1.883	rating_warm	0.52	n/a
237.165	3.55	rating_engaged	9.17	n/a
238.648	20.947	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.158	1.52	rating_relevance	0.94	n/a
267.16	2.516	rating_happy	17.6	n/a
271.178	1.516	rating_sad	1.04	n/a
276.197	1.516	rating_afraid	0.52	n/a
280.982	1.283	rating_disgusted	2.29	n/a
287.801	3.084	rating_warm	1.25	n/a
293.587	3.851	rating_engaged	35.0	n/a
294.768	136.727	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.006	2.48	rating_relevance	3.02	n/a
440.191	3.649	rating_happy	45.73	n/a
443.326	1.766	rating_sad	3.23	n/a
447.844	1.265	rating_afraid	0.83	n/a
453.713	2.116	rating_disgusted	0.42	n/a
459.482	2.867	rating_warm	24.48	n/a
463.483	1.849	rating_engaged	30.0	n/a
