onset	duration	trial_type	response_value	stim_file
2.766	116.363	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.428	1.232	rating_relevance	21.88	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
126.197	1.983	rating_happy	44.38	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
129.615	0.382	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
134.633	0.383	rating_afraid	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
139.735	0.466	rating_disgusted	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
145.821	1.533	rating_warm	19.38	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
151.206	1.905	rating_engaged	63.85	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.338	179.341	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.725	1.998	rating_relevance	6.15	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
340.843	2.099	rating_happy	28.54	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
344.145	0.382	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
350.33	1.55	rating_afraid	6.88	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
354.132	0.333	rating_disgusted	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
361.068	2.25	rating_warm	2.81	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
365.152	1.316	rating_engaged	46.04	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.869	26.879	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.915	2.105	rating_relevance	18.44	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
402.25	1.42	rating_happy	0.0	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
406.651	0.805	rating_sad	15.83	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
412.803	1.949	rating_afraid	47.6	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
417.655	1.783	rating_disgusted	11.56	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
422.24	1.349	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
427.009	1.099	rating_engaged	36.56	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.943	62.858	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.468	1.613	rating_relevance	10.52	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
501.27	2.4	rating_happy	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
505.421	1.533	rating_sad	29.58	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
509.89	0.988	rating_afraid	46.98	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
515.408	1.486	rating_disgusted	49.48	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
519.493	0.551	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
525.379	1.415	rating_engaged	44.06	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
