onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
68.597	1.314	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
69.911	1.018	rating	0.3487	sex	sad	female	African	old	n/a
70.311	0.618	rating_mouse_trajectory	0.3487	sex	sad	female	African	old	n/a
72.83	1.316	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
74.146	1.102	rating	0.3912	sex	sad	female	African	young	n/a
74.696	0.552	rating_mouse_trajectory	0.3912	sex	sad	female	African	young	n/a
77.053	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
78.364	1.135	rating	0.2961	sex	fear	male	WC	young	n/a
78.997	0.501	rating_mouse_trajectory	0.2961	sex	fear	male	WC	young	n/a
83.272	1.311	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
84.583	1.225	rating	0.1626	sex	happy	male	WC	old	n/a
84.983	0.825	rating_mouse_trajectory	0.1626	sex	happy	male	WC	old	n/a
86.513	1.304	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
87.818	0.924	rating	0.3426	sex	fear	male	WC	old	n/a
88.234	0.507	rating_mouse_trajectory	0.3426	sex	fear	male	WC	old	n/a
90.747	1.305	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
92.052	1.872	rating	0.5934	sex	disgust	female	WC	young	n/a
92.419	1.506	rating_mouse_trajectory	0.5934	sex	disgust	female	WC	young	n/a
93.979	2.042	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
96.021	0.888	rating	0.375	sex	pain	male	EA	old	n/a
96.404	0.504	rating_mouse_trajectory	0.375	sex	pain	male	EA	old	n/a
98.929	1.31	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
100.239	1.536	rating	0.5125	sex	anger	female	WC	old	n/a
100.922	0.853	rating_mouse_trajectory	0.5125	sex	anger	female	WC	old	n/a
103.147	1.31	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
104.457	1.435	rating	0.4296	sex	sad	female	WC	old	n/a
104.84	1.052	rating_mouse_trajectory	0.4296	sex	sad	female	WC	old	n/a
107.365	2.044	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
109.409	0.951	rating	0.2456	sex	pain	female	African	old	n/a
109.726	0.635	rating_mouse_trajectory	0.2456	sex	pain	female	African	old	n/a
111.315	1.311	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.627	1.052	rating	0.2617	sex	disgust	male	African	old	n/a
113.01	0.668	rating_mouse_trajectory	0.2617	sex	disgust	male	African	old	n/a
114.55	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
115.861	0.968	rating	0.2941	sex	happy	male	African	old	n/a
116.195	0.635	rating_mouse_trajectory	0.2941	sex	happy	male	African	old	n/a
117.779	1.3	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
119.079	1.669	rating	0.5429	sex	disgust	female	African	young	n/a
119.479	1.269	rating_mouse_trajectory	0.5429	sex	disgust	female	African	young	n/a
121.996	2.035	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
124.031	1.235	rating	0.29	sex	pain	male	WC	old	n/a
124.364	0.902	rating_mouse_trajectory	0.29	sex	pain	male	WC	old	n/a
126.955	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
128.266	0.995	rating	0.3447	sex	surprise	male	WC	old	n/a
128.583	0.678	rating_mouse_trajectory	0.3447	sex	surprise	male	WC	old	n/a
131.194	1.307	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.501	1.558	rating	0.3851	sex	surprise	male	EA	young	n/a
132.868	1.191	rating_mouse_trajectory	0.3851	sex	surprise	male	EA	young	n/a
134.412	2.041	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.452	0.989	rating	0.375	sex	pleasure	male	EA	old	n/a
136.802	0.639	rating_mouse_trajectory	0.375	sex	pleasure	male	EA	old	n/a
138.375	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.687	1.171	rating	0.3426	sex	happy	male	African	young	n/a
140.054	0.805	rating_mouse_trajectory	0.3426	sex	happy	male	African	young	n/a
142.615	1.307	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
143.922	1.47	rating	0.3083	sex	fear	male	EA	old	n/a
144.322	1.07	rating_mouse_trajectory	0.3083	sex	fear	male	EA	old	n/a
145.845	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
147.156	1.818	rating	0.5166	sex	sad	male	WC	young	n/a
147.556	1.418	rating_mouse_trajectory	0.5166	sex	sad	male	WC	young	n/a
149.06	2.048	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
151.108	0.985	rating	0.6784	sex	pain	female	EA	young	n/a
151.424	0.668	rating_mouse_trajectory	0.6784	sex	pain	female	EA	young	n/a
155.014	1.313	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.326	1.085	rating	0.553	sex	anger	female	EA	young	n/a
156.843	0.568	rating_mouse_trajectory	0.553	sex	anger	female	EA	young	n/a
160.248	2.048	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
162.295	0.935	rating	0.2577	sex	pleasure	female	African	old	n/a
162.612	0.618	rating_mouse_trajectory	0.2577	sex	pleasure	female	African	old	n/a
167.217	1.314	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.531	0.835	rating	0.3305	sex	anger	male	African	old	n/a
168.881	0.485	rating_mouse_trajectory	0.3305	sex	anger	male	African	old	n/a
171.438	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.483	0.768	rating	0.3851	sex	pleasure	male	WC	old	n/a
173.733	0.518	rating_mouse_trajectory	0.3851	sex	pleasure	male	WC	old	n/a
176.407	2.044	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.451	1.64	rating	0.3588	sex	pain	male	African	young	n/a
178.768	1.324	rating_mouse_trajectory	0.3588	sex	pain	male	African	young	n/a
180.375	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.686	1.822	rating	0.4215	sex	disgust	male	WC	young	n/a
182.236	1.272	rating_mouse_trajectory	0.4215	sex	disgust	male	WC	young	n/a
184.61	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
185.921	1.404	rating	0.5651	sex	anger	female	EA	old	n/a
186.337	0.988	rating_mouse_trajectory	0.5651	sex	anger	female	EA	old	n/a
187.844	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.889	1.052	rating	0.4296	sex	pain	male	EA	young	n/a
190.339	0.602	rating_mouse_trajectory	0.4296	sex	pain	male	EA	young	n/a
193.796	1.312	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
195.108	0.735	rating	0.3366	sex	fear	male	African	old	n/a
195.408	0.435	rating_mouse_trajectory	0.3366	sex	fear	male	African	old	n/a
199.015	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.326	0.968	rating	0.3811	sex	surprise	male	African	old	n/a
200.71	0.585	rating_mouse_trajectory	0.3811	sex	surprise	male	African	old	n/a
203.247	1.314	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.561	1.118	rating	0.3689	sex	anger	male	WC	young	n/a
205.261	0.418	rating_mouse_trajectory	0.3689	sex	anger	male	WC	young	n/a
207.48	1.316	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.796	0.802	rating	0.3548	sex	fear	female	African	young	n/a
209.113	0.485	rating_mouse_trajectory	0.3548	sex	fear	female	African	young	n/a
211.704	1.31	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
213.014	0.718	rating	0.3871	sex	sad	male	EA	old	n/a
213.331	0.401	rating_mouse_trajectory	0.3871	sex	sad	male	EA	old	n/a
215.921	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
217.966	0.885	rating	0.4195	sex	pain	male	African	old	n/a
218.299	0.552	rating_mouse_trajectory	0.4195	sex	pain	male	African	old	n/a
220.893	2.041	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
222.935	0.89	rating	0.375	sex	pleasure	male	EA	young	n/a
223.235	0.59	rating_mouse_trajectory	0.375	sex	pleasure	male	EA	young	n/a
225.864	1.306	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
227.17	0.789	rating	0.553	sex	disgust	female	WC	old	n/a
227.453	0.505	rating_mouse_trajectory	0.553	sex	disgust	female	WC	old	n/a
230.094	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
232.138	1.204	rating	0.4195	sex	pleasure	female	EA	old	n/a
232.605	0.737	rating_mouse_trajectory	0.4195	sex	pleasure	female	EA	old	n/a
234.06	1.312	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.373	1.533	rating	0.553	sex	surprise	female	EA	young	n/a
236.556	0.35	rating_mouse_trajectory	0.553	sex	surprise	female	EA	young	n/a
237.277	1.314	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.59	1.069	rating	0.1889	sex	disgust	female	African	old	n/a
238.874	0.786	rating_mouse_trajectory	0.1889	sex	disgust	female	African	old	n/a
242.498	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.809	1.652	rating	0.5388	sex	fear	female	EA	young	n/a
244.192	1.269	rating_mouse_trajectory	0.5388	sex	fear	female	EA	young	n/a
245.732	2.046	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.777	1.535	rating	0.1849	sex	pleasure	male	African	young	n/a
248.077	1.235	rating_mouse_trajectory	0.1849	sex	pleasure	male	African	young	n/a
253.701	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
255.013	0.852	rating	0.3143	sex	fear	female	African	old	n/a
255.38	0.485	rating_mouse_trajectory	0.3143	sex	fear	female	African	old	n/a
256.936	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
258.248	0.735	rating	0.2941	sex	surprise	male	African	young	n/a
258.514	0.468	rating_mouse_trajectory	0.2941	sex	surprise	male	African	young	n/a
261.164	2.052	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
263.216	1.509	rating	0.5591	sex	pleasure	female	EA	young	n/a
263.65	1.075	rating_mouse_trajectory	0.5591	sex	pleasure	female	EA	young	n/a
266.14	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
268.185	1.023	rating	0.3993	sex	pleasure	female	WC	young	n/a
268.518	0.69	rating_mouse_trajectory	0.3993	sex	pleasure	female	WC	young	n/a
271.114	1.306	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.42	1.472	rating	0.3851	sex	surprise	male	EA	old	n/a
272.936	0.955	rating_mouse_trajectory	0.3851	sex	surprise	male	EA	old	n/a
274.346	2.041	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.388	1.504	rating	0.5267	sex	pain	female	WC	old	n/a
277.038	0.854	rating_mouse_trajectory	0.5267	sex	pain	female	WC	old	n/a
279.296	1.31	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.606	1.833	rating	0.3467	sex	happy	male	EA	young	n/a
281.373	1.067	rating_mouse_trajectory	0.3467	sex	happy	male	EA	young	n/a
282.51	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.824	0.985	rating	0.5591	sex	surprise	female	WC	old	n/a
284.074	0.735	rating_mouse_trajectory	0.5591	sex	surprise	female	WC	old	n/a
286.747	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
288.059	1.435	rating	0.3366	sex	anger	female	African	old	n/a
288.359	1.135	rating_mouse_trajectory	0.3366	sex	anger	female	African	old	n/a
290.981	2.047	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
293.027	1.767	rating	0.6278	sex	pain	female	African	young	n/a
293.377	1.417	rating_mouse_trajectory	0.6278	sex	pain	female	African	young	n/a
294.951	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
296.262	0.952	rating	0.3649	sex	sad	female	EA	old	n/a
296.662	0.552	rating_mouse_trajectory	0.3649	sex	sad	female	EA	old	n/a
300.18	1.317	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.497	1.869	rating	0.5409	sex	fear	female	EA	old	n/a
302.781	0.585	rating_mouse_trajectory	0.5409	sex	fear	female	EA	old	n/a
304.413	2.036	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.449	1.7	rating	0.3366	sex	pleasure	male	African	old	n/a
306.799	1.35	rating_mouse_trajectory	0.3366	sex	pleasure	male	African	old	n/a
309.373	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.684	1.574	rating	0.4721	sex	happy	female	EA	young	n/a
311.234	1.024	rating_mouse_trajectory	0.4721	sex	happy	female	EA	young	n/a
312.607	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.919	0.907	rating	0.4013	sex	surprise	female	EA	old	n/a
314.269	0.557	rating_mouse_trajectory	0.4013	sex	surprise	female	EA	old	n/a
315.846	1.307	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
317.153	0.839	rating	0.3184	sex	happy	female	WC	old	n/a
317.47	0.522	rating_mouse_trajectory	0.3184	sex	happy	female	WC	old	n/a
320.077	1.328	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.405	0.72	rating	0.2253	sex	disgust	male	WC	old	n/a
321.538	0.587	rating_mouse_trajectory	0.2253	sex	disgust	male	WC	old	n/a
324.33	1.31	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.64	0.869	rating	0.2921	sex	anger	male	WC	old	n/a
326.006	0.502	rating_mouse_trajectory	0.2921	sex	anger	male	WC	old	n/a
328.547	1.31	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.858	1.718	rating	0.4094	sex	happy	female	African	young	n/a
330.391	1.185	rating_mouse_trajectory	0.4094	sex	happy	female	African	young	n/a
331.764	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
333.076	1.202	rating	0.3163	sex	anger	female	WC	young	n/a
333.442	0.835	rating_mouse_trajectory	0.3163	sex	anger	female	WC	young	n/a
336.999	1.312	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
338.311	1.852	rating	0.5044	sex	fear	female	WC	young	n/a
338.844	1.319	rating_mouse_trajectory	0.5044	sex	fear	female	WC	young	n/a
341.236	1.31	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.546	0.812	rating	0.288	sex	sad	male	African	old	n/a
342.929	0.429	rating_mouse_trajectory	0.288	sex	sad	male	African	old	n/a
346.463	1.301	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.764	1.777	rating	0.3083	sex	fear	male	African	young	n/a
348.148	1.394	rating_mouse_trajectory	0.3083	sex	fear	male	African	young	n/a
350.672	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
351.983	1.876	rating	0.3042	sex	fear	male	EA	young	n/a
352.299	1.559	rating_mouse_trajectory	0.3042	sex	fear	male	EA	young	n/a
354.914	2.038	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
356.951	1.157	rating	0.2941	sex	pain	male	WC	young	n/a
357.301	0.807	rating_mouse_trajectory	0.2941	sex	pain	male	WC	young	n/a
360.875	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.92	1.783	rating	0.375	sex	pleasure	female	WC	old	n/a
363.603	1.1	rating_mouse_trajectory	0.375	sex	pleasure	female	WC	old	n/a
364.846	1.309	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
366.155	0.687	rating	0.3689	sex	disgust	male	African	young	n/a
366.471	0.37	rating_mouse_trajectory	0.3689	sex	disgust	male	African	young	n/a
368.061	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
369.373	0.417	rating	0.2961	sex	happy	male	EA	old	n/a
369.673	0.117	rating_mouse_trajectory	0.2961	sex	happy	male	EA	old	n/a
373.279	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.591	0.768	rating	0.3669	sex	surprise	female	WC	young	n/a
374.925	0.435	rating_mouse_trajectory	0.3669	sex	surprise	female	WC	young	n/a
377.497	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.809	0.902	rating	0.1363	sex	happy	male	WC	young	n/a
379.176	0.535	rating_mouse_trajectory	0.1363	sex	happy	male	WC	young	n/a
381.73	1.314	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
383.044	0.768	rating	0.3224	sex	sad	male	EA	young	n/a
383.328	0.485	rating_mouse_trajectory	0.3224	sex	sad	male	EA	young	n/a
387.963	1.317	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
389.28	1.835	rating	0.4316	sex	disgust	male	EA	old	n/a
390.397	0.719	rating_mouse_trajectory	0.4316	sex	disgust	male	EA	old	n/a
391.196	1.302	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.498	1.86	rating	0.3548	sex	disgust	female	EA	old	n/a
393.415	0.944	rating_mouse_trajectory	0.3548	sex	disgust	female	EA	old	n/a
396.413	1.32	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.733	1.225	rating	0.3002	sex	disgust	male	EA	young	n/a
398.05	0.909	rating_mouse_trajectory	0.3002	sex	disgust	male	EA	young	n/a
400.657	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
401.968	1.207	rating	0.3811	sex	sad	male	African	young	n/a
402.435	0.74	rating_mouse_trajectory	0.3811	sex	sad	male	African	young	n/a
405.896	1.307	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
407.203	1.433	rating	0.5206	sex	sad	female	WC	young	n/a
407.937	0.7	rating_mouse_trajectory	0.5206	sex	sad	female	WC	young	n/a
410.127	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
411.438	1.553	rating	0.2941	sex	anger	male	EA	old	n/a
411.722	1.27	rating_mouse_trajectory	0.2941	sex	anger	male	EA	old	n/a
413.343	1.313	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.656	0.902	rating	0.3932	sex	sad	female	EA	young	n/a
415.056	0.502	rating_mouse_trajectory	0.3932	sex	sad	female	EA	young	n/a
416.579	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.891	1.435	rating	0.4053	sex	surprise	male	WC	young	n/a
418.441	0.885	rating_mouse_trajectory	0.4053	sex	surprise	male	WC	young	n/a
