onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
99.621	1.618	rating_mouse_trajectory	0.2941	age	disgust	female	EA	young	n/a
102.31	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
103.622	1.118	rating	0.5611	age	sad	female	EA	old	n/a
103.922	0.818	rating_mouse_trajectory	0.5611	age	sad	female	EA	old	n/a
106.544	1.313	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
107.857	0.751	rating	0.6865	age	sad	female	WC	old	n/a
108.107	0.501	rating_mouse_trajectory	0.6865	age	sad	female	WC	old	n/a
109.777	1.315	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
111.092	0.818	rating	0.3305	age	disgust	female	African	young	n/a
111.358	0.552	rating_mouse_trajectory	0.3305	age	disgust	female	African	young	n/a
113.01	1.3	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
114.31	0.985	rating	0.3244	age	fear	female	WC	young	n/a
114.693	0.602	rating_mouse_trajectory	0.3244	age	fear	female	WC	young	n/a
116.215	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
117.528	1.028	rating	0.8139	age	sad	male	EA	old	n/a
117.728	0.828	rating_mouse_trajectory	0.8139	age	sad	male	EA	old	n/a
120.435	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
121.746	0.801	rating	0.6197	age	happy	female	African	old	n/a
121.996	0.551	rating_mouse_trajectory	0.6197	age	happy	female	African	old	n/a
124.653	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
125.964	1.485	rating	0.6157	age	anger	female	WC	old	n/a
126.614	0.835	rating_mouse_trajectory	0.6157	age	anger	female	WC	old	n/a
128.887	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.933	1.023	rating	0.6622	age	pleasure	male	EA	old	n/a
131.166	0.79	rating_mouse_trajectory	0.6622	age	pleasure	male	EA	old	n/a
132.856	1.311	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.167	0.989	rating	0.5024	age	fear	female	WC	old	n/a
134.517	0.639	rating_mouse_trajectory	0.5024	age	fear	female	WC	old	n/a
136.091	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
138.135	0.887	rating	0.7249	age	pain	male	African	old	n/a
138.435	0.587	rating_mouse_trajectory	0.7249	age	pain	male	African	old	n/a
141.043	1.31	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.353	0.786	rating	0.5348	age	disgust	female	African	old	n/a
142.737	0.402	rating_mouse_trajectory	0.5348	age	disgust	female	African	old	n/a
144.257	2.047	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.305	1.685	rating	0.1141	age	pain	female	WC	young	n/a
146.605	1.385	rating_mouse_trajectory	0.1141	age	pain	female	WC	young	n/a
148.227	1.313	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.539	1.435	rating	0.1545	age	sad	female	EA	young	n/a
149.889	1.085	rating_mouse_trajectory	0.1545	age	sad	female	EA	young	n/a
153.461	2.048	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.508	1.567	rating	0.2395	age	pleasure	male	WC	young	n/a
156.175	0.9	rating_mouse_trajectory	0.2395	age	pleasure	male	WC	young	n/a
159.428	1.316	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.744	1.412	rating	0.6299	age	fear	male	WC	old	n/a
160.81	1.345	rating_mouse_trajectory	0.6299	age	fear	male	WC	old	n/a
165.661	2.052	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.713	1.443	rating	0.4215	age	pain	male	EA	young	n/a
168.43	0.726	rating_mouse_trajectory	0.4215	age	pain	male	EA	young	n/a
170.62	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.665	0.941	rating	0.3851	age	pain	male	African	young	n/a
172.998	0.608	rating_mouse_trajectory	0.3851	age	pain	male	African	young	n/a
175.589	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.9	1.123	rating	0.6764	age	sad	male	WC	old	n/a
177.0	1.023	rating_mouse_trajectory	0.6764	age	sad	male	WC	old	n/a
178.823	1.312	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
180.134	0.855	rating	0.2981	age	surprise	male	EA	young	n/a
180.501	0.488	rating_mouse_trajectory	0.2981	age	surprise	male	EA	young	n/a
183.057	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.369	0.753	rating	0.553	age	disgust	male	African	young	n/a
184.686	0.436	rating_mouse_trajectory	0.553	age	disgust	male	African	young	n/a
186.277	1.31	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.587	0.819	rating	0.6541	age	sad	male	African	old	n/a
187.904	0.502	rating_mouse_trajectory	0.6541	age	sad	male	African	old	n/a
191.494	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.806	1.035	rating	0.4842	age	fear	female	African	young	n/a
193.222	0.618	rating_mouse_trajectory	0.4842	age	fear	female	African	young	n/a
196.728	1.313	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
198.041	1.552	rating	0.3972	age	surprise	male	African	young	n/a
198.408	1.185	rating_mouse_trajectory	0.3972	age	surprise	male	African	young	n/a
200.961	1.315	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.276	1.747	rating	0.3184	age	happy	male	African	young	n/a
202.559	1.463	rating_mouse_trajectory	0.3184	age	happy	male	African	young	n/a
205.194	1.317	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.511	0.768	rating	0.3406	age	sad	male	African	young	n/a
206.844	0.435	rating_mouse_trajectory	0.3406	age	sad	male	African	young	n/a
209.418	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.463	1.51	rating	0.7816	age	pleasure	female	African	old	n/a
211.863	1.11	rating_mouse_trajectory	0.7816	age	pleasure	female	African	old	n/a
214.37	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.681	0.758	rating	0.7148	age	disgust	male	African	old	n/a
215.997	0.441	rating_mouse_trajectory	0.7148	age	disgust	male	African	old	n/a
218.611	1.305	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.916	1.057	rating	0.1606	age	surprise	female	African	young	n/a
220.216	0.757	rating_mouse_trajectory	0.1606	age	surprise	female	African	young	n/a
222.84	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.151	0.705	rating	0.646	age	disgust	female	WC	old	n/a
224.417	0.438	rating_mouse_trajectory	0.646	age	disgust	female	WC	old	n/a
227.075	1.31	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.386	0.987	rating	0.3649	age	anger	female	EA	young	n/a
228.952	0.42	rating_mouse_trajectory	0.3649	age	anger	female	EA	young	n/a
230.291	1.313	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.603	0.986	rating	0.6117	age	anger	male	WC	old	n/a
231.903	0.686	rating_mouse_trajectory	0.6117	age	anger	male	WC	old	n/a
233.527	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.838	0.735	rating	0.6521	age	happy	female	WC	old	n/a
235.088	0.485	rating_mouse_trajectory	0.6521	age	happy	female	WC	old	n/a
238.745	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
240.057	1.101	rating	0.2638	age	fear	male	EA	young	n/a
240.307	0.851	rating_mouse_trajectory	0.2638	age	fear	male	EA	young	n/a
241.98	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.291	1.085	rating	0.7917	age	anger	male	African	old	n/a
243.541	0.835	rating_mouse_trajectory	0.7917	age	anger	male	African	old	n/a
249.211	1.316	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.527	1.179	rating	0.3528	age	anger	male	African	young	n/a
250.81	0.895	rating_mouse_trajectory	0.3528	age	anger	male	African	young	n/a
252.443	1.302	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.745	0.828	rating	0.3952	age	happy	male	EA	young	n/a
254.078	0.494	rating_mouse_trajectory	0.3952	age	happy	male	EA	young	n/a
256.661	1.302	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.963	0.893	rating	0.7269	age	happy	male	African	old	n/a
258.263	0.593	rating_mouse_trajectory	0.7269	age	happy	male	African	old	n/a
260.887	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.198	1.041	rating	0.282	age	fear	female	EA	young	n/a
262.465	0.774	rating_mouse_trajectory	0.282	age	fear	female	EA	young	n/a
265.122	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
267.167	0.956	rating	0.6197	age	pleasure	male	African	old	n/a
267.467	0.656	rating_mouse_trajectory	0.6197	age	pleasure	male	African	old	n/a
269.09	1.311	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.401	1.783	rating	0.3548	age	anger	female	WC	young	n/a
270.668	1.517	rating_mouse_trajectory	0.3548	age	anger	female	WC	young	n/a
273.325	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.37	1.219	rating	0.2233	age	pleasure	female	WC	young	n/a
275.453	1.136	rating_mouse_trajectory	0.2233	age	pleasure	female	WC	young	n/a
277.275	2.047	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.321	1.085	rating	0.8827	age	pleasure	male	WC	old	n/a
279.605	0.802	rating_mouse_trajectory	0.8827	age	pleasure	male	WC	old	n/a
282.245	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.556	0.952	rating	0.1505	age	sad	female	African	young	n/a
283.823	0.685	rating_mouse_trajectory	0.1505	age	sad	female	African	young	n/a
286.478	2.047	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.525	1.702	rating	0.3811	age	pain	male	WC	young	n/a
288.975	1.252	rating_mouse_trajectory	0.3811	age	pain	male	WC	young	n/a
290.443	2.033	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.476	0.868	rating	0.6359	age	pleasure	female	WC	old	n/a
292.526	0.818	rating_mouse_trajectory	0.6359	age	pleasure	female	WC	old	n/a
296.395	1.316	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.711	0.819	rating	0.7371	age	surprise	female	EA	old	n/a
298.045	0.486	rating_mouse_trajectory	0.7371	age	surprise	female	EA	old	n/a
300.636	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.946	1.143	rating	0.8847	age	disgust	male	WC	old	n/a
302.23	0.86	rating_mouse_trajectory	0.8847	age	disgust	male	WC	old	n/a
304.871	1.31	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.181	0.708	rating	0.3406	age	surprise	female	EA	young	n/a
306.481	0.408	rating_mouse_trajectory	0.3406	age	surprise	female	EA	young	n/a
308.104	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.416	0.857	rating	0.6501	age	fear	male	EA	old	n/a
309.749	0.523	rating_mouse_trajectory	0.6501	age	fear	male	EA	old	n/a
311.339	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.384	1.855	rating	0.3568	age	pain	female	EA	young	n/a
313.484	1.755	rating_mouse_trajectory	0.3568	age	pain	female	EA	young	n/a
316.308	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.619	1.174	rating	0.8625	age	surprise	female	WC	old	n/a
317.985	0.807	rating_mouse_trajectory	0.8625	age	surprise	female	WC	old	n/a
320.527	2.044	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.571	1.068	rating	0.4033	age	pleasure	female	EA	young	n/a
322.687	0.952	rating_mouse_trajectory	0.4033	age	pleasure	female	EA	young	n/a
325.477	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.523	0.768	rating	0.3851	age	pleasure	male	African	young	n/a
327.823	0.468	rating_mouse_trajectory	0.3851	age	pleasure	male	African	young	n/a
329.426	2.048	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.474	1.135	rating	0.4984	age	pleasure	male	EA	young	n/a
331.891	0.718	rating_mouse_trajectory	0.4984	age	pleasure	male	EA	young	n/a
335.394	1.315	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.709	1.519	rating	0.7006	age	surprise	male	African	old	n/a
337.126	1.102	rating_mouse_trajectory	0.7006	age	surprise	male	African	old	n/a
339.633	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.944	1.035	rating	0.5752	age	fear	male	African	old	n/a
341.194	0.785	rating_mouse_trajectory	0.5752	age	fear	male	African	old	n/a
344.851	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.163	0.693	rating	0.6582	age	fear	female	EA	old	n/a
346.363	0.493	rating_mouse_trajectory	0.6582	age	fear	female	EA	old	n/a
349.078	1.303	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.381	0.651	rating	0.4498	age	anger	female	African	young	n/a
350.548	0.485	rating_mouse_trajectory	0.4498	age	anger	female	African	young	n/a
353.306	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.35	0.939	rating	0.7512	age	pain	female	EA	old	n/a
355.65	0.639	rating_mouse_trajectory	0.7512	age	pain	female	EA	old	n/a
359.273	1.312	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.585	1.154	rating	0.373	age	happy	male	WC	young	n/a
360.851	0.888	rating_mouse_trajectory	0.373	age	happy	male	WC	young	n/a
362.51	2.043	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.553	0.969	rating	0.5328	age	pain	female	African	old	n/a
364.836	0.686	rating_mouse_trajectory	0.5328	age	pain	female	African	old	n/a
366.458	1.297	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.754	1.669	rating	0.3305	age	disgust	male	WC	young	n/a
368.138	1.285	rating_mouse_trajectory	0.3305	age	disgust	male	WC	young	n/a
371.661	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.973	1.719	rating	0.7977	age	fear	female	African	old	n/a
373.373	1.319	rating_mouse_trajectory	0.7977	age	fear	female	African	old	n/a
375.896	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.208	0.751	rating	0.6703	age	anger	female	African	old	n/a
377.491	0.468	rating_mouse_trajectory	0.6703	age	anger	female	African	old	n/a
380.128	1.315	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.443	1.485	rating	0.6157	age	surprise	female	African	old	n/a
381.759	1.168	rating_mouse_trajectory	0.6157	age	surprise	female	African	old	n/a
386.361	1.317	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.678	1.811	rating	0.5631	age	anger	female	EA	old	n/a
388.012	1.477	rating_mouse_trajectory	0.5631	age	anger	female	EA	old	n/a
389.584	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.896	1.118	rating	0.3932	age	disgust	male	EA	young	n/a
391.163	0.852	rating_mouse_trajectory	0.3932	age	disgust	male	EA	young	n/a
394.803	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
396.115	1.091	rating	0.6845	age	disgust	female	EA	old	n/a
396.415	0.791	rating_mouse_trajectory	0.6845	age	disgust	female	EA	old	n/a
399.038	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
401.083	1.6	rating	0.7492	age	pain	male	EA	old	n/a
401.383	1.3	rating_mouse_trajectory	0.7492	age	pain	male	EA	old	n/a
404.994	1.308	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.302	1.604	rating	0.2638	age	disgust	female	WC	young	n/a
406.569	1.337	rating_mouse_trajectory	0.2638	age	disgust	female	WC	young	n/a
409.21	2.044	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.254	1.535	rating	0.6117	age	pleasure	female	EA	old	n/a
411.604	1.185	rating_mouse_trajectory	0.6117	age	pleasure	female	EA	old	n/a
413.157	1.314	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.472	0.718	rating	0.3467	age	happy	female	WC	young	n/a
414.788	0.402	rating_mouse_trajectory	0.3467	age	happy	female	WC	young	n/a
416.376	1.313	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.689	0.785	rating	0.4438	age	fear	male	WC	young	n/a
418.056	0.418	rating_mouse_trajectory	0.4438	age	fear	male	WC	young	n/a
