onset	duration	trial_type	response_value	stim_file
2.768	119.128	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.796	2.825	rating_relevance	25.0	n/a
128.915	1.922	rating_happy	0.0	n/a
134.083	2.082	rating_sad	76.98	n/a
138.735	1.715	rating_afraid	0.0	n/a
144.387	2.349	rating_disgusted	94.48	n/a
148.088	1.032	rating_warm	0.0	n/a
153.824	1.75	rating_engaged	58.75	n/a
157.11	207.96	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.487	2.373	rating_relevance	28.65	n/a
372.489	2.365	rating_happy	30.62	n/a
376.957	1.817	rating_sad	53.44	n/a
381.125	0.966	rating_afraid	0.0	n/a
385.977	0.799	rating_disgusted	0.0	n/a
392.813	2.617	rating_warm	43.23	n/a
398.882	3.667	rating_engaged	34.48	n/a
400.248	203.928	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.744	n/a	rating_relevance	n/a	n/a
610.894	1.633	rating_happy	41.67	n/a
615.279	0.999	rating_sad	22.19	n/a
620.281	0.983	rating_afraid	0.0	n/a
625.216	0.906	rating_disgusted	6.25	n/a
630.968	1.638	rating_warm	22.6	n/a
635.403	1.052	rating_engaged	39.38	n/a
639.388	177.535	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
818.889	1.912	rating_relevance	37.4	n/a
824.557	2.566	rating_happy	61.56	n/a
828.576	1.566	rating_sad	57.92	n/a
833.094	1.066	rating_afraid	9.58	n/a
838.179	1.133	rating_disgusted	4.9	n/a
844.248	2.183	rating_warm	83.44	n/a
848.65	1.573	rating_engaged	54.69	n/a
