onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
367.704	3.906	rating_expectation	1144	587	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
367.771	3.839	expectation_mouse_trajectory	1144	587	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
374.783	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.21	2.434	rating_feeling	1112	552	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.676	1.968	feeling_mouse_trajectory	1112	552	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
397.226	1.417	rating_expectation	1144	587	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
397.626	1.017	expectation_mouse_trajectory	1144	587	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
404.294	16.746	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
421.039	2.519	rating_feeling	1112	552	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
421.689	1.869	feeling_mouse_trajectory	1112	552	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
425.054	1.0	rating_expectation	1144	587	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
425.521	0.533	expectation_mouse_trajectory	1144	587	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
431.12	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.809	2.018	rating_feeling	1112	552	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
437.643	1.184	feeling_mouse_trajectory	1112	552	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
440.826	2.051	rating_expectation	1144	587	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
441.293	1.584	expectation_mouse_trajectory	1144	587	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
445.893	19.097	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
464.989	3.119	rating_feeling	1112	552	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
465.439	2.669	feeling_mouse_trajectory	1112	552	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
469.004	1.451	rating_expectation	1144	587	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
469.587	0.868	expectation_mouse_trajectory	1144	587	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
476.07	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.164	1.992	rating_feeling	1112	552	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
495.298	0.858	feeling_mouse_trajectory	1112	552	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
498.181	1.673	rating_expectation	1144	587	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
498.631	1.223	expectation_mouse_trajectory	1144	587	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
505.265	15.408	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
520.673	2.485	rating_feeling	1112	552	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
521.606	1.551	feeling_mouse_trajectory	1112	552	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
524.691	1.517	rating_expectation	1144	587	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
525.341	0.867	expectation_mouse_trajectory	1144	587	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
