onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
249.057	2.818	rating_feeling	784	491	All-sacrificed-for-passion	forest	Text	n/a
250.09	1.785	feeling_mouse_trajectory	784	491	All-sacrificed-for-passion	forest	Text	n/a
253.075	1.334	rating_expectation	761	531	All-sacrificed-for-passion	forest	Text	n/a
253.575	0.834	expectation_mouse_trajectory	761	531	All-sacrificed-for-passion	forest	Text	n/a
258.141	27.48	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	task-narratives/Narrative3Situation9.txt
285.622	2.151	rating_feeling	642	431	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
286.188	1.584	feeling_mouse_trajectory	642	431	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
289.639	1.567	rating_expectation	650	422	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
290.155	1.051	expectation_mouse_trajectory	650	422	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
295.705	22.445	narrative_presentation	n/a	n/a	Conflict-with-a-god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.15	3.988	rating_feeling	774	561	Conflict-with-a-god	swamp	Text	n/a
319.383	2.754	feeling_mouse_trajectory	774	561	Conflict-with-a-god	swamp	Text	n/a
322.17	0.02	rating_expectation	960	707	Conflict-with-a-god	swamp	Text	n/a
322.237	-0.047	expectation_mouse_trajectory	960	707	Conflict-with-a-god	swamp	Text	n/a
331.235	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.031	2.724	rating_feeling	630	436	Adultery	swamp	Text	n/a
356.515	2.24	feeling_mouse_trajectory	630	436	Adultery	swamp	Text	n/a
360.053	2.339	rating_expectation	652	428	Adultery	swamp	Text	n/a
360.487	1.906	expectation_mouse_trajectory	652	428	Adultery	swamp	Text	n/a
366.148	21.112	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.26	2.418	rating_feeling	766	533	Slaying-of-kin-unrecognized	swamp	Text	n/a
388.21	1.468	feeling_mouse_trajectory	766	533	Slaying-of-kin-unrecognized	swamp	Text	n/a
391.276	2.084	rating_expectation	746	493	Slaying-of-kin-unrecognized	swamp	Text	n/a
391.776	1.584	expectation_mouse_trajectory	746	493	Slaying-of-kin-unrecognized	swamp	Text	n/a
396.343	21.112	narrative_presentation	n/a	n/a	Fatal-imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.455	2.835	rating_feeling	686	495	Fatal-imprudence	hospital	Text	n/a
417.955	2.335	feeling_mouse_trajectory	686	495	Fatal-imprudence	hospital	Text	n/a
421.471	1.984	rating_expectation	727	497	Fatal-imprudence	hospital	Text	n/a
422.554	0.901	expectation_mouse_trajectory	727	497	Fatal-imprudence	hospital	Text	n/a
426.537	25.801	narrative_presentation	n/a	n/a	Erroneous-judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.339	3.638	rating_feeling	736	519	Erroneous-judgement	hospital	Text	n/a
452.839	3.138	feeling_mouse_trajectory	736	519	Erroneous-judgement	hospital	Text	n/a
456.37	1.77	rating_expectation	793	564	Erroneous-judgement	hospital	Text	n/a
457.303	0.836	expectation_mouse_trajectory	793	564	Erroneous-judgement	hospital	Text	n/a
461.434	23.445	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.879	3.917	rating_feeling	1091	583	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
486.362	2.433	feeling_mouse_trajectory	1091	583	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
488.903	2.857	rating_expectation	1087	595	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
489.203	2.557	expectation_mouse_trajectory	1087	595	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
493.996	19.094	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	prison	Text	task-narratives/Narrative4Situation7.txt
513.09	2.218	rating_feeling	726	515	Recovery-of-a-lost-one	prison	Text	n/a
513.973	1.334	feeling_mouse_trajectory	726	515	Recovery-of-a-lost-one	prison	Text	n/a
517.107	3.868	rating_expectation	796	574	Recovery-of-a-lost-one	prison	Text	n/a
517.873	3.102	expectation_mouse_trajectory	796	574	Recovery-of-a-lost-one	prison	Text	n/a
522.173	38.534	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
560.708	1.884	rating_feeling	680	484	Crimes-of-love	prison	Text	n/a
561.224	1.368	feeling_mouse_trajectory	680	484	Crimes-of-love	prison	Text	n/a
564.724	2.768	rating_expectation	689	451	Crimes-of-love	prison	Text	n/a
566.341	1.151	expectation_mouse_trajectory	689	451	Crimes-of-love	prison	Text	n/a
573.792	12.396	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.188	2.455	rating_feeling	616	376	Abduction	prison	Text	n/a
586.655	1.988	feeling_mouse_trajectory	616	376	Abduction	prison	Text	n/a
590.22	2.17	rating_expectation	677	428	Abduction	prison	Text	n/a
591.02	1.37	expectation_mouse_trajectory	677	428	Abduction	prison	Text	n/a
