onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
119.456	0.825	rating_mouse_trajectory	0.7492	sex	disgust	female	EA	old	n/a
121.93	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.975	1.523	rating	0.2496	sex	pleasure	male	African	young	n/a
124.658	0.84	rating_mouse_trajectory	0.2496	sex	pleasure	male	African	young	n/a
126.899	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.21	0.821	rating	0.3892	sex	disgust	male	WC	old	n/a
128.593	0.438	rating_mouse_trajectory	0.3892	sex	disgust	male	WC	old	n/a
131.134	1.31	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.444	1.687	rating	0.6218	sex	happy	male	EA	old	n/a
132.978	1.153	rating_mouse_trajectory	0.6218	sex	happy	male	EA	old	n/a
134.352	1.31	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.662	1.552	rating	0.6339	sex	fear	male	EA	old	n/a
136.079	1.135	rating_mouse_trajectory	0.6339	sex	fear	male	EA	old	n/a
137.617	1.314	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.93	1.118	rating	0.2739	sex	happy	male	WC	old	n/a
139.314	0.735	rating_mouse_trajectory	0.2739	sex	happy	male	WC	old	n/a
141.836	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.148	1.485	rating	0.5065	sex	happy	female	WC	old	n/a
143.782	0.852	rating_mouse_trajectory	0.5065	sex	happy	female	WC	old	n/a
145.069	1.314	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.383	1.052	rating	0.6481	sex	happy	male	African	young	n/a
146.733	0.702	rating_mouse_trajectory	0.6481	sex	happy	male	African	young	n/a
148.302	1.299	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.601	1.469	rating	0.6299	sex	surprise	male	African	young	n/a
150.334	0.735	rating_mouse_trajectory	0.6299	sex	surprise	male	African	young	n/a
153.519	1.317	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.836	1.169	rating	0.4903	sex	disgust	male	WC	young	n/a
155.419	0.585	rating_mouse_trajectory	0.4903	sex	disgust	male	WC	young	n/a
158.752	1.319	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.071	1.61	rating	0.7229	sex	sad	female	African	young	n/a
160.438	1.243	rating_mouse_trajectory	0.7229	sex	sad	female	African	young	n/a
164.986	2.038	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.024	1.624	rating	0.9555	sex	pleasure	female	EA	old	n/a
167.241	1.407	rating_mouse_trajectory	0.9555	sex	pleasure	female	EA	old	n/a
169.948	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.259	1.172	rating	0.9575	sex	disgust	female	WC	old	n/a
171.526	0.905	rating_mouse_trajectory	0.9575	sex	disgust	female	WC	old	n/a
174.182	1.311	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.494	1.504	rating	0.6885	sex	anger	male	African	young	n/a
175.844	1.154	rating_mouse_trajectory	0.6885	sex	anger	male	African	young	n/a
177.417	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.462	0.869	rating	0.6744	sex	pain	male	African	old	n/a
179.729	0.602	rating_mouse_trajectory	0.6744	sex	pain	male	African	old	n/a
182.368	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.68	1.285	rating	0.7896	sex	disgust	female	EA	young	n/a
184.18	0.785	rating_mouse_trajectory	0.7896	sex	disgust	female	EA	young	n/a
185.584	1.314	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.898	1.268	rating	0.6663	sex	happy	female	African	old	n/a
187.565	0.601	rating_mouse_trajectory	0.6663	sex	happy	female	African	old	n/a
190.82	1.314	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.133	1.833	rating	0.9798	sex	anger	female	EA	old	n/a
192.65	1.317	rating_mouse_trajectory	0.9798	sex	anger	female	EA	old	n/a
196.057	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.369	1.052	rating	0.3972	sex	sad	male	WC	old	n/a
197.885	0.535	rating_mouse_trajectory	0.3972	sex	sad	male	WC	old	n/a
200.286	1.318	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.604	1.568	rating	0.3507	sex	anger	male	EA	young	n/a
202.57	0.602	rating_mouse_trajectory	0.3507	sex	anger	male	EA	young	n/a
204.52	1.302	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.822	1.068	rating	0.6278	sex	fear	female	EA	old	n/a
206.172	0.718	rating_mouse_trajectory	0.6278	sex	fear	female	EA	old	n/a
208.745	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.057	0.941	rating	0.2091	sex	fear	male	EA	young	n/a
210.523	0.474	rating_mouse_trajectory	0.2091	sex	fear	male	EA	young	n/a
212.981	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.292	1.239	rating	0.7553	sex	sad	female	EA	young	n/a
214.725	0.806	rating_mouse_trajectory	0.7553	sex	sad	female	EA	young	n/a
217.216	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.527	0.855	rating	0.193	sex	surprise	male	EA	old	n/a
218.677	0.705	rating_mouse_trajectory	0.193	sex	surprise	male	EA	old	n/a
221.453	2.042	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.495	0.969	rating	0.5692	sex	pain	male	EA	old	n/a
224.045	0.419	rating_mouse_trajectory	0.5692	sex	pain	male	EA	old	n/a
226.42	1.31	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.73	1.052	rating	0.3366	sex	fear	male	WC	young	n/a
228.23	0.552	rating_mouse_trajectory	0.3366	sex	fear	male	WC	young	n/a
229.634	1.314	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.948	1.719	rating	0.2638	sex	anger	male	African	old	n/a
231.515	1.152	rating_mouse_trajectory	0.2638	sex	anger	male	African	old	n/a
232.869	2.047	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.916	1.135	rating	0.5469	sex	pleasure	female	African	old	n/a
235.283	0.768	rating_mouse_trajectory	0.5469	sex	pleasure	female	African	old	n/a
238.836	1.316	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.151	0.918	rating	0.4984	sex	happy	male	EA	young	n/a
240.785	0.285	rating_mouse_trajectory	0.4984	sex	happy	male	EA	young	n/a
242.07	2.049	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.119	0.818	rating	0.4579	sex	pain	female	WC	old	n/a
244.853	0.085	rating_mouse_trajectory	0.4579	sex	pain	female	WC	old	n/a
250.027	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.339	1.075	rating	0.3932	sex	anger	male	WC	old	n/a
251.989	0.425	rating_mouse_trajectory	0.3932	sex	anger	male	WC	old	n/a
253.262	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.573	1.491	rating	0.6845	sex	anger	female	African	young	n/a
254.973	1.091	rating_mouse_trajectory	0.6845	sex	anger	female	African	young	n/a
257.503	1.305	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.808	1.092	rating	0.6379	sex	disgust	female	WC	young	n/a
259.208	0.692	rating_mouse_trajectory	0.6379	sex	disgust	female	WC	young	n/a
261.731	1.312	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.043	0.838	rating	1.0	sex	fear	female	EA	young	n/a
263.343	0.538	rating_mouse_trajectory	1.0	sex	fear	female	EA	young	n/a
265.967	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.278	1.153	rating	0.824	sex	fear	female	WC	old	n/a
267.611	0.819	rating_mouse_trajectory	0.824	sex	fear	female	WC	old	n/a
269.201	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.513	0.869	rating	0.46	sex	happy	female	WC	young	n/a
271.279	0.102	rating_mouse_trajectory	0.46	sex	happy	female	WC	young	n/a
273.419	2.046	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.464	1.435	rating	0.4053	sex	pain	male	WC	young	n/a
276.448	0.452	rating_mouse_trajectory	0.4053	sex	pain	male	WC	young	n/a
277.386	1.313	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.699	1.118	rating	0.6096	sex	anger	female	WC	young	n/a
279.332	0.485	rating_mouse_trajectory	0.6096	sex	anger	female	WC	young	n/a
281.623	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.668	0.918	rating	0.286	sex	pain	male	WC	old	n/a
283.718	0.868	rating_mouse_trajectory	0.286	sex	pain	male	WC	old	n/a
286.586	1.317	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.902	1.152	rating	0.1161	sex	happy	male	WC	young	n/a
288.502	0.552	rating_mouse_trajectory	0.1161	sex	happy	male	WC	young	n/a
289.809	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.854	1.252	rating	0.8786	sex	pain	female	African	young	n/a
292.221	0.885	rating_mouse_trajectory	0.8786	sex	pain	female	African	young	n/a
295.761	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.072	1.575	rating	0.7755	sex	sad	male	EA	young	n/a
297.556	1.092	rating_mouse_trajectory	0.7755	sex	sad	male	EA	young	n/a
299.997	2.044	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.041	1.09	rating	0.7593	sex	pleasure	female	EA	young	n/a
302.524	0.607	rating_mouse_trajectory	0.7593	sex	pleasure	female	EA	young	n/a
304.965	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.276	1.638	rating	0.4074	sex	sad	male	African	young	n/a
307.443	0.472	rating_mouse_trajectory	0.4074	sex	sad	male	African	young	n/a
308.205	2.039	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.244	1.537	rating	0.2658	sex	pain	male	African	young	n/a
310.744	1.037	rating_mouse_trajectory	0.2658	sex	pain	male	African	young	n/a
312.167	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.212	1.152	rating	1.0	sex	pain	female	EA	young	n/a
314.696	0.669	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
317.118	1.329	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.447	1.685	rating	0.5065	sex	happy	female	EA	old	n/a
319.48	0.652	rating_mouse_trajectory	0.5065	sex	happy	female	EA	old	n/a
321.353	2.046	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.399	1.068	rating	0.282	sex	pleasure	male	EA	young	n/a
323.916	0.552	rating_mouse_trajectory	0.282	sex	pleasure	male	EA	young	n/a
326.32	1.314	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.634	1.652	rating	0.4842	sex	happy	male	African	old	n/a
328.317	0.969	rating_mouse_trajectory	0.4842	sex	happy	male	African	old	n/a
329.552	1.3	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.852	1.185	rating	0.5894	sex	sad	female	WC	old	n/a
331.318	0.718	rating_mouse_trajectory	0.5894	sex	sad	female	WC	old	n/a
334.759	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.07	1.094	rating	0.6157	sex	anger	male	EA	old	n/a
336.587	0.577	rating_mouse_trajectory	0.6157	sex	anger	male	EA	old	n/a
338.978	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.289	0.942	rating	0.3851	sex	sad	male	EA	old	n/a
340.855	0.376	rating_mouse_trajectory	0.3851	sex	sad	male	EA	old	n/a
344.212	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.258	0.973	rating	1.0	sex	pain	female	WC	young	n/a
346.758	0.473	rating_mouse_trajectory	1.0	sex	pain	female	WC	young	n/a
349.182	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.492	1.172	rating	0.3629	sex	surprise	male	EA	young	n/a
351.192	0.472	rating_mouse_trajectory	0.3629	sex	surprise	male	EA	young	n/a
353.417	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.461	0.87	rating	0.104	sex	pleasure	male	WC	old	n/a
355.844	0.487	rating_mouse_trajectory	0.104	sex	pleasure	male	WC	old	n/a
359.387	2.043	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.43	1.068	rating	0.642	sex	pleasure	female	WC	young	n/a
361.98	0.518	rating_mouse_trajectory	0.642	sex	pleasure	female	WC	young	n/a
363.333	1.314	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.648	1.685	rating	1.0	sex	surprise	female	African	young	n/a
365.031	1.302	rating_mouse_trajectory	1.0	sex	surprise	female	African	young	n/a
366.553	1.313	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.866	0.968	rating	0.3184	sex	sad	male	WC	young	n/a
368.399	0.435	rating_mouse_trajectory	0.3184	sex	sad	male	WC	young	n/a
371.786	1.314	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.101	1.202	rating	0.9171	sex	anger	female	WC	old	n/a
373.518	0.785	rating_mouse_trajectory	0.9171	sex	anger	female	WC	old	n/a
376.025	1.327	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.352	1.302	rating	0.1768	sex	surprise	male	WC	young	n/a
377.752	0.902	rating_mouse_trajectory	0.1768	sex	surprise	male	WC	young	n/a
380.26	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.571	1.185	rating	0.3265	sex	fear	male	African	young	n/a
382.204	0.551	rating_mouse_trajectory	0.3265	sex	fear	male	African	young	n/a
386.478	1.312	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.79	0.808	rating	1.0	sex	anger	female	EA	young	n/a
388.19	0.408	rating_mouse_trajectory	1.0	sex	anger	female	EA	young	n/a
389.712	2.046	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.758	1.256	rating	0.1748	sex	pleasure	male	WC	young	n/a
392.058	0.956	rating_mouse_trajectory	0.1748	sex	pleasure	male	WC	young	n/a
395.686	1.307	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.993	0.538	rating	0.466	sex	surprise	female	WC	young	n/a
399.917	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.962	1.086	rating	0.5995	sex	pleasure	male	African	old	n/a
402.512	0.536	rating_mouse_trajectory	0.5995	sex	pleasure	male	African	old	n/a
405.886	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.197	1.435	rating	0.5732	sex	anger	female	African	old	n/a
408.03	0.602	rating_mouse_trajectory	0.5732	sex	anger	female	African	old	n/a
410.12	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.432	1.668	rating	0.3042	sex	anger	male	WC	young	n/a
412.165	0.935	rating_mouse_trajectory	0.3042	sex	anger	male	WC	young	n/a
413.351	1.315	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.666	1.585	rating	0.6501	sex	sad	female	EA	old	n/a
415.783	0.468	rating_mouse_trajectory	0.6501	sex	sad	female	EA	old	n/a
416.585	1.316	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.901	1.218	rating	0.5773	sex	surprise	female	WC	old	n/a
418.618	0.502	rating_mouse_trajectory	0.5773	sex	surprise	female	WC	old	n/a
