onset	duration	trial_type	response_value	stim_file
2.78	51.952	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.3	3.477	rating_relevance	3.85	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
61.785	1.95	rating_happy	21.46	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
66.97	2.116	rating_sad	14.27	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
72.188	2.322	rating_afraid	5.42	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
76.807	1.915	rating_disgusted	3.12	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
82.125	2.215	rating_warm	2.5	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
86.861	1.933	rating_engaged	1.46	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
90.019	198.21	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.987	3.687	rating_relevance	8.65	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
294.655	1.349	rating_happy	1.88	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
299.34	1.015	rating_sad	3.65	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
304.942	1.599	rating_afraid	3.44	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
310.977	2.616	rating_disgusted	0.62	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
314.829	1.449	rating_warm	3.33	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
321.765	3.367	rating_engaged	7.4	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
323.452	60.886	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
386.306	1.915	rating_relevance	1.67	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
391.574	2.166	rating_happy	27.71	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
397.276	2.849	rating_sad	7.6	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
400.861	1.416	rating_afraid	5.31	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
407.013	2.55	rating_disgusted	1.46	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
411.198	1.716	rating_warm	13.02	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
416.4	1.9	rating_engaged	40.62	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
419.548	38.768	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
460.3	1.933	rating_relevance	0.94	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
465.268	1.882	rating_happy	3.65	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
469.52	1.116	rating_sad	3.02	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
474.555	1.133	rating_afraid	2.29	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
479.507	1.071	rating_disgusted	5.21	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
486.993	3.536	rating_warm	3.85	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
491.495	3.016	rating_engaged	18.96	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
