onset	duration	trial_type	response_value	stim_file
2.767	105.99	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
112.503	3.714	rating_relevance	64.48	n/a
115.687	1.882	rating_happy	77.4	n/a
119.889	1.066	rating_sad	0.83	n/a
127.225	3.384	rating_afraid	0.21	n/a
133.227	4.369	rating_disgusted	0.42	n/a
138.396	n/a	rating_warm	n/a	n/a
141.514	2.6	rating_engaged	73.33	n/a
143.937	74.822	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.393	2.6	rating_relevance	58.75	n/a
228.329	n/a	rating_happy	n/a	n/a
228.863	0.016	rating_sad	0.0	n/a
237.066	3.2	rating_afraid	2.4	n/a
240.617	1.739	rating_disgusted	2.19	n/a
247.22	3.32	rating_warm	43.02	n/a
251.355	2.435	rating_engaged	67.29	n/a
253.947	196.926	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
452.079	1.166	rating_relevance	3.54	n/a
457.598	1.666	rating_happy	59.9	n/a
462.233	1.289	rating_sad	1.04	n/a
467.168	1.203	rating_afraid	1.88	n/a
472.204	1.218	rating_disgusted	2.08	n/a
477.255	1.249	rating_warm	2.5	n/a
483.158	2.133	rating_engaged	71.67	n/a
