onset	duration	trial_type	response_value	stim_file
2.787	211.373	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.724	4.485	rating_relevance	29.27	n/a
221.475	2.215	rating_happy	71.56	n/a
226.743	2.457	rating_sad	2.08	n/a
232.379	3.083	rating_afraid	3.65	n/a
237.748	3.427	rating_disgusted	2.19	n/a
243.15	3.804	rating_warm	36.77	n/a
247.685	3.324	rating_engaged	79.06	n/a
249.497	20.947	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.995	n/a	rating_relevance	n/a	n/a
277.162	1.649	rating_happy	6.77	n/a
285.048	n/a	rating_sad	n/a	n/a
290.067	n/a	rating_afraid	n/a	n/a
295.086	n/a	rating_disgusted	n/a	n/a
300.104	n/a	rating_warm	n/a	n/a
305.139	n/a	rating_engaged	n/a	n/a
305.713	30.156	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.402	n/a	rating_relevance	n/a	n/a
345.438	n/a	rating_happy	n/a	n/a
350.473	n/a	rating_sad	n/a	n/a
355.508	n/a	rating_afraid	n/a	n/a
360.543	n/a	rating_disgusted	n/a	n/a
362.928	1.866	rating_warm	7.81	n/a
368.196	2.116	rating_engaged	6.56	n/a
371.137	123.29	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.978	n/a	rating_relevance	n/a	n/a
504.013	n/a	rating_happy	n/a	n/a
509.049	n/a	rating_sad	n/a	n/a
514.084	n/a	rating_afraid	n/a	n/a
519.119	n/a	rating_disgusted	n/a	n/a
524.138	n/a	rating_warm	n/a	n/a
529.173	n/a	rating_engaged	n/a	n/a
