onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.842	54.286	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
59.128	3.8	rating_feeling	834	541	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
59.978	2.95	feeling_mouse_trajectory	834	541	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
63.175	1.784	rating_expectation	807.0	516.0	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
63.375	1.584	expectation_mouse_trajectory	807.0	516.0	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
70.313	5.952	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
76.265	3.677	rating_feeling	834	541	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
77.532	2.41	feeling_mouse_trajectory	834	541	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
80.322	n/a	rating_expectation	807.0	516.0	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
n/a	n/a	expectation_mouse_trajectory	807.0	516.0	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
92.422	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
99.864	3.817	rating_feeling	834	541	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
101.031	2.65	feeling_mouse_trajectory	834	541	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
103.891	0.017	rating_expectation	807.0	516.0	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
104.374	-0.466	expectation_mouse_trajectory	807.0	516.0	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
110.978	11.478	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
122.456	3.843	rating_feeling	834	541	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
123.406	2.893	feeling_mouse_trajectory	834	541	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
126.489	n/a	rating_expectation	807.0	516.0	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
n/a	n/a	expectation_mouse_trajectory	807.0	516.0	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
135.578	7.991	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
143.569	2.568	rating_feeling	834	541	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
143.936	2.201	feeling_mouse_trajectory	834	541	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
147.591	n/a	rating_expectation	807.0	516.0	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
n/a	n/a	expectation_mouse_trajectory	807.0	516.0	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
154.677	8.787	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
163.464	2.751	rating_feeling	834	541	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
164.147	2.068	feeling_mouse_trajectory	834	541	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
167.496	n/a	rating_expectation	807.0	516.0	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
n/a	n/a	expectation_mouse_trajectory	807.0	516.0	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
176.553	16.645	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
193.198	2.951	rating_feeling	834	541	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
193.848	2.301	feeling_mouse_trajectory	834	541	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
197.224	n/a	rating_expectation	807.0	516.0	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
n/a	n/a	expectation_mouse_trajectory	807.0	516.0	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
203.279	8.785	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
212.064	2.768	rating_feeling	834	541	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
212.814	2.018	feeling_mouse_trajectory	834	541	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
216.098	n/a	rating_expectation	807.0	516.0	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
