onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
180.37	3.883	rating_feeling	904.0	416.0	Remorse	city	Text	n/a
180.987	3.267	feeling_mouse_trajectory	904.0	416.0	Remorse	city	Text	n/a
184.385	2.885	rating_expectation	893.0	423.0	Remorse	city	Text	n/a
184.418	2.852	expectation_mouse_trajectory	893.0	423.0	Remorse	city	Text	n/a
192.451	36.852	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.303	3.735	rating_feeling	934.0	413.0	Loss of loved one	forest	Text	n/a
230.353	2.685	feeling_mouse_trajectory	934.0	413.0	Loss of loved one	forest	Text	n/a
233.318	n/a	rating_expectation	n/a	n/a	Loss of loved one	forest	Text	n/a
239.385	9.706	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.091	3.7	rating_feeling	902.0	490.0	All sacrificed for passion	forest	Text	n/a
249.941	2.85	feeling_mouse_trajectory	902.0	490.0	All sacrificed for passion	forest	Text	n/a
253.109	0.126	rating_expectation	960.0	707.0	All sacrificed for passion	forest	Text	n/a
253.259	-0.024	expectation_mouse_trajectory	960.0	707.0	All sacrificed for passion	forest	Text	n/a
258.176	27.48	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.656	2.918	rating_feeling	920.0	441.0	Discovery of dishonour of loved one	forest	Text	n/a
286.073	2.501	feeling_mouse_trajectory	920.0	441.0	Discovery of dishonour of loved one	forest	Text	n/a
289.673	3.185	rating_expectation	879.0	454.0	Discovery of dishonour of loved one	forest	Text	n/a
291.073	1.785	expectation_mouse_trajectory	879.0	454.0	Discovery of dishonour of loved one	forest	Text	n/a
295.74	22.447	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.187	2.552	rating_feeling	947.0	378.0	Conflict with a god	swamp	Text	n/a
318.737	2.002	feeling_mouse_trajectory	947.0	378.0	Conflict with a god	swamp	Text	n/a
322.201	3.917	rating_expectation	947.0	382.0	Conflict with a god	swamp	Text	n/a
323.485	2.633	expectation_mouse_trajectory	947.0	382.0	Conflict with a god	swamp	Text	n/a
331.27	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.066	3.05	rating_feeling	955.0	423.0	Adultery	swamp	Text	n/a
356.816	2.3	feeling_mouse_trajectory	955.0	423.0	Adultery	swamp	Text	n/a
360.085	0.019	rating_expectation	960.0	707.0	Adultery	swamp	Text	n/a
360.135	-0.031	expectation_mouse_trajectory	960.0	707.0	Adultery	swamp	Text	n/a
366.149	21.111	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.26	3.976	rating_feeling	826.0	409.0	Slaying of kin unrecognized	swamp	Text	n/a
387.96	3.276	feeling_mouse_trajectory	826.0	409.0	Slaying of kin unrecognized	swamp	Text	n/a
391.285	0.017	rating_expectation	960.0	707.0	Slaying of kin unrecognized	swamp	Text	n/a
396.36	21.111	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.472	3.702	rating_feeling	912.0	413.0	Fatal imprudence	hospital	Text	n/a
417.572	3.602	feeling_mouse_trajectory	912.0	413.0	Fatal imprudence	hospital	Text	n/a
421.488	3.933	rating_expectation	958.0	707.0	Fatal imprudence	hospital	Text	n/a
425.422	0.0	expectation_mouse_trajectory	958.0	707.0	Fatal imprudence	hospital	Text	n/a
426.555	25.798	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.353	2.952	rating_feeling	894.0	438.0	Erroneous judgement	hospital	Text	n/a
453.07	2.235	feeling_mouse_trajectory	894.0	438.0	Erroneous judgement	hospital	Text	n/a
456.368	3.933	rating_expectation	898.0	451.0	Erroneous judgement	hospital	Text	n/a
459.785	0.517	expectation_mouse_trajectory	898.0	451.0	Erroneous judgement	hospital	Text	n/a
461.435	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.88	3.906	rating_feeling	997.0	437.0	Necessity of sacrificing loved ones	hospital	Text	n/a
485.53	3.256	feeling_mouse_trajectory	997.0	437.0	Necessity of sacrificing loved ones	hospital	Text	n/a
488.902	3.517	rating_expectation	989.0	454.0	Necessity of sacrificing loved ones	hospital	Text	n/a
490.685	1.733	expectation_mouse_trajectory	989.0	454.0	Necessity of sacrificing loved ones	hospital	Text	n/a
493.964	19.093	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.057	3.702	rating_feeling	994.0	397.0	Recovery of a lost one	prison	Text	n/a
513.84	2.918	feeling_mouse_trajectory	994.0	397.0	Recovery of a lost one	prison	Text	n/a
517.074	3.983	rating_expectation	969.0	483.0	Recovery of a lost one	prison	Text	n/a
519.274	1.783	expectation_mouse_trajectory	969.0	483.0	Recovery of a lost one	prison	Text	n/a
522.157	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.692	n/a	rating_feeling	n/a	n/a	Crimes of love	prison	Text	n/a
564.718	n/a	rating_expectation	n/a	n/a	Crimes of love	prison	Text	n/a
573.793	12.394	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.187	3.817	rating_feeling	960.0	382.0	Abduction	prison	Text	n/a
586.504	3.5	feeling_mouse_trajectory	960.0	382.0	Abduction	prison	Text	n/a
590.201	3.967	rating_expectation	997.0	473.0	Abduction	prison	Text	n/a
590.285	3.883	expectation_mouse_trajectory	997.0	473.0	Abduction	prison	Text	n/a
