onset	duration	trial_type	response_value	stim_file
2.778	211.376	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.746	4.504	rating_relevance	13.12	n/a
223.231	3.972	rating_happy	28.96	n/a
225.732	1.447	rating_sad	2.4	n/a
233.819	n/a	rating_afraid	n/a	n/a
236.97	2.625	rating_disgusted	2.81	n/a
243.872	n/a	rating_warm	n/a	n/a
248.891	n/a	rating_engaged	n/a	n/a
249.481	20.939	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.233	1.781	rating_relevance	2.08	n/a
279.986	n/a	rating_happy	n/a	n/a
285.021	n/a	rating_sad	n/a	n/a
290.04	n/a	rating_afraid	n/a	n/a
295.058	n/a	rating_disgusted	n/a	n/a
300.093	n/a	rating_warm	n/a	n/a
305.129	n/a	rating_engaged	n/a	n/a
305.68	30.144	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.375	n/a	rating_relevance	n/a	n/a
345.41	n/a	rating_happy	n/a	n/a
350.429	n/a	rating_sad	n/a	n/a
355.464	n/a	rating_afraid	n/a	n/a
360.483	n/a	rating_disgusted	n/a	n/a
365.518	n/a	rating_warm	n/a	n/a
370.553	n/a	rating_engaged	n/a	n/a
371.096	123.291	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.951	n/a	rating_relevance	n/a	n/a
503.986	n/a	rating_happy	n/a	n/a
509.021	n/a	rating_sad	n/a	n/a
514.057	n/a	rating_afraid	n/a	n/a
519.075	n/a	rating_disgusted	n/a	n/a
524.094	n/a	rating_warm	n/a	n/a
529.129	n/a	rating_engaged	n/a	n/a
