onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
222.91	2.118	feeling_mouse_trajectory	1040	523	Recovery of a lost one	prison	Text	n/a
226.326	1.901	rating_expectation	866	553	Recovery of a lost one	prison	Text	n/a
226.959	1.268	expectation_mouse_trajectory	866	553	Recovery of a lost one	prison	Text	n/a
231.392	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.927	1.968	rating_feeling	723	491	Crimes of love	prison	Text	n/a
270.41	1.484	feeling_mouse_trajectory	723	491	Crimes of love	prison	Text	n/a
273.944	3.151	rating_expectation	657	543	Crimes of love	prison	Text	n/a
274.844	2.251	expectation_mouse_trajectory	657	543	Crimes of love	prison	Text	n/a
283.012	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.402	3.602	rating_feeling	603	526	Abduction	prison	Text	n/a
295.719	3.285	feeling_mouse_trajectory	603	526	Abduction	prison	Text	n/a
299.42	2.189	rating_expectation	724	549	Abduction	prison	Text	n/a
300.603	1.005	expectation_mouse_trajectory	724	549	Abduction	prison	Text	n/a
309.505	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.67	3.123	rating_feeling	694	487	Slaying of kin unrecognized	town	Text	n/a
342.103	2.69	feeling_mouse_trajectory	694	487	Slaying of kin unrecognized	town	Text	n/a
345.692	2.023	rating_expectation	749	513	Slaying of kin unrecognized	town	Text	n/a
346.525	1.189	expectation_mouse_trajectory	749	513	Slaying of kin unrecognized	town	Text	n/a
353.755	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.848	2.485	rating_feeling	871	530	Erroneous judgement	town	Text	n/a
371.765	1.568	feeling_mouse_trajectory	871	530	Erroneous judgement	town	Text	n/a
374.866	2.194	rating_expectation	792	542	Erroneous judgement	town	Text	n/a
375.216	1.844	expectation_mouse_trajectory	792	542	Erroneous judgement	town	Text	n/a
380.931	10.396	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.327	2.121	rating_feeling	1124	567	Revolt	town	Text	n/a
391.627	1.821	feeling_mouse_trajectory	1124	567	Revolt	town	Text	n/a
395.359	2.87	rating_expectation	1138	526	Revolt	town	Text	n/a
395.759	2.47	expectation_mouse_trajectory	1138	526	Revolt	town	Text	n/a
400.422	28.148	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.57	2.574	rating_feeling	799	525	The enigma	city	Text	n/a
429.386	1.757	feeling_mouse_trajectory	799	525	The enigma	city	Text	n/a
432.592	1.672	rating_expectation	670	573	The enigma	city	Text	n/a
433.158	1.106	expectation_mouse_trajectory	670	573	The enigma	city	Text	n/a
439.687	15.075	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.762	1.718	rating_feeling	708	530	Deliverance	city	Text	n/a
455.312	1.168	feeling_mouse_trajectory	708	530	Deliverance	city	Text	n/a
458.779	2.785	rating_expectation	716	563	Deliverance	city	Text	n/a
459.113	2.451	expectation_mouse_trajectory	716	563	Deliverance	city	Text	n/a
465.846	15.08	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.927	2.474	rating_feeling	782	576	Remorse	city	Text	n/a
481.477	1.924	feeling_mouse_trajectory	782	576	Remorse	city	Text	n/a
484.959	3.303	rating_expectation	833	560	Remorse	city	Text	n/a
485.459	2.803	expectation_mouse_trajectory	833	560	Remorse	city	Text	n/a
493.023	36.853	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.877	1.919	rating_feeling	721	501	Loss of loved one	forest	Text	n/a
530.343	1.453	feeling_mouse_trajectory	721	501	Loss of loved one	forest	Text	n/a
533.892	2.635	rating_expectation	650	504	Loss of loved one	forest	Text	n/a
534.792	1.735	expectation_mouse_trajectory	650	504	Loss of loved one	forest	Text	n/a
539.957	9.707	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.664	3.735	rating_feeling	858	529	All sacrificed for passion	forest	Text	n/a
550.097	3.302	feeling_mouse_trajectory	858	529	All sacrificed for passion	forest	Text	n/a
553.681	1.794	rating_expectation	739	598	All sacrificed for passion	forest	Text	n/a
554.448	1.027	expectation_mouse_trajectory	739	598	All sacrificed for passion	forest	Text	n/a
558.748	27.48	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.228	2.468	rating_feeling	691	476	Discovery of dishonour of loved one	forest	Text	n/a
586.828	1.868	feeling_mouse_trajectory	691	476	Discovery of dishonour of loved one	forest	Text	n/a
590.245	2.851	rating_expectation	703	491	Discovery of dishonour of loved one	forest	Text	n/a
590.911	2.185	expectation_mouse_trajectory	703	491	Discovery of dishonour of loved one	forest	Text	n/a
