onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
135.867	2.038	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
137.905	0.959	rating	0.2678	intensity	pleasure	male	African	young	n/a
138.255	0.609	rating_mouse_trajectory	0.2678	intensity	pleasure	male	African	young	n/a
140.83	1.311	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.14	0.574	rating	0.466	intensity	anger	female	WC	old	n/a
144.063	1.312	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.375	1.139	rating	0.3912	intensity	disgust	female	EA	old	n/a
145.741	0.772	rating_mouse_trajectory	0.3912	intensity	disgust	female	EA	old	n/a
147.297	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.609	0.771	rating	0.2071	intensity	surprise	female	African	old	n/a
148.943	0.438	rating_mouse_trajectory	0.2071	intensity	surprise	female	African	old	n/a
152.533	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.845	0.903	rating	0.5166	intensity	anger	female	EA	young	n/a
154.261	0.486	rating_mouse_trajectory	0.5166	intensity	anger	female	EA	young	n/a
157.751	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.063	0.918	rating	0.1869	intensity	fear	male	WC	old	n/a
159.38	0.602	rating_mouse_trajectory	0.1869	intensity	fear	male	WC	old	n/a
163.987	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.299	0.851	rating	0.3851	intensity	fear	male	EA	young	n/a
165.682	0.468	rating_mouse_trajectory	0.3851	intensity	fear	male	EA	young	n/a
168.219	1.298	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.517	0.802	rating	0.2233	intensity	anger	female	African	young	n/a
169.834	0.485	rating_mouse_trajectory	0.2233	intensity	anger	female	African	young	n/a
172.423	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.735	0.985	rating	0.3568	intensity	anger	male	African	young	n/a
173.935	0.785	rating_mouse_trajectory	0.3568	intensity	anger	male	African	young	n/a
175.64	2.031	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.67	0.768	rating	0.2658	intensity	pleasure	male	African	old	n/a
177.87	0.568	rating_mouse_trajectory	0.2658	intensity	pleasure	male	African	old	n/a
180.578	1.31	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
181.888	0.825	rating	0.3143	intensity	disgust	male	African	old	n/a
182.122	0.592	rating_mouse_trajectory	0.3143	intensity	disgust	male	African	old	n/a
183.81	1.313	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.123	1.158	rating	0.3103	intensity	disgust	male	WC	old	n/a
185.473	0.808	rating_mouse_trajectory	0.3103	intensity	disgust	male	WC	old	n/a
189.047	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.358	0.856	rating	0.466	intensity	surprise	female	EA	old	n/a
194.288	1.306	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.594	0.77	rating	0.3831	intensity	anger	male	African	old	n/a
195.927	0.437	rating_mouse_trajectory	0.3831	intensity	anger	male	African	old	n/a
198.52	1.309	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.828	1.069	rating	0.4074	intensity	anger	male	WC	young	n/a
200.462	0.436	rating_mouse_trajectory	0.4074	intensity	anger	male	WC	young	n/a
202.752	1.311	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.063	1.202	rating	0.2799	intensity	surprise	male	WC	old	n/a
204.497	0.768	rating_mouse_trajectory	0.2799	intensity	surprise	male	WC	old	n/a
206.969	2.046	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.015	0.685	rating	0.5388	intensity	pain	male	WC	young	n/a
209.332	0.368	rating_mouse_trajectory	0.5388	intensity	pain	male	WC	young	n/a
211.936	1.298	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.233	1.002	rating	0.4458	intensity	disgust	female	WC	old	n/a
213.867	0.368	rating_mouse_trajectory	0.4458	intensity	disgust	female	WC	old	n/a
216.152	2.049	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.202	0.818	rating	0.375	intensity	pain	female	EA	young	n/a
218.535	0.485	rating_mouse_trajectory	0.375	intensity	pain	female	EA	young	n/a
221.109	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.42	1.21	rating	0.3285	intensity	sad	male	WC	old	n/a
222.77	0.86	rating_mouse_trajectory	0.3285	intensity	sad	male	WC	old	n/a
225.328	2.044	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.372	0.925	rating	0.4114	intensity	pleasure	female	WC	old	n/a
227.989	0.308	rating_mouse_trajectory	0.4114	intensity	pleasure	female	WC	old	n/a
229.295	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.607	1.041	rating	0.2698	intensity	fear	female	WC	old	n/a
230.973	0.674	rating_mouse_trajectory	0.2698	intensity	fear	female	WC	old	n/a
232.529	2.045	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.575	0.873	rating	0.2253	intensity	pain	male	WC	old	n/a
235.041	0.406	rating_mouse_trajectory	0.2253	intensity	pain	male	WC	old	n/a
238.499	1.311	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.81	1.437	rating	0.1383	intensity	disgust	male	African	young	n/a
240.177	1.071	rating_mouse_trajectory	0.1383	intensity	disgust	male	African	young	n/a
241.736	2.042	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.778	1.502	rating	0.193	intensity	pain	female	WC	young	n/a
244.261	1.019	rating_mouse_trajectory	0.193	intensity	pain	female	WC	young	n/a
249.685	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
250.998	1.035	rating	0.3123	intensity	anger	female	EA	old	n/a
251.514	0.518	rating_mouse_trajectory	0.3123	intensity	anger	female	EA	old	n/a
252.919	1.313	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.232	1.652	rating	0.3204	intensity	surprise	female	African	young	n/a
254.665	1.218	rating_mouse_trajectory	0.3204	intensity	surprise	female	African	young	n/a
257.153	1.314	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.467	0.635	rating	0.466	intensity	fear	female	EA	old	n/a
261.386	2.049	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.435	1.535	rating	0.4114	intensity	pleasure	female	African	young	n/a
264.535	0.435	rating_mouse_trajectory	0.4114	intensity	pleasure	female	African	young	n/a
266.352	2.036	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.387	1.127	rating	0.284	intensity	pleasure	female	African	old	n/a
268.921	0.593	rating_mouse_trajectory	0.284	intensity	pleasure	female	African	old	n/a
270.294	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.339	0.858	rating	0.4417	intensity	pleasure	male	WC	young	n/a
272.739	0.458	rating_mouse_trajectory	0.4417	intensity	pleasure	male	WC	young	n/a
275.263	1.311	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.574	1.541	rating	0.284	intensity	happy	male	African	young	n/a
277.207	0.907	rating_mouse_trajectory	0.284	intensity	happy	male	African	young	n/a
278.497	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.808	0.706	rating	0.2112	intensity	surprise	male	African	young	n/a
280.125	0.389	rating_mouse_trajectory	0.2112	intensity	surprise	male	African	young	n/a
282.736	2.041	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.777	1.554	rating	0.4316	intensity	pain	female	EA	old	n/a
285.193	1.137	rating_mouse_trajectory	0.4316	intensity	pain	female	EA	old	n/a
287.701	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.012	1.502	rating	0.466	intensity	disgust	male	EA	old	n/a
290.916	2.047	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
292.963	1.152	rating	0.4134	intensity	pain	male	African	old	n/a
293.63	0.485	rating_mouse_trajectory	0.4134	intensity	pain	male	African	old	n/a
296.869	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.182	0.968	rating	0.373	intensity	sad	female	African	young	n/a
298.632	0.518	rating_mouse_trajectory	0.373	intensity	sad	female	African	young	n/a
301.106	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.15	1.235	rating	0.5125	intensity	pain	male	EA	young	n/a
303.617	0.768	rating_mouse_trajectory	0.5125	intensity	pain	male	EA	young	n/a
306.069	1.316	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.385	1.085	rating	0.371	intensity	sad	female	EA	young	n/a
307.819	0.652	rating_mouse_trajectory	0.371	intensity	sad	female	EA	young	n/a
309.291	2.046	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.337	0.901	rating	0.2557	intensity	pleasure	female	WC	young	n/a
311.687	0.551	rating_mouse_trajectory	0.2557	intensity	pleasure	female	WC	young	n/a
313.244	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.555	1.476	rating	0.4296	intensity	surprise	female	EA	young	n/a
315.088	0.943	rating_mouse_trajectory	0.4296	intensity	surprise	female	EA	young	n/a
317.479	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.789	0.974	rating	0.5328	intensity	sad	female	WC	old	n/a
319.389	0.374	rating_mouse_trajectory	0.5328	intensity	sad	female	WC	old	n/a
321.713	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.024	1.706	rating	0.6299	intensity	fear	female	African	young	n/a
323.608	1.123	rating_mouse_trajectory	0.6299	intensity	fear	female	African	young	n/a
325.948	2.044	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
327.993	0.371	rating	0.466	intensity	pain	female	WC	old	n/a
329.916	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
331.961	0.869	rating	0.5247	intensity	pain	female	African	old	n/a
332.228	0.603	rating_mouse_trajectory	0.5247	intensity	pain	female	African	old	n/a
335.886	1.31	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.196	0.768	rating	0.3204	intensity	anger	male	EA	old	n/a
337.546	0.418	rating_mouse_trajectory	0.3204	intensity	anger	male	EA	old	n/a
340.12	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.431	0.718	rating	0.2132	intensity	happy	male	EA	young	n/a
341.748	0.402	rating_mouse_trajectory	0.2132	intensity	happy	male	EA	young	n/a
345.353	1.314	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.667	1.202	rating	0.6804	intensity	sad	male	EA	old	n/a
347.217	0.652	rating_mouse_trajectory	0.6804	intensity	sad	male	EA	old	n/a
349.586	2.049	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.635	0.752	rating	0.3426	intensity	pleasure	male	EA	old	n/a
352.002	0.385	rating_mouse_trajectory	0.3426	intensity	pleasure	male	EA	old	n/a
354.541	1.312	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.853	1.869	rating	0.5914	intensity	disgust	male	EA	young	n/a
356.903	0.819	rating_mouse_trajectory	0.5914	intensity	disgust	male	EA	young	n/a
359.769	1.303	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.072	1.409	rating	0.5186	intensity	fear	female	WC	young	n/a
361.189	1.293	rating_mouse_trajectory	0.5186	intensity	fear	female	WC	young	n/a
363.001	1.305	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.306	1.141	rating	0.5287	intensity	fear	male	WC	young	n/a
364.806	0.641	rating_mouse_trajectory	0.5287	intensity	fear	male	WC	young	n/a
366.229	1.312	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.541	0.84	rating	0.2456	intensity	surprise	female	WC	young	n/a
367.824	0.556	rating_mouse_trajectory	0.2456	intensity	surprise	female	WC	young	n/a
371.464	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.776	0.721	rating	0.2395	intensity	anger	female	WC	young	n/a
373.076	0.421	rating_mouse_trajectory	0.2395	intensity	anger	female	WC	young	n/a
375.703	1.309	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.011	1.253	rating	0.375	intensity	surprise	male	EA	old	n/a
377.895	0.369	rating_mouse_trajectory	0.375	intensity	surprise	male	EA	old	n/a
379.918	1.311	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.229	1.168	rating	0.466	intensity	fear	male	EA	old	n/a
386.136	1.313	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.448	1.185	rating	0.3588	intensity	happy	female	African	old	n/a
388.165	0.468	rating_mouse_trajectory	0.3588	intensity	happy	female	African	old	n/a
389.371	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.417	1.135	rating	0.3972	intensity	pleasure	female	EA	old	n/a
391.95	0.602	rating_mouse_trajectory	0.3972	intensity	pleasure	female	EA	old	n/a
395.338	1.297	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.635	0.851	rating	0.5489	intensity	fear	female	EA	young	n/a
397.085	0.401	rating_mouse_trajectory	0.5489	intensity	fear	female	EA	young	n/a
399.541	1.312	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.853	1.169	rating	0.4802	intensity	sad	female	African	old	n/a
401.587	0.435	rating_mouse_trajectory	0.4802	intensity	sad	female	African	old	n/a
404.769	2.036	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.806	1.075	rating	0.4175	intensity	pain	male	EA	old	n/a
407.422	0.458	rating_mouse_trajectory	0.4175	intensity	pain	male	EA	old	n/a
409.735	1.305	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.041	1.64	rating	0.4782	intensity	sad	female	EA	old	n/a
412.007	0.673	rating_mouse_trajectory	0.4782	intensity	sad	female	EA	old	n/a
412.963	1.312	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.275	0.789	rating	0.3871	intensity	happy	female	African	young	n/a
414.725	0.339	rating_mouse_trajectory	0.3871	intensity	happy	female	African	young	n/a
416.197	1.313	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.51	1.188	rating	0.3892	intensity	sad	male	WC	young	n/a
418.226	0.471	rating_mouse_trajectory	0.3892	intensity	sad	male	WC	young	n/a
