onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.823	22.113	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.936	1.884	rating_feeling	887	544	An enemy loved	forest	Text	n/a
34.836	0.984	feeling_mouse_trajectory	887	544	An enemy loved	forest	Text	n/a
37.969	1.295	rating_expectation	759	553	An enemy loved	forest	Text	n/a
38.352	0.912	expectation_mouse_trajectory	759	553	An enemy loved	forest	Text	n/a
44.035	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.218	2.785	rating_feeling	887	544	Enmity of kin	forest	Text	n/a
81.152	1.851	feeling_mouse_trajectory	887	544	Enmity of kin	forest	Text	n/a
84.236	2.084	rating_expectation	759	553	Enmity of kin	forest	Text	n/a
84.653	1.668	expectation_mouse_trajectory	759	553	Enmity of kin	forest	Text	n/a
92.303	9.378	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.682	3.154	rating_feeling	887	544	Necessity of sacrificing loved ones	forest	Text	n/a
102.432	2.404	feeling_mouse_trajectory	887	544	Necessity of sacrificing loved ones	forest	Text	n/a
105.713	1.636	rating_expectation	759	553	Necessity of sacrificing loved ones	forest	Text	n/a
106.047	1.303	expectation_mouse_trajectory	759	553	Necessity of sacrificing loved ones	forest	Text	n/a
112.778	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.205	2.01	rating_feeling	887	544	Murderous adultury	town	Text	n/a
131.772	1.443	feeling_mouse_trajectory	887	544	Murderous adultury	town	Text	n/a
135.222	1.959	rating_expectation	759	553	Murderous adultury	town	Text	n/a
135.688	1.492	expectation_mouse_trajectory	759	553	Murderous adultury	town	Text	n/a
142.289	16.743	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.032	1.918	rating_feeling	887	544	Daring Enterprise	town	Text	n/a
160.032	0.918	feeling_mouse_trajectory	887	544	Daring Enterprise	town	Text	n/a
163.065	1.484	rating_expectation	759	553	Daring Enterprise	town	Text	n/a
163.515	1.034	expectation_mouse_trajectory	759	553	Daring Enterprise	town	Text	n/a
169.132	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.821	3.635	rating_feeling	887	544	Ambition	town	Text	n/a
175.704	2.752	feeling_mouse_trajectory	887	544	Ambition	town	Text	n/a
178.838	1.259	rating_expectation	759	553	Ambition	town	Text	n/a
179.421	0.676	expectation_mouse_trajectory	759	553	Ambition	town	Text	n/a
183.904	19.094	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
202.998	2.618	rating_feeling	887	544	Mistaken jealousy	hospital	Text	n/a
203.632	1.985	feeling_mouse_trajectory	887	544	Mistaken jealousy	hospital	Text	n/a
207.015	2.101	rating_expectation	759	553	Mistaken jealousy	hospital	Text	n/a
207.548	1.568	expectation_mouse_trajectory	759	553	Mistaken jealousy	hospital	Text	n/a
214.082	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.176	2.189	rating_feeling	887	544	Discovery of dishonour of loved one	hospital	Text	n/a
233.026	1.339	feeling_mouse_trajectory	887	544	Discovery of dishonour of loved one	hospital	Text	n/a
236.197	2.721	rating_expectation	759	553	Discovery of dishonour of loved one	hospital	Text	n/a
236.563	2.354	expectation_mouse_trajectory	759	553	Discovery of dishonour of loved one	hospital	Text	n/a
243.26	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.669	1.434	rating_feeling	887	544	Self-sacrifice for an ideal	hospital	Text	n/a
259.352	0.751	feeling_mouse_trajectory	887	544	Self-sacrifice for an ideal	hospital	Text	n/a
262.686	1.561	rating_expectation	759	553	Self-sacrifice for an ideal	hospital	Text	n/a
263.102	1.144	expectation_mouse_trajectory	759	553	Self-sacrifice for an ideal	hospital	Text	n/a
269.753	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.144	2.655	rating_feeling	887	544	Supplication	hospital	Text	n/a
281.677	1.121	feeling_mouse_trajectory	887	544	Supplication	hospital	Text	n/a
284.163	1.487	rating_expectation	759	553	Supplication	hospital	Text	n/a
284.93	0.72	expectation_mouse_trajectory	759	553	Supplication	hospital	Text	n/a
290.227	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.636	2.635	rating_feeling	887	544	Madness	hospital	Text	n/a
305.503	1.768	feeling_mouse_trajectory	887	544	Madness	hospital	Text	n/a
308.653	2.061	rating_expectation	759	553	Madness	hospital	Text	n/a
309.07	1.644	expectation_mouse_trajectory	759	553	Madness	hospital	Text	n/a
313.719	20.779	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.498	2.351	rating_feeling	887	544	Murderous adultury	hospital	Text	n/a
335.215	1.634	feeling_mouse_trajectory	887	544	Murderous adultury	hospital	Text	n/a
338.514	2.201	rating_expectation	759	553	Murderous adultury	hospital	Text	n/a
338.881	1.834	expectation_mouse_trajectory	759	553	Murderous adultury	hospital	Text	n/a
345.581	18.427	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.008	3.535	rating_feeling	887	544	Recovery of a lost one	town	Text	n/a
364.858	2.685	feeling_mouse_trajectory	887	544	Recovery of a lost one	town	Text	n/a
368.03	1.755	rating_expectation	759	553	Recovery of a lost one	town	Text	n/a
