onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.822	15.33	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.153	2.622	rating_feeling	801	508	Necessity of sacrificing loved ones	town	Audio	n/a
23.519	2.255	feeling_mouse_trajectory	801	508	Necessity of sacrificing loved ones	town	Audio	n/a
27.196	3.987	rating_expectation	689	423	Necessity of sacrificing loved ones	town	Audio	n/a
29.063	2.121	expectation_mouse_trajectory	689	423	Necessity of sacrificing loved ones	town	Audio	n/a
34.432	8.778	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.21	2.435	rating_feeling	801	508	Abduction	town	Audio	n/a
44.027	1.618	feeling_mouse_trajectory	801	508	Abduction	town	Audio	n/a
47.234	2.384	rating_expectation	689	423	Abduction	town	Audio	n/a
47.917	1.701	expectation_mouse_trajectory	689	423	Abduction	town	Audio	n/a
55.305	22.151	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.456	2.318	rating_feeling	801	508	Adultery	town	Audio	n/a
77.89	1.885	feeling_mouse_trajectory	801	508	Adultery	town	Audio	n/a
81.498	2.301	rating_expectation	689	423	Adultery	town	Audio	n/a
82.031	1.768	expectation_mouse_trajectory	689	423	Adultery	town	Audio	n/a
88.568	12.612	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.181	3.602	rating_feeling	801	508	Obtaining	city	Audio	n/a
102.231	2.552	feeling_mouse_trajectory	801	508	Obtaining	city	Audio	n/a
105.205	2.675	rating_expectation	689	423	Obtaining	city	Audio	n/a
105.921	1.958	expectation_mouse_trajectory	689	423	Obtaining	city	Audio	n/a
111.286	6.613	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.899	3.286	rating_feeling	801	508	Supplication	city	Audio	n/a
118.899	2.286	feeling_mouse_trajectory	801	508	Supplication	city	Audio	n/a
121.932	2.318	rating_expectation	689	423	Supplication	city	Audio	n/a
122.698	1.552	expectation_mouse_trajectory	689	423	Supplication	city	Audio	n/a
128.032	5.974	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.007	3.602	rating_feeling	801	508	Rivalry of kin	city	Audio	n/a
135.023	2.585	feeling_mouse_trajectory	801	508	Rivalry of kin	city	Audio	n/a
