onset	duration	trial_type	response_value	stim_file
2.769	119.114	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.242	2.29	rating_relevance	8.65	n/a
128.811	1.848	rating_happy	2.5	n/a
134.629	2.649	rating_sad	81.35	n/a
139.915	2.915	rating_afraid	73.12	n/a
144.4	2.383	rating_disgusted	90.73	n/a
148.351	1.316	rating_warm	2.19	n/a
154.654	2.599	rating_engaged	80.21	n/a
157.088	207.961	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.6	n/a	rating_relevance	n/a	n/a
374.636	n/a	rating_happy	n/a	n/a
377.003	1.85	rating_sad	42.29	n/a
381.388	1.216	rating_afraid	3.85	n/a
387.023	1.833	rating_disgusted	4.27	n/a
392.042	1.833	rating_warm	63.54	n/a
397.227	2.005	rating_engaged	17.71	n/a
400.259	203.923	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.372	2.154	rating_relevance	14.69	n/a
611.224	1.999	rating_happy	5.0	n/a
615.725	1.482	rating_sad	68.75	n/a
621.044	1.782	rating_afraid	30.42	n/a
625.212	0.932	rating_disgusted	6.04	n/a
631.031	1.732	rating_warm	62.29	n/a
636.533	2.216	rating_engaged	70.21	n/a
639.348	177.52	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.301	2.394	rating_relevance	16.25	n/a
823.103	1.182	rating_happy	56.56	n/a
828.455	1.517	rating_sad	55.94	n/a
833.957	2.0	rating_afraid	31.15	n/a
837.808	0.833	rating_disgusted	2.92	n/a
844.011	2.022	rating_warm	67.29	n/a
848.529	1.52	rating_engaged	65.83	n/a
