onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
32.375	1.314	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
33.69	1.752	rating	0.0574	intensity	disgust	male	WC	old	n/a
34.023	1.418	rating_mouse_trajectory	0.0574	intensity	disgust	male	WC	old	n/a
35.61	1.314	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
36.924	1.769	rating	0.0311	intensity	sad	male	WC	young	n/a
37.841	0.852	rating_mouse_trajectory	0.0311	intensity	sad	male	WC	young	n/a
38.847	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
40.892	1.585	rating	0.4943	intensity	pleasure	female	WC	young	n/a
41.559	0.919	rating_mouse_trajectory	0.4943	intensity	pleasure	female	WC	young	n/a
44.811	1.316	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
46.128	0.751	rating	0.5429	intensity	surprise	male	WC	old	n/a
46.428	0.451	rating_mouse_trajectory	0.5429	intensity	surprise	male	WC	old	n/a
49.035	1.311	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
50.346	1.783	rating	0.5854	intensity	happy	female	WC	young	n/a
51.296	0.833	rating_mouse_trajectory	0.5854	intensity	happy	female	WC	young	n/a
54.253	1.312	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
55.565	n/a	rating	n/a	intensity	happy	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	male	African	young	n/a
58.488	1.312	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.799	0.839	rating	0.3689	intensity	sad	female	African	old	n/a
60.149	0.489	rating_mouse_trajectory	0.3689	intensity	sad	female	African	old	n/a
62.723	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.768	1.054	rating	0.4155	intensity	pain	female	WC	young	n/a
65.235	0.588	rating_mouse_trajectory	0.4155	intensity	pain	female	WC	young	n/a
67.692	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.003	1.503	rating	0.5368	intensity	happy	male	WC	old	n/a
69.07	1.436	rating_mouse_trajectory	0.5368	intensity	happy	male	WC	old	n/a
71.91	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.955	1.018	rating	0.551	intensity	pain	male	EA	young	n/a
74.055	0.918	rating_mouse_trajectory	0.551	intensity	pain	male	EA	young	n/a
76.861	2.046	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.907	1.869	rating	0.4094	intensity	pleasure	male	African	old	n/a
79.507	1.269	rating_mouse_trajectory	0.4094	intensity	pleasure	male	African	old	n/a
83.829	1.313	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.142	0.868	rating	0.3851	intensity	disgust	male	African	young	n/a
85.542	0.468	rating_mouse_trajectory	0.3851	intensity	disgust	male	African	young	n/a
87.06	1.3	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.36	0.735	rating	0.644	intensity	fear	female	African	old	n/a
88.56	0.535	rating_mouse_trajectory	0.644	intensity	fear	female	African	old	n/a
91.278	1.317	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.595	1.202	rating	0.2233	intensity	anger	male	EA	young	n/a
92.862	0.935	rating_mouse_trajectory	0.2233	intensity	anger	male	EA	young	n/a
94.5	1.312	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.813	1.517	rating	0.29	intensity	fear	female	EA	young	n/a
96.363	0.967	rating_mouse_trajectory	0.29	intensity	fear	female	EA	young	n/a
98.72	1.311	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.031	1.175	rating	0.0615	intensity	surprise	male	EA	young	n/a
100.364	0.842	rating_mouse_trajectory	0.0615	intensity	surprise	male	EA	young	n/a
102.954	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.0	n/a	rating	n/a	intensity	pleasure	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	female	African	young	n/a
107.923	2.045	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.968	1.438	rating	0.5854	intensity	pain	male	WC	old	n/a
110.435	0.971	rating_mouse_trajectory	0.5854	intensity	pain	male	WC	old	n/a
111.875	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.186	1.103	rating	0.1768	intensity	sad	male	EA	old	n/a
113.586	0.703	rating_mouse_trajectory	0.1768	intensity	sad	male	EA	old	n/a
115.11	1.294	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.404	1.635	rating	0.0878	intensity	surprise	female	EA	old	n/a
116.754	1.285	rating_mouse_trajectory	0.0878	intensity	surprise	female	EA	old	n/a
118.327	1.312	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.638	1.619	rating	0.4215	intensity	happy	male	African	old	n/a
120.688	0.569	rating_mouse_trajectory	0.4215	intensity	happy	male	African	old	n/a
122.561	1.312	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.873	1.685	rating	0.5125	intensity	surprise	female	African	young	n/a
125.023	0.535	rating_mouse_trajectory	0.5125	intensity	surprise	female	African	young	n/a
126.794	2.047	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.842	1.169	rating	0.5267	intensity	pain	male	EA	old	n/a
129.192	0.819	rating_mouse_trajectory	0.5267	intensity	pain	male	EA	old	n/a
131.761	1.299	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.06	1.085	rating	0.4195	intensity	sad	female	African	young	n/a
133.76	0.385	rating_mouse_trajectory	0.4195	intensity	sad	female	African	young	n/a
134.977	1.301	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.278	1.602	rating	0.0453	intensity	sad	female	WC	young	n/a
136.661	1.219	rating_mouse_trajectory	0.0453	intensity	sad	female	WC	young	n/a
138.193	1.303	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.496	1.452	rating	0.1525	intensity	surprise	male	WC	young	n/a
139.813	1.135	rating_mouse_trajectory	0.1525	intensity	surprise	male	WC	young	n/a
142.411	1.304	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.714	1.517	rating	0.4883	intensity	fear	female	WC	old	n/a
144.764	0.467	rating_mouse_trajectory	0.4883	intensity	fear	female	WC	old	n/a
145.636	2.046	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.682	1.557	rating	0.4074	intensity	pleasure	female	WC	old	n/a
147.732	1.507	rating_mouse_trajectory	0.4074	intensity	pleasure	female	WC	old	n/a
149.605	1.312	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.917	1.739	rating	0.3406	intensity	happy	female	African	young	n/a
152.017	0.639	rating_mouse_trajectory	0.3406	intensity	happy	female	African	young	n/a
154.841	1.311	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.152	0.67	rating	0.5388	intensity	anger	female	African	old	n/a
156.235	0.587	rating_mouse_trajectory	0.5388	intensity	anger	female	African	old	n/a
160.06	2.044	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.104	1.118	rating	0.7067	intensity	pain	female	African	young	n/a
162.454	0.768	rating_mouse_trajectory	0.7067	intensity	pain	female	African	young	n/a
167.01	1.313	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.323	1.435	rating	0.3366	intensity	disgust	male	EA	old	n/a
168.657	1.102	rating_mouse_trajectory	0.3366	intensity	disgust	male	EA	old	n/a
171.247	1.311	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.558	1.752	rating	0.106	intensity	fear	male	EA	young	n/a
173.025	1.285	rating_mouse_trajectory	0.106	intensity	fear	male	EA	young	n/a
175.478	1.315	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.793	1.085	rating	0.3143	intensity	fear	female	WC	young	n/a
177.293	0.585	rating_mouse_trajectory	0.3143	intensity	fear	female	WC	young	n/a
178.71	1.301	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.011	1.452	rating	0.5206	intensity	happy	female	EA	young	n/a
180.378	1.085	rating_mouse_trajectory	0.5206	intensity	happy	female	EA	young	n/a
182.928	2.052	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.979	0.735	rating	0.551	intensity	pleasure	male	WC	young	n/a
185.029	0.685	rating_mouse_trajectory	0.551	intensity	pleasure	male	WC	young	n/a
186.893	2.038	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.931	1.408	rating	0.8544	intensity	pain	female	African	old	n/a
189.231	1.108	rating_mouse_trajectory	0.8544	intensity	pain	female	African	old	n/a
192.854	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.9	0.706	rating	0.379	intensity	pain	male	African	young	n/a
194.967	0.639	rating_mouse_trajectory	0.379	intensity	pain	male	African	young	n/a
198.828	1.307	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.135	1.767	rating	0.557	intensity	disgust	female	EA	old	n/a
201.235	0.667	rating_mouse_trajectory	0.557	intensity	disgust	female	EA	old	n/a
203.061	1.309	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.37	1.469	rating	0.3568	intensity	surprise	female	WC	young	n/a
204.603	1.236	rating_mouse_trajectory	0.3568	intensity	surprise	female	WC	young	n/a
207.277	1.311	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.588	1.118	rating	0.6015	intensity	anger	female	WC	young	n/a
208.855	0.852	rating_mouse_trajectory	0.6015	intensity	anger	female	WC	young	n/a
211.512	1.312	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.823	1.535	rating	0.3447	intensity	fear	male	WC	young	n/a
213.09	1.269	rating_mouse_trajectory	0.3447	intensity	fear	male	WC	young	n/a
215.744	2.048	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.792	0.835	rating	0.6015	intensity	pleasure	female	EA	old	n/a
218.058	0.568	rating_mouse_trajectory	0.6015	intensity	pleasure	female	EA	old	n/a
220.71	1.316	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.027	1.869	rating	0.3689	intensity	happy	female	WC	old	n/a
222.577	1.319	rating_mouse_trajectory	0.3689	intensity	happy	female	WC	old	n/a
224.945	1.316	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.262	0.918	rating	0.5227	intensity	disgust	female	African	old	n/a
226.678	0.502	rating_mouse_trajectory	0.5227	intensity	disgust	female	African	old	n/a
229.18	1.316	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.496	0.859	rating	0.0979	intensity	sad	male	EA	young	n/a
230.746	0.609	rating_mouse_trajectory	0.0979	intensity	sad	male	EA	young	n/a
232.402	1.312	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.714	1.142	rating	0.4134	intensity	surprise	male	EA	old	n/a
234.148	0.708	rating_mouse_trajectory	0.4134	intensity	surprise	male	EA	old	n/a
235.636	1.313	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.949	1.157	rating	0.7674	intensity	anger	female	WC	old	n/a
237.249	0.857	rating_mouse_trajectory	0.7674	intensity	anger	female	WC	old	n/a
240.872	2.045	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.918	0.905	rating	0.5975	intensity	pleasure	male	African	young	n/a
243.268	0.555	rating_mouse_trajectory	0.5975	intensity	pleasure	male	African	young	n/a
244.842	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.152	1.867	rating	0.3163	intensity	fear	female	African	young	n/a
246.586	1.433	rating_mouse_trajectory	0.3163	intensity	fear	female	African	young	n/a
252.078	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.388	1.468	rating	0.0615	intensity	sad	female	EA	young	n/a
253.822	1.035	rating_mouse_trajectory	0.0615	intensity	sad	female	EA	young	n/a
255.295	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.606	1.469	rating	0.555	intensity	anger	female	African	young	n/a
256.856	1.219	rating_mouse_trajectory	0.555	intensity	anger	female	African	young	n/a
259.53	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.841	0.885	rating	0.6622	intensity	disgust	female	African	young	n/a
261.141	0.585	rating_mouse_trajectory	0.6622	intensity	disgust	female	African	young	n/a
263.761	1.315	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.076	1.452	rating	0.7573	intensity	anger	male	African	old	n/a
265.143	1.385	rating_mouse_trajectory	0.7573	intensity	anger	male	African	old	n/a
267.993	1.318	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.311	1.118	rating	0.6946	intensity	happy	female	African	old	n/a
269.794	0.635	rating_mouse_trajectory	0.6946	intensity	happy	female	African	old	n/a
271.217	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.529	1.518	rating	0.0971	intensity	fear	male	African	young	n/a
272.595	1.452	rating_mouse_trajectory	0.0971	intensity	fear	male	African	young	n/a
275.453	2.044	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.497	0.792	rating	0.6157	intensity	pleasure	male	WC	old	n/a
277.547	0.742	rating_mouse_trajectory	0.6157	intensity	pleasure	male	WC	old	n/a
279.419	1.313	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.732	1.724	rating	0.2536	intensity	anger	male	WC	old	n/a
281.065	1.391	rating_mouse_trajectory	0.2536	intensity	anger	male	WC	old	n/a
283.66	2.041	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.7	1.005	rating	0.3345	intensity	pleasure	male	EA	young	n/a
285.767	0.939	rating_mouse_trajectory	0.3345	intensity	pleasure	male	EA	young	n/a
288.623	2.046	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.669	0.854	rating	0.4235	intensity	pleasure	female	African	old	n/a
291.002	0.52	rating_mouse_trajectory	0.4235	intensity	pleasure	female	African	old	n/a
292.594	1.309	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.903	1.733	rating	0.0635	intensity	sad	male	WC	old	n/a
294.37	1.267	rating_mouse_trajectory	0.0635	intensity	sad	male	WC	old	n/a
297.828	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.139	1.135	rating	0.2354	intensity	anger	male	EA	old	n/a
299.455	0.818	rating_mouse_trajectory	0.2354	intensity	anger	male	EA	old	n/a
302.044	1.313	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.357	1.402	rating	0.2031	intensity	disgust	male	WC	young	n/a
303.674	1.085	rating_mouse_trajectory	0.2031	intensity	disgust	male	WC	young	n/a
306.278	2.048	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.325	1.185	rating	0.5914	intensity	pleasure	female	EA	young	n/a
308.592	0.918	rating_mouse_trajectory	0.5914	intensity	pleasure	female	EA	young	n/a
310.244	1.299	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.543	1.729	rating	0.6521	intensity	surprise	female	WC	old	n/a
311.927	1.346	rating_mouse_trajectory	0.6521	intensity	surprise	female	WC	old	n/a
313.449	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.761	0.911	rating	0.6359	intensity	happy	male	EA	young	n/a
314.978	0.695	rating_mouse_trajectory	0.6359	intensity	happy	male	EA	young	n/a
317.685	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.996	0.893	rating	0.5044	intensity	fear	female	EA	old	n/a
319.329	0.56	rating_mouse_trajectory	0.5044	intensity	fear	female	EA	old	n/a
321.903	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.948	0.902	rating	0.5833	intensity	pain	female	EA	young	n/a
324.215	0.635	rating_mouse_trajectory	0.5833	intensity	pain	female	EA	young	n/a
326.878	1.305	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.183	1.856	rating	0.5105	intensity	sad	male	African	old	n/a
328.933	1.106	rating_mouse_trajectory	0.5105	intensity	sad	male	African	old	n/a
330.106	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.417	1.038	rating	0.5975	intensity	disgust	female	WC	young	n/a
331.734	0.722	rating_mouse_trajectory	0.5975	intensity	disgust	female	WC	young	n/a
335.341	2.046	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.386	1.086	rating	0.7977	intensity	pain	female	EA	old	n/a
337.436	1.036	rating_mouse_trajectory	0.7977	intensity	pain	female	EA	old	n/a
340.293	1.311	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.605	1.722	rating	0.8503	intensity	anger	male	African	young	n/a
342.171	1.155	rating_mouse_trajectory	0.8503	intensity	anger	male	African	young	n/a
345.511	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.823	1.567	rating	0.5146	intensity	surprise	male	African	young	n/a
347.14	1.25	rating_mouse_trajectory	0.5146	intensity	surprise	male	African	young	n/a
349.73	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.041	1.468	rating	0.0676	intensity	fear	male	WC	old	n/a
351.658	0.852	rating_mouse_trajectory	0.0676	intensity	fear	male	WC	old	n/a
353.961	1.315	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.276	1.868	rating	0.6015	intensity	anger	female	EA	young	n/a
355.676	1.468	rating_mouse_trajectory	0.6015	intensity	anger	female	EA	young	n/a
359.2	1.312	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.512	1.411	rating	0.5328	intensity	surprise	male	African	old	n/a
360.828	1.094	rating_mouse_trajectory	0.5328	intensity	surprise	male	African	old	n/a
362.435	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.48	0.976	rating	0.6339	intensity	pleasure	male	EA	old	n/a
364.713	0.743	rating_mouse_trajectory	0.6339	intensity	pleasure	male	EA	old	n/a
366.402	2.046	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.448	1.519	rating	0.6015	intensity	pain	female	WC	old	n/a
368.781	1.185	rating_mouse_trajectory	0.6015	intensity	pain	female	WC	old	n/a
372.361	1.306	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.666	1.506	rating	0.6359	intensity	anger	female	EA	old	n/a
373.966	1.206	rating_mouse_trajectory	0.6359	intensity	anger	female	EA	old	n/a
376.59	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.635	1.104	rating	0.7371	intensity	pain	male	WC	young	n/a
378.918	0.821	rating_mouse_trajectory	0.7371	intensity	pain	male	WC	young	n/a
381.559	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.87	1.636	rating	0.5955	intensity	disgust	female	EA	young	n/a
383.22	1.286	rating_mouse_trajectory	0.5955	intensity	disgust	female	EA	young	n/a
387.795	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.106	1.052	rating	0.553	intensity	disgust	male	African	old	n/a
389.539	0.618	rating_mouse_trajectory	0.553	intensity	disgust	male	African	old	n/a
391.011	1.312	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.323	0.902	rating	0.4984	intensity	fear	male	African	old	n/a
392.707	0.518	rating_mouse_trajectory	0.4984	intensity	fear	male	African	old	n/a
396.244	1.314	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.559	0.852	rating	0.3083	intensity	sad	male	African	young	n/a
397.909	0.502	rating_mouse_trajectory	0.3083	intensity	sad	male	African	young	n/a
400.477	1.316	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.794	1.7	rating	0.0615	intensity	sad	female	EA	old	n/a
402.46	1.033	rating_mouse_trajectory	0.0615	intensity	sad	female	EA	old	n/a
405.718	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.029	1.56	rating	0.5409	intensity	surprise	female	EA	young	n/a
407.346	1.243	rating_mouse_trajectory	0.5409	intensity	surprise	female	EA	young	n/a
409.945	1.303	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.247	1.719	rating	0.0494	intensity	sad	female	WC	old	n/a
411.647	1.319	rating_mouse_trajectory	0.0494	intensity	sad	female	WC	old	n/a
413.16	1.306	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.465	1.791	rating	0.3811	intensity	surprise	female	African	old	n/a
414.782	1.474	rating_mouse_trajectory	0.3811	intensity	surprise	female	African	old	n/a
416.378	1.305	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.683	0.873	rating	0.5429	intensity	disgust	male	EA	young	n/a
418.016	0.54	rating_mouse_trajectory	0.5429	intensity	disgust	male	EA	young	n/a
