onset	duration	trial_type	response_value	stim_file
2.767	116.357	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.241	1.06	rating_relevance	20.94	n/a
126.277	2.083	rating_happy	44.06	n/a
130.695	1.483	rating_sad	14.79	n/a
135.847	1.616	rating_afraid	5.62	n/a
140.482	1.233	rating_disgusted	6.35	n/a
145.684	1.422	rating_warm	27.6	n/a
150.852	1.57	rating_engaged	75.31	n/a
154.318	179.339	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
334.804	1.115	rating_relevance	8.33	n/a
340.023	1.315	rating_happy	4.9	n/a
344.691	0.966	rating_sad	3.02	n/a
351.144	2.401	rating_afraid	62.92	n/a
356.012	2.25	rating_disgusted	48.75	n/a
359.997	1.216	rating_warm	1.98	n/a
365.466	1.666	rating_engaged	44.69	n/a
368.832	26.874	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
399.779	4.03	rating_relevance	5.42	n/a
402.146	1.383	rating_happy	3.96	n/a
407.331	1.549	rating_sad	43.23	n/a
412.467	1.673	rating_afraid	58.85	n/a
416.552	0.738	rating_disgusted	5.94	n/a
422.304	1.469	rating_warm	5.73	n/a
427.272	1.416	rating_engaged	61.04	n/a
430.889	62.858	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.481	1.7	rating_relevance	4.69	n/a
499.949	1.149	rating_happy	4.48	n/a
505.051	1.232	rating_sad	27.92	n/a
510.12	1.282	rating_afraid	42.92	n/a
515.622	1.765	rating_disgusted	15.83	n/a
519.807	0.933	rating_warm	2.29	n/a
526.843	2.95	rating_engaged	59.79	n/a
