onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
430.788	1.508	rating_expectation	717.0	460.0	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
431.154	1.142	expectation_mouse_trajectory	717.0	460.0	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
437.843	7.282	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
445.125	2.32	rating_feeling	763.0	557.0	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
446.325	1.12	feeling_mouse_trajectory	763.0	557.0	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
449.146	1.968	rating_expectation	717.0	460.0	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
449.596	1.518	expectation_mouse_trajectory	717.0	460.0	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
456.199	37.958	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
494.157	n/a	rating_feeling	763.0	557.0	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
n/a	n/a	feeling_mouse_trajectory	763.0	557.0	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
498.18	n/a	rating_expectation	717.0	460.0	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
n/a	n/a	expectation_mouse_trajectory	717.0	460.0	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
