onset	duration	trial_type	response_value	stim_file
2.77	155.222	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.548	n/a	rating_relevance	n/a	n/a
167.583	n/a	rating_happy	n/a	n/a
172.602	n/a	rating_sad	n/a	n/a
177.637	n/a	rating_afraid	n/a	n/a
182.672	n/a	rating_disgusted	n/a	n/a
187.707	n/a	rating_warm	n/a	n/a
192.743	n/a	rating_engaged	n/a	n/a
193.276	57.105	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.916	n/a	rating_relevance	n/a	n/a
259.951	n/a	rating_happy	n/a	n/a
264.986	n/a	rating_sad	n/a	n/a
270.021	n/a	rating_afraid	n/a	n/a
275.057	n/a	rating_disgusted	n/a	n/a
280.092	n/a	rating_warm	n/a	n/a
285.127	n/a	rating_engaged	n/a	n/a
285.658	243.883	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.087	n/a	rating_relevance	n/a	n/a
539.122	n/a	rating_happy	n/a	n/a
544.157	n/a	rating_sad	n/a	n/a
549.192	n/a	rating_afraid	n/a	n/a
554.227	n/a	rating_disgusted	n/a	n/a
559.263	n/a	rating_warm	n/a	n/a
564.281	n/a	rating_engaged	n/a	n/a
564.815	30.145	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.511	n/a	rating_relevance	n/a	n/a
604.546	n/a	rating_happy	n/a	n/a
609.581	n/a	rating_sad	n/a	n/a
614.617	n/a	rating_afraid	n/a	n/a
619.635	n/a	rating_disgusted	n/a	n/a
624.67	n/a	rating_warm	n/a	n/a
629.689	n/a	rating_engaged	n/a	n/a
