onset	duration	trial_type	response_value	stim_file
2.765	106.335	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.668	n/a	rating_relevance	n/a	n/a
118.704	n/a	rating_happy	n/a	n/a
123.739	n/a	rating_sad	n/a	n/a
128.774	n/a	rating_afraid	n/a	n/a
133.809	n/a	rating_disgusted	n/a	n/a
138.828	n/a	rating_warm	n/a	n/a
143.863	n/a	rating_engaged	n/a	n/a
144.396	59.19	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.137	n/a	rating_relevance	n/a	n/a
213.172	n/a	rating_happy	n/a	n/a
218.191	n/a	rating_sad	n/a	n/a
223.226	n/a	rating_afraid	n/a	n/a
228.244	n/a	rating_disgusted	n/a	n/a
233.28	n/a	rating_warm	n/a	n/a
238.315	n/a	rating_engaged	n/a	n/a
238.847	20.943	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.341	n/a	rating_relevance	n/a	n/a
269.376	n/a	rating_happy	n/a	n/a
274.412	n/a	rating_sad	n/a	n/a
279.447	n/a	rating_afraid	n/a	n/a
284.482	n/a	rating_disgusted	n/a	n/a
289.517	n/a	rating_warm	n/a	n/a
294.536	n/a	rating_engaged	n/a	n/a
295.067	136.721	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.339	n/a	rating_relevance	n/a	n/a
441.374	n/a	rating_happy	n/a	n/a
446.409	n/a	rating_sad	n/a	n/a
451.428	n/a	rating_afraid	n/a	n/a
456.463	n/a	rating_disgusted	n/a	n/a
461.498	n/a	rating_warm	n/a	n/a
466.533	n/a	rating_engaged	n/a	n/a
