onset	duration	trial_type	response_value	stim_file
2.768	155.214	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.1	4.078	rating_relevance	1.35	n/a
165.134	2.1	rating_happy	59.17	n/a
169.236	1.186	rating_sad	1.67	n/a
174.788	1.716	rating_afraid	2.6	n/a
179.323	1.233	rating_disgusted	0.73	n/a
184.475	1.372	rating_warm	0.21	n/a
189.576	1.454	rating_engaged	44.58	n/a
193.167	57.099	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.834	n/a	rating_relevance	n/a	n/a
257.719	2.367	rating_happy	2.5	n/a
263.354	2.983	rating_sad	26.46	n/a
268.006	2.616	rating_afraid	16.67	n/a
272.357	1.95	rating_disgusted	16.56	n/a
276.692	1.271	rating_warm	0.94	n/a
283.045	2.603	rating_engaged	53.75	n/a
285.477	243.876	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.538	3.132	rating_relevance	48.02	n/a
535.972	1.55	rating_happy	2.08	n/a
540.824	1.383	rating_sad	68.23	n/a
546.593	2.137	rating_afraid	25.31	n/a
550.811	1.335	rating_disgusted	25.21	n/a
556.463	1.965	rating_warm	0.52	n/a
561.765	2.25	rating_engaged	90.83	n/a
564.548	30.132	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.128	2.392	rating_relevance	2.5	n/a
600.847	1.099	rating_happy	19.58	n/a
605.948	1.183	rating_sad	2.08	n/a
611.05	1.267	rating_afraid	1.56	n/a
616.602	1.8	rating_disgusted	1.67	n/a
622.071	2.25	rating_warm	29.79	n/a
626.79	1.95	rating_engaged	4.38	n/a
