onset	duration	trial_type	response_value	stim_file
2.774	26.767	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.507	2.891	rating_relevance	40.21	n/a
36.825	2.199	rating_happy	47.5	n/a
40.677	1.032	rating_sad	9.06	n/a
46.779	2.116	rating_afraid	57.81	n/a
52.215	2.537	rating_disgusted	0.73	n/a
56.866	2.165	rating_warm	5.94	n/a
61.918	2.199	rating_engaged	68.75	n/a
64.818	71.489	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.964	2.613	rating_relevance	89.06	n/a
143.182	1.816	rating_happy	63.23	n/a
147.417	1.04	rating_sad	6.88	n/a
153.552	2.155	rating_afraid	71.67	n/a
158.171	1.753	rating_disgusted	0.83	n/a
164.023	2.582	rating_warm	23.65	n/a
169.242	2.783	rating_engaged	82.4	n/a
171.511	111.123	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.151	2.471	rating_relevance	94.9	n/a
289.586	1.898	rating_happy	77.29	n/a
293.988	1.282	rating_sad	3.65	n/a
299.173	1.449	rating_afraid	4.38	n/a
303.908	1.164	rating_disgusted	2.19	n/a
309.761	2.0	rating_warm	70.1	n/a
315.613	2.833	rating_engaged	71.56	n/a
317.826	30.583	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
349.859	1.407	rating_relevance	1.98	n/a
354.961	1.499	rating_happy	16.77	n/a
359.479	0.999	rating_sad	6.88	n/a
364.481	0.982	rating_afraid	5.0	n/a
370.583	2.066	rating_disgusted	5.1	n/a
375.685	2.155	rating_warm	17.19	n/a
380.47	1.92	rating_engaged	26.67	n/a
