onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
331.021	1.534	expectation_mouse_trajectory	787	618	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
339.961	7.977	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
347.938	2.04	rating_feeling	759	573	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
348.654	1.323	feeling_mouse_trajectory	759	573	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
351.967	2.505	rating_expectation	787	618	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
352.567	1.905	expectation_mouse_trajectory	787	618	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
359.037	8.776	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
367.812	3.085	rating_feeling	759	573	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
368.729	2.168	feeling_mouse_trajectory	759	573	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
371.837	1.584	rating_expectation	787	618	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
371.953	1.467	expectation_mouse_trajectory	787	618	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
380.895	16.649	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.544	1.571	rating_feeling	759	573	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.844	1.271	feeling_mouse_trajectory	759	573	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
401.568	2.12	rating_expectation	787	618	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
401.601	2.087	expectation_mouse_trajectory	787	618	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
407.62	8.778	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
416.398	2.168	rating_feeling	759	573	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
417.281	1.284	feeling_mouse_trajectory	759	573	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
420.422	1.651	rating_expectation	787	618	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
420.688	1.384	expectation_mouse_trajectory	787	618	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
426.476	7.988	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.465	2.091	rating_feeling	759	573	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.898	1.658	feeling_mouse_trajectory	759	573	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
438.495	1.59	rating_expectation	787	618	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
438.878	1.206	expectation_mouse_trajectory	787	618	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
