onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.848	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.013	1.968	rating_feeling	814	575	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.363	1.618	feeling_mouse_trajectory	814	575	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.047	2.218	rating_expectation	707	507	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.647	1.618	expectation_mouse_trajectory	707	507	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.114	17.097	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.211	3.119	rating_feeling	814	575	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.011	2.319	feeling_mouse_trajectory	814	575	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.242	3.151	rating_expectation	707	507	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.692	2.701	expectation_mouse_trajectory	707	507	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.308	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.7	2.545	rating_feeling	814	575	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.55	1.695	feeling_mouse_trajectory	814	575	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.716	3.568	rating_expectation	707	507	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
95.132	3.152	expectation_mouse_trajectory	707	507	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.782	28.148	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
127.929	3.985	rating_feeling	814	575	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.396	3.518	feeling_mouse_trajectory	814	575	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
131.962	0.017	rating_expectation	707	507	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.195	-0.216	expectation_mouse_trajectory	707	507	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
