onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.811	10.409	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.22	2.075	rating_feeling	1151	593	Supplication	hospital	Text	n/a
16.937	1.359	feeling_mouse_trajectory	1151	593	Supplication	hospital	Text	n/a
20.252	1.807	rating_expectation	1102	588	Supplication	hospital	Text	n/a
20.636	1.424	expectation_mouse_trajectory	1102	588	Supplication	hospital	Text	n/a
26.336	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.744	2.051	rating_feeling	833	514	Madness	hospital	Text	n/a
41.128	1.668	feeling_mouse_trajectory	833	514	Madness	hospital	Text	n/a
44.761	2.301	rating_expectation	658	427	Madness	hospital	Text	n/a
44.794	2.268	expectation_mouse_trajectory	658	427	Madness	hospital	Text	n/a
49.828	20.778	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.606	1.738	rating_feeling	794	566	Murderous-adultury	hospital	Text	n/a
71.256	1.088	feeling_mouse_trajectory	794	566	Murderous-adultury	hospital	Text	n/a
74.626	1.52	rating_expectation	804	547	Murderous-adultury	hospital	Text	n/a
75.026	1.12	expectation_mouse_trajectory	804	547	Murderous-adultury	hospital	Text	n/a
81.69	18.427	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
100.116	2.311	rating_feeling	790	559	Recovery-of-a-lost-one	town	Text	n/a
100.966	1.461	feeling_mouse_trajectory	790	559	Recovery-of-a-lost-one	town	Text	n/a
104.134	2.292	rating_expectation	1132	574	Recovery-of-a-lost-one	town	Text	n/a
105.034	1.392	expectation_mouse_trajectory	1132	574	Recovery-of-a-lost-one	town	Text	n/a
111.201	11.06	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.26	2.269	rating_feeling	843	514	Slaying-of-kin-unrecognized	town	Text	n/a
122.927	1.602	feeling_mouse_trajectory	843	514	Slaying-of-kin-unrecognized	town	Text	n/a
126.292	2.018	rating_expectation	839	518	Slaying-of-kin-unrecognized	town	Text	n/a
127.309	1.001	expectation_mouse_trajectory	839	518	Slaying-of-kin-unrecognized	town	Text	n/a
131.358	25.129	narrative_presentation	n/a	n/a	An-enemy-loved	town	Text	task-narratives/Narrative1Situation6.txt
156.487	2.773	rating_feeling	1130	552	An-enemy-loved	town	Text	n/a
157.404	1.856	feeling_mouse_trajectory	1130	552	An-enemy-loved	town	Text	n/a
160.509	2.505	rating_expectation	857	495	An-enemy-loved	town	Text	n/a
160.992	2.021	expectation_mouse_trajectory	857	495	An-enemy-loved	town	Text	n/a
167.572	22.111	narrative_presentation	n/a	n/a	Fatal-imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.683	2.177	rating_feeling	1214	476	Fatal-imprudence	prison	Text	n/a
190.166	1.694	feeling_mouse_trajectory	1214	476	Fatal-imprudence	prison	Text	n/a
193.7	2.542	rating_expectation	1028	492	Fatal-imprudence	prison	Text	n/a
194.35	1.892	expectation_mouse_trajectory	1028	492	Fatal-imprudence	prison	Text	n/a
198.767	12.394	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Text	task-narratives/Narrative1Situation8.txt
211.161	2.153	rating_feeling	770	568	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
212.427	0.886	feeling_mouse_trajectory	770	568	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
215.176	2.018	rating_expectation	747	484	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
