onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.821	54.307	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.128	3.967	rating_feeling	648	444	Deliverance	prison	Audio	n/a
59.995	3.1	feeling_mouse_trajectory	648	444	Deliverance	prison	Audio	n/a
63.163	2.591	rating_expectation	695	485	Deliverance	prison	Audio	n/a
63.197	2.558	expectation_mouse_trajectory	695	485	Deliverance	prison	Audio	n/a
70.376	5.947	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.324	3.204	rating_feeling	1222	520	Adultery	prison	Audio	n/a
76.524	3.004	feeling_mouse_trajectory	1222	520	Adultery	prison	Audio	n/a
80.346	3.867	rating_expectation	700	491	Adultery	prison	Audio	n/a
81.213	3.0	expectation_mouse_trajectory	700	491	Adultery	prison	Audio	n/a
92.418	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.86	2.651	rating_feeling	1281	428	Pursuit	prison	Audio	n/a
101.01	1.501	feeling_mouse_trajectory	1281	428	Pursuit	prison	Audio	n/a
103.904	2.985	rating_expectation	1244	518	Pursuit	prison	Audio	n/a
104.687	2.201	expectation_mouse_trajectory	1244	518	Pursuit	prison	Audio	n/a
110.991	11.48	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.472	2.47	rating_feeling	1284	425	Conflict-with-a-god	park	Audio	n/a
122.855	2.086	feeling_mouse_trajectory	1284	425	Conflict-with-a-god	park	Audio	n/a
126.496	3.135	rating_expectation	1257	437	Conflict-with-a-god	park	Audio	n/a
126.946	2.685	expectation_mouse_trajectory	1257	437	Conflict-with-a-god	park	Audio	n/a
135.571	7.986	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.557	2.951	rating_feeling	1258	420	Recovery-of-a-lost-one	park	Audio	n/a
144.191	2.318	feeling_mouse_trajectory	1258	420	Recovery-of-a-lost-one	park	Audio	n/a
147.589	2.301	rating_expectation	1263	426	Recovery-of-a-lost-one	park	Audio	n/a
147.922	1.968	expectation_mouse_trajectory	1263	426	Recovery-of-a-lost-one	park	Audio	n/a
154.69	8.781	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.472	2.487	rating_feeling	1269	429	Supplication	park	Audio	n/a
164.022	1.937	feeling_mouse_trajectory	1269	429	Supplication	park	Audio	n/a
167.496	2.019	rating_expectation	1192	490	Supplication	park	Audio	n/a
167.946	1.569	expectation_mouse_trajectory	1192	490	Supplication	park	Audio	n/a
176.549	16.645	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.194	2.86	rating_feeling	757	468	Involuntary-crimes-of-love	hospital	Audio	n/a
193.794	2.26	feeling_mouse_trajectory	757	468	Involuntary-crimes-of-love	hospital	Audio	n/a
197.221	2.008	rating_expectation	622	420	Involuntary-crimes-of-love	hospital	Audio	n/a
197.821	1.408	expectation_mouse_trajectory	622	420	Involuntary-crimes-of-love	hospital	Audio	n/a
203.293	8.794	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.086	2.519	rating_feeling	588	403	An-enemy-loved	hospital	Audio	n/a
212.853	1.753	feeling_mouse_trajectory	588	403	An-enemy-loved	hospital	Audio	n/a
216.112	1.668	rating_expectation	708	487	An-enemy-loved	hospital	Audio	n/a
216.512	1.268	expectation_mouse_trajectory	708	487	An-enemy-loved	hospital	Audio	n/a
222.165	7.976	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.141	2.651	rating_feeling	664	421	Ambition	hospital	Audio	n/a
