onset	duration	trial_type	response_value	stim_file
2.766	119.126	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
125.379	3.441	rating_relevance	58.23	n/a
129.631	2.682	rating_happy	0.31	n/a
135.783	3.816	rating_sad	74.79	n/a
139.868	2.882	rating_afraid	0.42	n/a
144.903	2.899	rating_disgusted	13.85	n/a
149.471	2.449	rating_warm	0.31	n/a
154.473	2.433	rating_engaged	73.85	n/a
157.079	207.96	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
368.22	3.149	rating_relevance	38.12	n/a
373.488	3.399	rating_happy	43.12	n/a
377.29	2.183	rating_sad	0.31	n/a
382.308	2.183	rating_afraid	0.31	n/a
387.46	2.317	rating_disgusted	0.1	n/a
392.962	2.8	rating_warm	2.4	n/a
398.514	3.333	rating_engaged	70.83	n/a
400.213	203.928	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
607.642	3.467	rating_relevance	6.98	n/a
612.011	2.817	rating_happy	5.52	n/a
616.962	2.75	rating_sad	0.83	n/a
622.881	3.65	rating_afraid	0.94	n/a
627.6	3.356	rating_disgusted	0.31	n/a
633.769	4.504	rating_warm	0.0	n/a
637.77	3.482	rating_engaged	44.27	n/a
639.321	177.532	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
820.505	3.617	rating_relevance	46.15	n/a
825.323	3.416	rating_happy	67.29	n/a
831.276	4.351	rating_sad	10.62	n/a
835.427	3.484	rating_afraid	0.21	n/a
839.579	2.617	rating_disgusted	0.42	n/a
844.864	2.884	rating_warm	37.19	n/a
850.566	3.567	rating_engaged	65.21	n/a
