onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.828	12.663	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.491	1.519	rating_feeling	1114	572	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.625	1.386	feeling_mouse_trajectory	1114	572	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
24.516	1.768	rating_expectation	785	565	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
24.916	1.368	expectation_mouse_trajectory	785	565	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
31.57	28.104	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
59.673	1.505	rating_feeling	1114	572	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
60.257	0.921	feeling_mouse_trajectory	1114	572	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
63.698	2.753	rating_expectation	785	565	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
64.165	2.286	expectation_mouse_trajectory	785	565	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
70.75	13.312	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.062	1.668	rating_feeling	1114	572	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.395	1.334	feeling_mouse_trajectory	1114	572	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
88.088	2.211	rating_expectation	785	565	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
88.521	1.777	expectation_mouse_trajectory	785	565	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
93.142	20.148	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative5Situation4.mp3
113.29	1.685	rating_feeling	1114	572	Loss of loved one	swamp	Audio	task-narratives/Narrative5Situation4.mp3
113.857	1.118	feeling_mouse_trajectory	1114	572	Loss of loved one	swamp	Audio	task-narratives/Narrative5Situation4.mp3
117.315	2.051	rating_expectation	785	565	Loss of loved one	swamp	Audio	task-narratives/Narrative5Situation4.mp3
117.365	2.001	expectation_mouse_trajectory	785	565	Loss of loved one	swamp	Audio	task-narratives/Narrative5Situation4.mp3
126.388	14.111	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.499	1.774	rating_feeling	1114	572	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.966	1.308	feeling_mouse_trajectory	1114	572	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
144.532	1.773	rating_expectation	785	565	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
144.898	1.406	expectation_mouse_trajectory	785	565	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
151.613	5.478	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
157.091	2.235	rating_feeling	1114	572	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
157.741	1.585	feeling_mouse_trajectory	1114	572	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
161.115	2.268	rating_expectation	785	565	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
161.598	1.784	expectation_mouse_trajectory	785	565	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
169.17	20.845	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.015	2.373	rating_feeling	1114	572	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.699	1.689	feeling_mouse_trajectory	1114	572	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
194.048	1.908	rating_expectation	785	565	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
194.414	1.541	expectation_mouse_trajectory	785	565	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
201.101	7.273	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
208.374	3.018	rating_feeling	1114	572	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
209.324	2.068	feeling_mouse_trajectory	1114	572	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
212.401	2.434	rating_expectation	785	565	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
212.834	2.001	expectation_mouse_trajectory	785	565	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
219.456	37.937	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.393	2.218	rating_feeling	1114	572	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.776	1.834	feeling_mouse_trajectory	1114	572	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
261.419	2.184	rating_expectation	785	565	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
261.919	1.684	expectation_mouse_trajectory	785	565	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
267.474	25.967	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
293.44	2.951	rating_feeling	1114	572	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
294.107	2.285	feeling_mouse_trajectory	1114	572	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
297.465	3.151	rating_expectation	785	565	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
297.999	2.618	expectation_mouse_trajectory	785	565	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
304.521	27.983	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.503	2.236	rating_feeling	1114	572	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
333.103	1.636	feeling_mouse_trajectory	1114	572	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
336.532	2.468	rating_expectation	785	565	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
336.898	2.101	expectation_mouse_trajectory	785	565	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
345.587	11.974	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
357.56	2.201	rating_feeling	1114	572	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
358.177	1.584	feeling_mouse_trajectory	1114	572	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
361.59	1.692	rating_expectation	785	565	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
361.973	1.309	expectation_mouse_trajectory	785	565	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
367.66	11.98	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.64	2.169	rating_feeling	1114	572	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
380.007	1.802	feeling_mouse_trajectory	1114	572	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
383.665	2.034	rating_expectation	785	565	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
384.048	1.651	expectation_mouse_trajectory	785	565	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
389.719	7.311	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
397.03	2.201	rating_feeling	1114	572	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
398.18	1.051	feeling_mouse_trajectory	1114	572	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
401.054	1.927	rating_expectation	785	565	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
401.371	1.611	expectation_mouse_trajectory	785	565	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
407.108	10.815	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
