onset	duration	trial_type	response_value	stim_file
2.765	47.37	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.703	n/a	rating_relevance	n/a	n/a
59.722	n/a	rating_happy	n/a	n/a
64.757	n/a	rating_sad	n/a	n/a
69.792	n/a	rating_afraid	n/a	n/a
74.844	n/a	rating_disgusted	n/a	n/a
79.862	n/a	rating_warm	n/a	n/a
84.898	n/a	rating_engaged	n/a	n/a
85.43	47.82	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.801	n/a	rating_relevance	n/a	n/a
142.836	n/a	rating_happy	n/a	n/a
147.871	n/a	rating_sad	n/a	n/a
152.89	n/a	rating_afraid	n/a	n/a
157.925	n/a	rating_disgusted	n/a	n/a
162.96	n/a	rating_warm	n/a	n/a
167.995	n/a	rating_engaged	n/a	n/a
168.527	146.123	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.202	n/a	rating_relevance	n/a	n/a
324.237	n/a	rating_happy	n/a	n/a
329.255	n/a	rating_sad	n/a	n/a
334.274	n/a	rating_afraid	n/a	n/a
339.309	n/a	rating_disgusted	n/a	n/a
344.344	n/a	rating_warm	n/a	n/a
349.363	n/a	rating_engaged	n/a	n/a
349.892	33.036	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.494	n/a	rating_relevance	n/a	n/a
392.529	n/a	rating_happy	n/a	n/a
397.548	n/a	rating_sad	n/a	n/a
402.583	n/a	rating_afraid	n/a	n/a
407.601	n/a	rating_disgusted	n/a	n/a
412.637	n/a	rating_warm	n/a	n/a
417.655	n/a	rating_engaged	n/a	n/a
